age,samp_no,chain_no,ar,N
1,303751,4,0.1722560975609756,656
1,303751,5,0.1448170731707317,656
1,305001,1,0.16463414634146342,656
1,305001,2,0.21341463414634146,656
1,305001,3,0.1676829268292683,656
1,305001,4,0.16158536585365854,656
1,305001,5,0.19054878048780488,656
1,306251,1,0.1402439024390244,656
1,306251,2,0.15548780487804878,656
1,306251,3,0.14939024390243902,656
1,306251,4,0.18597560975609756,656
1,306251,5,0.16310975609756098,656
1,307501,1,0.13871951219512196,656
1,307501,2,0.14634146341463414,656
1,307501,3,0.14939024390243902,656
1,307501,4,0.15396341463414634,656
1,307501,5,0.1676829268292683,656
1,308751,1,0.15701219512195122,656
1,308751,2,0.14634146341463414,656
1,308751,3,0.16615853658536586,656
1,308751,4,0.18292682926829268,656
1,308751,5,0.17530487804878048,656
1,310001,1,0.15396341463414634,656
1,310001,2,0.16310975609756098,656
1,310001,3,0.15091463414634146,656
1,310001,4,0.1676829268292683,656
1,310001,5,0.16310975609756098,656
1,311251,1,0.15701219512195122,656
1,311251,2,0.18597560975609756,656
1,311251,3,0.18140243902439024,656
1,311251,4,0.16920731707317074,656
1,311251,5,0.1722560975609756,656
1,312501,1,0.16463414634146342,656
1,312501,2,0.1600609756097561,656
1,312501,3,0.18597560975609756,656
1,312501,4,0.15548780487804878,656
1,312501,5,0.14939024390243902,656
1,313751,1,0.15548780487804878,656
1,313751,2,0.13414634146341464,656
1,313751,3,0.12957317073170732,656
1,313751,4,0.14634146341463414,656
1,313751,5,0.1676829268292683,656
1,315001,1,0.1402439024390244,656
1,315001,2,0.18597560975609756,656
1,315001,3,0.1676829268292683,656
1,315001,4,0.17530487804878048,656
1,315001,5,0.16158536585365854,656
1,316251,1,0.17073170731707318,656
1,316251,2,0.15701219512195122,656
1,316251,3,0.15548780487804878,656
1,316251,4,0.17835365853658536,656
1,316251,5,0.1600609756097561,656
1,317501,1,0.19207317073170732,656
1,317501,2,0.1798780487804878,656
1,317501,3,0.17835365853658536,656
1,317501,4,0.17378048780487804,656
1,317501,5,0.125,656
1,318751,1,0.20884146341463414,656
1,318751,2,0.16310975609756098,656
1,318751,3,0.14786585365853658,656
1,318751,4,0.18140243902439024,656
1,318751,5,0.17530487804878048,656
1,320001,1,0.1524390243902439,656
1,320001,2,0.16920731707317074,656
1,320001,3,0.15853658536585366,656
1,320001,4,0.1722560975609756,656
1,320001,5,0.19054878048780488,656
1,321251,1,0.17530487804878048,656
1,321251,2,0.1676829268292683,656
1,321251,3,0.12195121951219512,656
1,321251,4,0.13109756097560976,656
1,321251,5,0.15853658536585366,656
1,322501,1,0.17530487804878048,656
1,322501,2,0.19207317073170732,656
1,322501,3,0.16463414634146342,656
1,322501,4,0.12957317073170732,656
1,322501,5,0.14176829268292682,656
1,323751,1,0.19817073170731708,656
1,323751,2,0.17378048780487804,656
1,323751,3,0.16158536585365854,656
1,323751,4,0.14176829268292682,656
1,323751,5,0.15701219512195122,656
1,325001,1,0.1524390243902439,656
1,325001,2,0.19359756097560976,656
1,325001,3,0.17835365853658536,656
1,325001,4,0.16463414634146342,656
1,325001,5,0.1722560975609756,656
1,326251,1,0.14634146341463414,656
1,326251,2,0.1951219512195122,656
1,326251,3,0.1448170731707317,656
1,326251,4,0.1326219512195122,656
1,326251,5,0.1524390243902439,656
1,327501,1,0.15853658536585366,656
1,327501,2,0.1524390243902439,656
1,327501,3,0.14939024390243902,656
1,327501,4,0.14329268292682926,656
1,327501,5,0.16463414634146342,656
1,328751,1,0.12957317073170732,656
1,328751,2,0.13109756097560976,656
1,328751,3,0.16615853658536586,656
1,328751,4,0.14329268292682926,656
1,328751,5,0.13871951219512196,656
1,330001,1,0.18292682926829268,656
1,330001,2,0.14939024390243902,656
1,330001,3,0.15701219512195122,656
1,330001,4,0.16463414634146342,656
1,330001,5,0.1676829268292683,656
1,331251,1,0.12042682926829268,656
1,331251,2,0.14786585365853658,656
1,331251,3,0.19359756097560976,656
1,331251,4,0.14176829268292682,656
1,331251,5,0.1798780487804878,656
1,332501,1,0.14939024390243902,656
1,332501,2,0.17682926829268292,656
1,332501,3,0.13414634146341464,656
1,332501,4,0.1875,656
1,332501,5,0.1600609756097561,656
1,333751,1,0.15548780487804878,656
1,333751,2,0.19054878048780488,656
1,333751,3,0.16310975609756098,656
1,333751,4,0.14176829268292682,656
1,333751,5,0.14634146341463414,656
1,335001,1,0.21341463414634146,656
1,335001,2,0.17073170731707318,656
1,335001,3,0.1524390243902439,656
1,335001,4,0.17378048780487804,656
1,335001,5,0.16158536585365854,656
1,336251,1,0.15396341463414634,656
1,336251,2,0.18140243902439024,656
1,336251,3,0.18292682926829268,656
1,336251,4,0.14176829268292682,656
1,336251,5,0.13567073170731708,656
1,337501,1,0.16920731707317074,656
1,337501,2,0.1676829268292683,656
1,337501,3,0.15396341463414634,656
1,337501,4,0.16310975609756098,656
1,337501,5,0.1402439024390244,656
1,338751,1,0.125,656
1,338751,2,0.17073170731707318,656
1,338751,3,0.16463414634146342,656
1,338751,4,0.13719512195121952,656
1,338751,5,0.13109756097560976,656
1,340001,1,0.1326219512195122,656
1,340001,2,0.17073170731707318,656
1,340001,3,0.19054878048780488,656
1,340001,4,0.1326219512195122,656
1,340001,5,0.17835365853658536,656
1,341251,1,0.1676829268292683,656
1,341251,2,0.17073170731707318,656
1,341251,3,0.17073170731707318,656
1,341251,4,0.16158536585365854,656
1,341251,5,0.16463414634146342,656
1,342501,1,0.1402439024390244,656
1,342501,2,0.16615853658536586,656
1,342501,3,0.1951219512195122,656
1,342501,4,0.14176829268292682,656
1,342501,5,0.15701219512195122,656
1,343751,1,0.18292682926829268,656
1,343751,2,0.16158536585365854,656
1,343751,3,0.21341463414634146,656
1,343751,4,0.14939024390243902,656
1,343751,5,0.17530487804878048,656
1,345001,1,0.15701219512195122,656
1,345001,2,0.14939024390243902,656
1,345001,3,0.1722560975609756,656
1,345001,4,0.14939024390243902,656
1,345001,5,0.17682926829268292,656
1,346251,1,0.19359756097560976,656
1,346251,2,0.15853658536585366,656
1,346251,3,0.1798780487804878,656
1,346251,4,0.18292682926829268,656
1,346251,5,0.1951219512195122,656
1,347501,1,0.14939024390243902,656
1,347501,2,0.1951219512195122,656
1,347501,3,0.1448170731707317,656
1,347501,4,0.1326219512195122,656
1,347501,5,0.18597560975609756,656
1,348751,1,0.13109756097560976,656
1,348751,2,0.2027439024390244,656
1,348751,3,0.1722560975609756,656
1,348751,4,0.17682926829268292,656
1,348751,5,0.1402439024390244,656
1,350001,1,0.13719512195121952,656
1,350001,2,0.16158536585365854,656
1,350001,3,0.18292682926829268,656
1,350001,4,0.1875,656
1,350001,5,0.17682926829268292,656
2,100001,1,0.2181208053691275,596
2,100001,2,0.21308724832214765,596
2,100001,3,0.18624161073825504,596
2,100001,4,0.22483221476510068,596
2,100001,5,0.2214765100671141,596
2,101251,1,0.20134228187919462,596
2,101251,2,0.2214765100671141,596
2,101251,3,0.19798657718120805,596
2,101251,4,0.21140939597315436,596
2,101251,5,0.2080536912751678,596
2,102501,1,0.19966442953020133,596
2,102501,2,0.2197986577181208,596
2,102501,3,0.2080536912751678,596
2,102501,4,0.2214765100671141,596
2,102501,5,0.16610738255033558,596
2,103751,1,0.1929530201342282,596
2,103751,2,0.2231543624161074,596
2,103751,3,0.20973154362416108,596
2,103751,4,0.2348993288590604,596
2,103751,5,0.1593959731543624,596
2,105001,1,0.22651006711409397,596
2,105001,2,0.18120805369127516,596
2,105001,3,0.20973154362416108,596
2,105001,4,0.18624161073825504,596
2,105001,5,0.21476510067114093,596
2,106251,1,0.23154362416107382,596
2,106251,2,0.18959731543624161,596
2,106251,3,0.17953020134228187,596
2,106251,4,0.20134228187919462,596
2,106251,5,0.23825503355704697,596
2,107501,1,0.18288590604026847,596
2,107501,2,0.19630872483221476,596
2,107501,3,0.20469798657718122,596
2,107501,4,0.21476510067114093,596
2,107501,5,0.21140939597315436,596
2,108751,1,0.20973154362416108,596
2,108751,2,0.18959731543624161,596
2,108751,3,0.16946308724832215,596
2,108751,4,0.20134228187919462,596
2,108751,5,0.2332214765100671,596
2,110001,1,0.18288590604026847,596
2,110001,2,0.2181208053691275,596
2,110001,3,0.1912751677852349,596
2,110001,4,0.2600671140939597,596
2,110001,5,0.21140939597315436,596
2,111251,1,0.1929530201342282,596
2,111251,2,0.1929530201342282,596
2,111251,3,0.20469798657718122,596
2,111251,4,0.19966442953020133,596
2,111251,5,0.20302013422818793,596
2,112501,1,0.19798657718120805,596
2,112501,2,0.21644295302013422,596
2,112501,3,0.19630872483221476,596
2,112501,4,0.2181208053691275,596
2,112501,5,0.16946308724832215,596
2,113751,1,0.2348993288590604,596
2,113751,2,0.20302013422818793,596
2,113751,3,0.19630872483221476,596
2,113751,4,0.24328859060402686,596
2,113751,5,0.1912751677852349,596
2,115001,1,0.17785234899328858,596
2,115001,2,0.2197986577181208,596
2,115001,3,0.24328859060402686,596
2,115001,4,0.2080536912751678,596
2,115001,5,0.15604026845637584,596
2,116251,1,0.23154362416107382,596
2,116251,2,0.2550335570469799,596
2,116251,3,0.20302013422818793,596
2,116251,4,0.19463087248322147,596
2,116251,5,0.19630872483221476,596
2,117501,1,0.2550335570469799,596
2,117501,2,0.21308724832214765,596
2,117501,3,0.2634228187919463,596
2,117501,4,0.17114093959731544,596
2,117501,5,0.2214765100671141,596
2,118751,1,0.20973154362416108,596
2,118751,2,0.22986577181208054,596
2,118751,3,0.2063758389261745,596
2,118751,4,0.18456375838926176,596
2,118751,5,0.21644295302013422,596
2,120001,1,0.174496644295302,596
2,120001,2,0.20973154362416108,596
2,120001,3,0.19630872483221476,596
2,120001,4,0.2181208053691275,596
2,120001,5,0.18456375838926176,596
2,121251,1,0.25838926174496646,596
2,121251,2,0.19798657718120805,596
2,121251,3,0.16778523489932887,596
2,121251,4,0.19630872483221476,596
2,121251,5,0.16778523489932887,596
2,122501,1,0.2332214765100671,596
2,122501,2,0.1929530201342282,596
2,122501,3,0.2063758389261745,596
2,122501,4,0.174496644295302,596
2,122501,5,0.2063758389261745,596
2,123751,1,0.18791946308724833,596
2,123751,2,0.2197986577181208,596
2,123751,3,0.20134228187919462,596
2,123751,4,0.21476510067114093,596
2,123751,5,0.1912751677852349,596
2,125001,1,0.18959731543624161,596
2,125001,2,0.23825503355704697,596
2,125001,3,0.22818791946308725,596
2,125001,4,0.20469798657718122,596
2,125001,5,0.2332214765100671,596
2,126251,1,0.2332214765100671,596
2,126251,2,0.2348993288590604,596
2,126251,3,0.19463087248322147,596
2,126251,4,0.18456375838926176,596
2,126251,5,0.23825503355704697,596
2,127501,1,0.20302013422818793,596
2,127501,2,0.23825503355704697,596
2,127501,3,0.20302013422818793,596
2,127501,4,0.21476510067114093,596
2,127501,5,0.2181208053691275,596
2,128751,1,0.21308724832214765,596
2,128751,2,0.2231543624161074,596
2,128751,3,0.21308724832214765,596
2,128751,4,0.1912751677852349,596
2,128751,5,0.2063758389261745,596
2,130001,1,0.21140939597315436,596
2,130001,2,0.18791946308724833,596
2,130001,3,0.17953020134228187,596
2,130001,4,0.20302013422818793,596
2,130001,5,0.19630872483221476,596
2,131251,1,0.19630872483221476,596
2,131251,2,0.1929530201342282,596
2,131251,3,0.16610738255033558,596
2,131251,4,0.2063758389261745,596
2,131251,5,0.2197986577181208,596
2,132501,1,0.2063758389261745,596
2,132501,2,0.19630872483221476,596
2,132501,3,0.18959731543624161,596
2,132501,4,0.2197986577181208,596
2,132501,5,0.24328859060402686,596
2,133751,1,0.2080536912751678,596
2,133751,2,0.21644295302013422,596
2,133751,3,0.2181208053691275,596
2,133751,4,0.20973154362416108,596
2,133751,5,0.2214765100671141,596
2,135001,1,0.2533557046979866,596
2,135001,2,0.21476510067114093,596
2,135001,3,0.25,596
2,135001,4,0.18624161073825504,596
2,135001,5,0.2348993288590604,596
2,136251,1,0.22818791946308725,596
2,136251,2,0.2063758389261745,596
2,136251,3,0.2516778523489933,596
2,136251,4,0.18456375838926176,596
2,136251,5,0.21140939597315436,596
2,137501,1,0.20134228187919462,596
2,137501,2,0.24496644295302014,596
2,137501,3,0.1929530201342282,596
2,137501,4,0.2080536912751678,596
2,137501,5,0.2348993288590604,596
2,138751,1,0.19966442953020133,596
2,138751,2,0.19463087248322147,596
2,138751,3,0.16946308724832215,596
2,138751,4,0.21644295302013422,596
2,138751,5,0.24328859060402686,596
2,140001,1,0.26677852348993286,596
2,140001,2,0.2231543624161074,596
2,140001,3,0.18959731543624161,596
2,140001,4,0.20973154362416108,596
2,140001,5,0.23657718120805368,596
2,141251,1,0.19463087248322147,596
2,141251,2,0.2214765100671141,596
2,141251,3,0.2063758389261745,596
2,141251,4,0.21308724832214765,596
2,141251,5,0.23657718120805368,596
2,142501,1,0.18120805369127516,596
2,142501,2,0.25,596
2,142501,3,0.20134228187919462,596
2,142501,4,0.22651006711409397,596
2,142501,5,0.19463087248322147,596
2,143751,1,0.22483221476510068,596
2,143751,2,0.18624161073825504,596
2,143751,3,0.23993288590604026,596
2,143751,4,0.19798657718120805,596
2,143751,5,0.22483221476510068,596
2,145001,1,0.20469798657718122,596
2,145001,2,0.19798657718120805,596
2,145001,3,0.20469798657718122,596
2,145001,4,0.21308724832214765,596
2,145001,5,0.22818791946308725,596
2,146251,1,0.20973154362416108,596
2,146251,2,0.20134228187919462,596
2,146251,3,0.1912751677852349,596
2,146251,4,0.1929530201342282,596
2,146251,5,0.23825503355704697,596
2,147501,1,0.23825503355704697,596
2,147501,2,0.1644295302013423,596
2,147501,3,0.18791946308724833,596
2,147501,4,0.20973154362416108,596
2,147501,5,0.20973154362416108,596
2,148751,1,0.19798657718120805,596
2,148751,2,0.19798657718120805,596
2,148751,3,0.24328859060402686,596
2,148751,4,0.21476510067114093,596
2,148751,5,0.17785234899328858,596
2,150001,1,0.24496644295302014,596
2,150001,2,0.2197986577181208,596
2,150001,3,0.2516778523489933,596
2,150001,4,0.22818791946308725,596
2,150001,5,0.17785234899328858,596
2,151251,1,0.19966442953020133,596
2,151251,2,0.18624161073825504,596
2,151251,3,0.20302013422818793,596
2,151251,4,0.22483221476510068,596
2,151251,5,0.18791946308724833,596
2,152501,1,0.22483221476510068,596
2,152501,2,0.20134228187919462,596
2,152501,3,0.18791946308724833,596
2,152501,4,0.19463087248322147,596
2,152501,5,0.1929530201342282,596
2,153751,1,0.2231543624161074,596
2,153751,2,0.2231543624161074,596
2,153751,3,0.22986577181208054,596
2,153751,4,0.2231543624161074,596
2,153751,5,0.17114093959731544,596
2,155001,1,0.20134228187919462,596
2,155001,2,0.1912751677852349,596
2,155001,3,0.18120805369127516,596
2,155001,4,0.19966442953020133,596
2,155001,5,0.2080536912751678,596
2,156251,1,0.2181208053691275,596
2,156251,2,0.17281879194630873,596
2,156251,3,0.18624161073825504,596
2,156251,4,0.19966442953020133,596
2,156251,5,0.20973154362416108,596
2,157501,1,0.21308724832214765,596
2,157501,2,0.2533557046979866,596
2,157501,3,0.21476510067114093,596
2,157501,4,0.1593959731543624,596
2,157501,5,0.20469798657718122,596
2,158751,1,0.2063758389261745,596
2,158751,2,0.17953020134228187,596
2,158751,3,0.21308724832214765,596
2,158751,4,0.1929530201342282,596
2,158751,5,0.2231543624161074,596
2,160001,1,0.22651006711409397,596
2,160001,2,0.1761744966442953,596
2,160001,3,0.20469798657718122,596
2,160001,4,0.22651006711409397,596
2,160001,5,0.19798657718120805,596
2,161251,1,0.17953020134228187,596
2,161251,2,0.18791946308724833,596
2,161251,3,0.21308724832214765,596
2,161251,4,0.1912751677852349,596
2,161251,5,0.2181208053691275,596
2,162501,1,0.2080536912751678,596
2,162501,2,0.21476510067114093,596
2,162501,3,0.18624161073825504,596
2,162501,4,0.18456375838926176,596
2,162501,5,0.18456375838926176,596
2,163751,1,0.21644295302013422,596
2,163751,2,0.2063758389261745,596
2,163751,3,0.18120805369127516,596
2,163751,4,0.20302013422818793,596
2,163751,5,0.1761744966442953,596
2,165001,1,0.2214765100671141,596
2,165001,2,0.21140939597315436,596
2,165001,3,0.18959731543624161,596
2,165001,4,0.2651006711409396,596
2,165001,5,0.20134228187919462,596
2,166251,1,0.20302013422818793,596
2,166251,2,0.20469798657718122,596
2,166251,3,0.18791946308724833,596
2,166251,4,0.21140939597315436,596
2,166251,5,0.1912751677852349,596
2,167501,1,0.2214765100671141,596
2,167501,2,0.2231543624161074,596
2,167501,3,0.21308724832214765,596
2,167501,4,0.18120805369127516,596
2,167501,5,0.2181208053691275,596
2,168751,1,0.20973154362416108,596
2,168751,2,0.2332214765100671,596
2,168751,3,0.18959731543624161,596
2,168751,4,0.21140939597315436,596
2,168751,5,0.25,596
2,170001,1,0.19463087248322147,596
2,170001,2,0.21308724832214765,596
2,170001,3,0.23993288590604026,596
2,170001,4,0.21644295302013422,596
2,170001,5,0.20973154362416108,596
2,171251,1,0.23825503355704697,596
2,171251,2,0.18120805369127516,596
2,171251,3,0.22986577181208054,596
2,171251,4,0.21476510067114093,596
2,171251,5,0.19463087248322147,596
2,172501,1,0.24161073825503357,596
2,172501,2,0.21644295302013422,596
2,172501,3,0.20469798657718122,596
2,172501,4,0.20134228187919462,596
2,172501,5,0.21476510067114093,596
2,173751,1,0.22651006711409397,596
2,173751,2,0.17785234899328858,596
2,173751,3,0.19798657718120805,596
2,173751,4,0.20134228187919462,596
2,173751,5,0.18791946308724833,596
2,175001,1,0.21476510067114093,596
2,175001,2,0.20302013422818793,596
2,175001,3,0.20469798657718122,596
2,175001,4,0.19630872483221476,596
2,175001,5,0.19966442953020133,596
2,176251,1,0.2214765100671141,596
2,176251,2,0.2231543624161074,596
2,176251,3,0.19630872483221476,596
2,176251,4,0.16610738255033558,596
2,176251,5,0.16610738255033558,596
2,177501,1,0.24161073825503357,596
2,177501,2,0.21644295302013422,596
2,177501,3,0.24496644295302014,596
2,177501,4,0.1476510067114094,596
2,177501,5,0.19630872483221476,596
2,178751,1,0.2332214765100671,596
2,178751,2,0.174496644295302,596
2,178751,3,0.23154362416107382,596
2,178751,4,0.24161073825503357,596
2,178751,5,0.14429530201342283,596
2,180001,1,0.2197986577181208,596
2,180001,2,0.1912751677852349,596
2,180001,3,0.20973154362416108,596
2,180001,4,0.21476510067114093,596
2,180001,5,0.16275167785234898,596
2,181251,1,0.22818791946308725,596
2,181251,2,0.21308724832214765,596
2,181251,3,0.16778523489932887,596
2,181251,4,0.18791946308724833,596
2,181251,5,0.2080536912751678,596
2,182501,1,0.174496644295302,596
2,182501,2,0.2080536912751678,596
2,182501,3,0.2214765100671141,596
2,182501,4,0.13590604026845637,596
2,182501,5,0.22483221476510068,596
2,183751,1,0.24496644295302014,596
2,183751,2,0.22986577181208054,596
2,183751,3,0.21308724832214765,596
2,183751,4,0.18624161073825504,596
2,183751,5,0.15604026845637584,596
2,185001,1,0.20134228187919462,596
2,185001,2,0.19966442953020133,596
2,185001,3,0.21140939597315436,596
2,185001,4,0.2080536912751678,596
2,185001,5,0.19630872483221476,596
2,186251,1,0.19798657718120805,596
2,186251,2,0.21644295302013422,596
2,186251,3,0.20973154362416108,596
2,186251,4,0.20973154362416108,596
2,186251,5,0.19630872483221476,596
2,187501,1,0.1929530201342282,596
2,187501,2,0.23154362416107382,596
2,187501,3,0.22986577181208054,596
2,187501,4,0.19463087248322147,596
2,187501,5,0.20973154362416108,596
2,188751,1,0.2080536912751678,596
2,188751,2,0.19463087248322147,596
2,188751,3,0.2181208053691275,596
2,188751,4,0.17785234899328858,596
2,188751,5,0.18791946308724833,596
2,190001,1,0.21308724832214765,596
2,190001,2,0.22986577181208054,596
2,190001,3,0.19463087248322147,596
2,190001,4,0.24161073825503357,596
2,190001,5,0.2214765100671141,596
2,191251,1,0.2080536912751678,596
2,191251,2,0.17114093959731544,596
2,191251,3,0.21476510067114093,596
2,191251,4,0.20973154362416108,596
2,191251,5,0.2080536912751678,596
2,192501,1,0.19798657718120805,596
2,192501,2,0.18791946308724833,596
2,192501,3,0.24496644295302014,596
2,192501,4,0.2080536912751678,596
2,192501,5,0.18791946308724833,596
2,193751,1,0.2332214765100671,596
2,193751,2,0.18959731543624161,596
2,193751,3,0.21308724832214765,596
2,193751,4,0.17953020134228187,596
2,193751,5,0.20973154362416108,596
2,195001,1,0.1929530201342282,596
2,195001,2,0.2063758389261745,596
2,195001,3,0.2533557046979866,596
2,195001,4,0.21140939597315436,596
2,195001,5,0.2063758389261745,596
2,196251,1,0.19463087248322147,596
2,196251,2,0.21644295302013422,596
2,196251,3,0.1929530201342282,596
2,196251,4,0.18288590604026847,596
2,196251,5,0.1912751677852349,596
2,197501,1,0.2080536912751678,596
2,197501,2,0.19966442953020133,596
2,197501,3,0.18456375838926176,596
2,197501,4,0.20302013422818793,596
2,197501,5,0.17785234899328858,596
2,198751,1,0.18120805369127516,596
2,198751,2,0.20973154362416108,596
2,198751,3,0.19798657718120805,596
2,198751,4,0.22818791946308725,596
2,198751,5,0.19630872483221476,596
2,200001,1,0.18959731543624161,596
2,200001,2,0.2197986577181208,596
2,200001,3,0.22483221476510068,596
2,200001,4,0.20302013422818793,596
2,200001,5,0.1912751677852349,596
2,201251,1,0.21476510067114093,596
2,201251,2,0.1593959731543624,596
2,201251,3,0.2197986577181208,596
2,201251,4,0.22483221476510068,596
2,201251,5,0.2080536912751678,596
2,202501,1,0.18959731543624161,596
2,202501,2,0.2197986577181208,596
2,202501,3,0.1912751677852349,596
2,202501,4,0.2080536912751678,596
2,202501,5,0.20134228187919462,596
2,203751,1,0.17281879194630873,596
2,203751,2,0.18288590604026847,596
2,203751,3,0.21476510067114093,596
2,203751,4,0.17281879194630873,596
2,203751,5,0.20134228187919462,596
2,205001,1,0.18120805369127516,596
2,205001,2,0.18288590604026847,596
2,205001,3,0.19798657718120805,596
2,205001,4,0.22818791946308725,596
2,205001,5,0.20469798657718122,596
2,206251,1,0.21140939597315436,596
2,206251,2,0.14597315436241612,596
2,206251,3,0.17114093959731544,596
2,206251,4,0.20973154362416108,596
2,206251,5,0.25,596
2,207501,1,0.2181208053691275,596
2,207501,2,0.2197986577181208,596
2,207501,3,0.18959731543624161,596
2,207501,4,0.2063758389261745,596
2,207501,5,0.1929530201342282,596
2,208751,1,0.21644295302013422,596
2,208751,2,0.18624161073825504,596
2,208751,3,0.19630872483221476,596
2,208751,4,0.2080536912751678,596
2,208751,5,0.16778523489932887,596
2,210001,1,0.21644295302013422,596
2,210001,2,0.18456375838926176,596
2,210001,3,0.24496644295302014,596
2,210001,4,0.23825503355704697,596
2,210001,5,0.22818791946308725,596
2,211251,1,0.20134228187919462,596
2,211251,2,0.15436241610738255,596
2,211251,3,0.1912751677852349,596
2,211251,4,0.20973154362416108,596
2,211251,5,0.18120805369127516,596
2,212501,1,0.22483221476510068,596
2,212501,2,0.19966442953020133,596
2,212501,3,0.2348993288590604,596
2,212501,4,0.1912751677852349,596
2,212501,5,0.19966442953020133,596
2,213751,1,0.16610738255033558,596
2,213751,2,0.20134228187919462,596
2,213751,3,0.2600671140939597,596
2,213751,4,0.1912751677852349,596
2,213751,5,0.20134228187919462,596
2,215001,1,0.21476510067114093,596
2,215001,2,0.23825503355704697,596
2,215001,3,0.21308724832214765,596
2,215001,4,0.16610738255033558,596
2,215001,5,0.20973154362416108,596
2,216251,1,0.1929530201342282,596
2,216251,2,0.20134228187919462,596
2,216251,3,0.24328859060402686,596
2,216251,4,0.16610738255033558,596
2,216251,5,0.22483221476510068,596
2,217501,1,0.2063758389261745,596
2,217501,2,0.2063758389261745,596
2,217501,3,0.22483221476510068,596
2,217501,4,0.2231543624161074,596
2,217501,5,0.19798657718120805,596
2,218751,1,0.20469798657718122,596
2,218751,2,0.20134228187919462,596
2,218751,3,0.18791946308724833,596
2,218751,4,0.21644295302013422,596
2,218751,5,0.20973154362416108,596
2,220001,1,0.2214765100671141,596
2,220001,2,0.21308724832214765,596
2,220001,3,0.21140939597315436,596
2,220001,4,0.21140939597315436,596
2,220001,5,0.21308724832214765,596
2,221251,1,0.20973154362416108,596
2,221251,2,0.22651006711409397,596
2,221251,3,0.17281879194630873,596
2,221251,4,0.18288590604026847,596
2,221251,5,0.18791946308724833,596
2,222501,1,0.18959731543624161,596
2,222501,2,0.20469798657718122,596
2,222501,3,0.20973154362416108,596
2,222501,4,0.1610738255033557,596
2,222501,5,0.20469798657718122,596
2,223751,1,0.19463087248322147,596
2,223751,2,0.18120805369127516,596
2,223751,3,0.2063758389261745,596
2,223751,4,0.174496644295302,596
2,223751,5,0.20469798657718122,596
2,225001,1,0.21476510067114093,596
2,225001,2,0.18791946308724833,596
2,225001,3,0.21140939597315436,596
2,225001,4,0.1912751677852349,596
2,225001,5,0.1912751677852349,596
2,226251,1,0.18456375838926176,596
2,226251,2,0.16778523489932887,596
2,226251,3,0.23825503355704697,596
2,226251,4,0.18959731543624161,596
2,226251,5,0.19630872483221476,596
2,227501,1,0.20469798657718122,596
2,227501,2,0.17953020134228187,596
2,227501,3,0.25,596
2,227501,4,0.20469798657718122,596
2,227501,5,0.21140939597315436,596
2,228751,1,0.2348993288590604,596
2,228751,2,0.20134228187919462,596
2,228751,3,0.1912751677852349,596
2,228751,4,0.2063758389261745,596
2,228751,5,0.20973154362416108,596
2,230001,1,0.20302013422818793,596
2,230001,2,0.22818791946308725,596
2,230001,3,0.1929530201342282,596
2,230001,4,0.22818791946308725,596
2,230001,5,0.24161073825503357,596
2,231251,1,0.19463087248322147,596
2,231251,2,0.17953020134228187,596
2,231251,3,0.20302013422818793,596
2,231251,4,0.2231543624161074,596
2,231251,5,0.2197986577181208,596
2,232501,1,0.20973154362416108,596
2,232501,2,0.1493288590604027,596
2,232501,3,0.18288590604026847,596
2,232501,4,0.20302013422818793,596
2,232501,5,0.18456375838926176,596
2,233751,1,0.19630872483221476,596
2,233751,2,0.1929530201342282,596
2,233751,3,0.16946308724832215,596
2,233751,4,0.19798657718120805,596
2,233751,5,0.2080536912751678,596
2,235001,1,0.22651006711409397,596
2,235001,2,0.1929530201342282,596
2,235001,3,0.20302013422818793,596
2,235001,4,0.1912751677852349,596
2,235001,5,0.19463087248322147,596
2,236251,1,0.23657718120805368,596
2,236251,2,0.17281879194630873,596
2,236251,3,0.19966442953020133,596
2,236251,4,0.174496644295302,596
2,236251,5,0.21140939597315436,596
2,237501,1,0.174496644295302,596
2,237501,2,0.1761744966442953,596
2,237501,3,0.18120805369127516,596
2,237501,4,0.23154362416107382,596
2,237501,5,0.20973154362416108,596
2,238751,1,0.20302013422818793,596
2,238751,2,0.2197986577181208,596
2,238751,3,0.19630872483221476,596
2,238751,4,0.2063758389261745,596
2,238751,5,0.21476510067114093,596
2,240001,1,0.22986577181208054,596
2,240001,2,0.2063758389261745,596
2,240001,3,0.18456375838926176,596
2,240001,4,0.23657718120805368,596
2,240001,5,0.19966442953020133,596
2,241251,1,0.23825503355704697,596
2,241251,2,0.20469798657718122,596
2,241251,3,0.18624161073825504,596
2,241251,4,0.20469798657718122,596
2,241251,5,0.20469798657718122,596
2,242501,1,0.21644295302013422,596
2,242501,2,0.18791946308724833,596
2,242501,3,0.20302013422818793,596
2,242501,4,0.2197986577181208,596
2,242501,5,0.1761744966442953,596
2,243751,1,0.24161073825503357,596
2,243751,2,0.16778523489932887,596
2,243751,3,0.19798657718120805,596
2,243751,4,0.21140939597315436,596
2,243751,5,0.19798657718120805,596
2,245001,1,0.20134228187919462,596
2,245001,2,0.20973154362416108,596
2,245001,3,0.17953020134228187,596
2,245001,4,0.2701342281879195,596
2,245001,5,0.2214765100671141,596
2,246251,1,0.24328859060402686,596
2,246251,2,0.19966442953020133,596
2,246251,3,0.2231543624161074,596
2,246251,4,0.2080536912751678,596
2,246251,5,0.23993288590604026,596
2,247501,1,0.2080536912751678,596
2,247501,2,0.20302013422818793,596
