samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
361348,1,wane_short,0.057050364433463646,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
878440,2,wane_short,0.08231255808487939,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
498592,1,wane_short,0.10905163261935653,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
947242,2,wane_short,0.1499041358683795,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
931974,2,wane_short,0.1634026547511671,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
180809,2,wane_short,0.08025203284947569,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
316198,2,wane_short,0.12092111113673894,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
56279,1,wane_short,0.1534660346531318,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
281125,2,wane_short,0.10888952964168623,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
23838,2,wane_short,0.0322024245866592,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
836767,2,wane_short,0.16015591633320392,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
36571,2,wane_short,0.04626724149751296,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
469358,2,wane_short,0.11870957441809214,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
202943,2,wane_short,0.11777036735867433,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
566488,2,wane_short,0.05295503889475918,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
355536,2,wane_short,0.07676567511742478,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
890516,2,wane_short,0.09475862378214708,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
299826,2,wane_short,0.045190932167672074,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
710038,2,wane_short,0.13597302240420037,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
663320,2,wane_short,0.11057992183643757,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
643347,2,wane_short,0.14005072733604387,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
272155,2,wane_short,0.06573284715925048,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
705953,1,wane_short,0.07067067812490736,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
471369,2,wane_short,0.17336934110036087,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
996313,1,wane_short,0.10356120582525336,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
638042,2,wane_short,0.16374225314770247,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
354640,2,wane_short,0.12204648412029209,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
717191,2,wane_short,0.03611553569207331,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
455192,1,wane_short,0.1193742239267166,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
199699,2,wane_short,0.12905360912438418,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
276954,2,wane_short,0.07714216101544548,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
303395,2,wane_short,0.054525334295159454,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
943147,1,wane_short,0.09840806623611872,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
720221,2,wane_short,0.16609951499483688,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
914921,2,wane_short,0.09554970567812365,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
714194,2,wane_short,0.03503334585530287,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
815507,1,wane_short,0.07311341624581959,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
201521,2,wane_short,0.12772217975294212,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
232410,2,wane_short,0.05146214448329382,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
12363,2,wane_short,0.15462010011101776,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
886752,2,wane_short,0.168362355905543,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
420950,1,wane_short,0.11290183847046308,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
385844,2,wane_short,0.12449446120745564,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
139109,2,wane_short,0.10826729491172286,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
387973,2,wane_short,0.1390961744749509,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
154097,2,wane_short,0.10866001220562073,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
585216,1,wane_short,0.06887282323673954,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
157420,2,wane_short,0.07876144642413489,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
172576,1,wane_short,0.07905086182411832,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
746995,1,wane_short,0.08139486897399079,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
84238,1,wane_short,0.16345087433506109,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
96149,2,wane_short,0.053147026188661885,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
344233,1,wane_short,0.16374110018884377,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
237139,2,wane_short,0.08227315959233146,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
345784,1,wane_short,0.11103548621805231,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
549756,2,wane_short,0.09138099159511272,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
90865,2,wane_short,0.11682539946204393,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
4992,2,wane_short,0.07446873979370985,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
539901,1,wane_short,0.08622492947162812,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
475663,1,wane_short,0.14267688146589597,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
985852,2,wane_short,0.07985245175684191,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
218182,2,wane_short,0.12835708644235572,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
917123,2,wane_short,0.11099254350918397,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
992834,1,wane_short,0.1438260082849817,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
125689,2,wane_short,0.14355854588401137,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
868240,2,wane_short,0.062074840163799945,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
897408,2,wane_short,0.0909321178084083,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
518721,2,wane_short,0.16718798174278934,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
807778,2,wane_short,0.13445655776698076,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
154779,1,wane_short,0.13388814615337352,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
693951,1,wane_short,0.08205852880477618,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
24984,2,wane_short,0.17100931843375627,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
98581,2,wane_short,0.08388773130646508,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
829451,2,wane_short,0.12040082487951417,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
456340,2,wane_short,0.13933181200347722,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
901357,2,wane_short,0.13222678473421562,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
372506,1,wane_short,0.12137404854690534,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
439663,2,wane_short,0.17465339979813496,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
746681,2,wane_short,0.13576907299545957,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
658773,2,wane_short,0.0493657907214433,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
284157,2,wane_short,0.03827742415800959,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
493615,2,wane_short,0.08663396600079137,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
308005,1,wane_short,0.1347834872716874,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
323531,2,wane_short,0.17553643629232585,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
376073,2,wane_short,0.02857519291697431,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
788464,2,wane_short,0.16072531035312465,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
238137,2,wane_short,0.15975867259329798,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
747178,2,wane_short,0.06057717070800627,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
386002,1,wane_short,0.17632652181538383,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
241247,2,wane_short,0.12367307394852745,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
508565,2,wane_short,0.1686455152062834,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
52924,1,wane_short,0.0979416968628155,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
981736,1,wane_short,0.12120390830036092,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
147799,2,wane_short,0.12090383874073352,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
890795,2,wane_short,0.0586687858016621,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
505129,2,wane_short,0.17484867586693528,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
991574,2,wane_short,0.14311903713383106,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
452035,1,wane_short,0.13653468235645688,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
806112,2,wane_short,0.11931433729402535,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
887625,1,wane_short,0.10517840318276253,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
740155,2,wane_short,0.14041286599275257,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
215868,1,wane_short,0.16344784037201665,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
448338,1,wane_short,0.10265295318388025,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
424505,2,wane_short,0.040659286959981555,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
136759,2,wane_short,0.06278265187982111,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
503288,1,wane_short,0.08884427156649172,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
234474,2,wane_short,0.07746036166962192,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
420384,1,wane_short,0.10573760843955367,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
470746,2,wane_short,0.14207737729024372,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
886481,1,wane_short,0.15723636412528338,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
854738,2,wane_short,0.12255948698812552,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
573443,2,wane_short,0.08864486585889314,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
680299,2,wane_short,0.06781176053562767,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
929392,2,wane_short,0.10150042359691329,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
208700,2,wane_short,0.09056959183189238,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
425287,2,wane_short,0.12870529817552784,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
356292,2,wane_short,0.03492492725663619,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
739100,1,wane_short,0.1766956928735197,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
955911,2,wane_short,0.08833026757008586,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
142770,1,wane_short,0.1375302542675083,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
285623,2,wane_short,0.05766115079509129,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
485636,2,wane_short,0.1350126087802296,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
632081,1,wane_short,0.11847458443135098,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
95346,2,wane_short,0.07478054196309486,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
790855,2,wane_short,0.15674218565627077,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
199799,1,wane_short,0.10640011527155747,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
862963,2,wane_short,0.15186263490415913,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
165973,1,wane_short,0.08322435622280475,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
246450,2,wane_short,0.07286899664445814,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
452166,2,wane_short,0.033319501607019755,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
399074,2,wane_short,0.10853777679128777,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
318660,1,wane_short,0.08248790266757315,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
423965,1,wane_short,0.14995647339689444,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
681516,2,wane_short,0.08460040652161523,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
853176,1,wane_short,0.060696071710244215,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
484299,2,wane_short,0.15566955234877874,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
244958,1,wane_short,0.15852771845522012,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
904096,2,wane_short,0.07558640231477765,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
367234,2,wane_short,0.07243635400980682,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
38333,2,wane_short,0.11603839877779577,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
433426,2,wane_short,0.08809807114624044,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
937937,1,wane_short,0.07651736671371519,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
11301,2,wane_short,0.14419917200875704,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
308176,2,wane_short,0.029241068254762654,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
415650,2,wane_short,0.12071661983025363,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
602454,1,wane_short,0.17198854938201547,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
207662,2,wane_short,0.09351163836378137,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
899004,1,wane_short,0.1294085732720802,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
577028,2,wane_short,0.12429641896149878,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
64392,2,wane_short,0.061596133911232386,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
247008,2,wane_short,0.034472322776403316,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
524879,1,wane_short,0.039970129877874655,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
72256,2,wane_short,0.04392452804449365,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
645351,2,wane_short,0.06530561121782279,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
105756,2,wane_short,0.17109518819158007,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
559851,1,wane_short,0.11634708850719143,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
792506,2,wane_short,0.12638568011537687,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
693928,2,wane_short,0.1110652899851459,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
186845,2,wane_short,0.14102082656594117,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
85110,2,wane_short,0.09212811336961202,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
908997,2,wane_short,0.11695784347737367,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
464536,2,wane_short,0.06930564727428958,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
820554,2,wane_short,0.14248388546350374,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
874971,1,wane_short,0.0765469544470608,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
816357,2,wane_short,0.10532420844285342,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
904240,2,wane_short,0.1414333472411449,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
48972,2,wane_short,0.09013157760555014,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
291995,2,wane_short,0.11566678530190541,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
936443,1,wane_short,0.08264311730343356,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
58336,2,wane_short,0.047609711552052944,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
534765,1,wane_short,0.1744083037727138,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
806469,1,wane_short,0.06299442392577263,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
541261,2,wane_short,0.17494441243303305,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
627513,2,wane_short,0.08163519678153112,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
150315,2,wane_short,0.1498695074713656,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
834416,2,wane_short,0.05490156285497085,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
325765,2,wane_short,0.04360157823114388,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
5076,2,wane_short,0.13118865349206843,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
403706,2,wane_short,0.08958479091701715,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
708857,2,wane_short,0.037709949623577176,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
828574,2,wane_short,0.04705824717362335,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
144918,1,wane_short,0.09721925049208405,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
880144,2,wane_short,0.1561173222819726,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
703907,2,wane_short,0.11508142949764653,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
431325,2,wane_short,0.031810227115971486,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
188187,1,wane_short,0.08066003903672593,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
985465,1,wane_short,0.1417572210838489,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
408361,2,wane_short,0.1425447615095069,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
591707,2,wane_short,0.14008976869666048,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
170803,2,wane_short,0.17643267692571754,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
421234,1,wane_short,0.09032698185809179,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
342123,2,wane_short,0.1442174343751417,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
262440,2,wane_short,0.1052553304372476,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
487841,2,wane_short,0.13493098284828262,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
328704,2,wane_short,0.15887985558785137,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
889557,1,wane_short,0.034871907656370806,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
944534,2,wane_short,0.16317490955222175,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
933401,2,wane_short,0.07306771963442903,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
995396,2,wane_short,0.049627272490605036,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
593833,2,wane_short,0.09250622411681134,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
782182,1,wane_short,0.1287743774159364,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
620564,2,wane_short,0.1437058347783924,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
788456,1,wane_short,0.06553952510336537,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
973593,2,wane_short,0.07089617215333477,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
364437,1,wane_short,0.15456469123179095,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
926902,1,wane_short,0.1371163673918998,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
343694,2,wane_short,0.14631710678461687,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
385976,2,wane_short,0.04498743922771053,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",1.26878582912002e-5,0.163124121386059
