age,samp_no,chain_no,ar,N
1,60501,3,0.19806763285024154,207
1,60501,4,0.2318840579710145,207
1,60501,5,0.2463768115942029,207
1,60751,1,0.21256038647342995,207
1,60751,2,0.21739130434782608,207
1,60751,3,0.2222222222222222,207
1,60751,4,0.25120772946859904,207
1,60751,5,0.24154589371980675,207
1,61001,1,0.2463768115942029,207
1,61001,2,0.20772946859903382,207
1,61001,3,0.2028985507246377,207
1,61001,4,0.2222222222222222,207
1,61001,5,0.2463768115942029,207
1,61251,1,0.20772946859903382,207
1,61251,2,0.21256038647342995,207
1,61251,3,0.21256038647342995,207
1,61251,4,0.22705314009661837,207
1,61251,5,0.2028985507246377,207
1,61501,1,0.16908212560386474,207
1,61501,2,0.20772946859903382,207
1,61501,3,0.22705314009661837,207
1,61501,4,0.2222222222222222,207
1,61501,5,0.2222222222222222,207
1,61751,1,0.17391304347826086,207
1,61751,2,0.178743961352657,207
1,61751,3,0.2463768115942029,207
1,61751,4,0.2028985507246377,207
1,61751,5,0.2318840579710145,207
1,62001,1,0.1932367149758454,207
1,62001,2,0.1932367149758454,207
1,62001,3,0.23671497584541062,207
1,62001,4,0.19806763285024154,207
1,62001,5,0.2222222222222222,207
1,62251,1,0.178743961352657,207
1,62251,2,0.178743961352657,207
1,62251,3,0.2318840579710145,207
1,62251,4,0.1932367149758454,207
1,62251,5,0.20772946859903382,207
1,62501,1,0.2028985507246377,207
1,62501,2,0.17391304347826086,207
1,62501,3,0.2222222222222222,207
1,62501,4,0.18840579710144928,207
1,62501,5,0.178743961352657,207
1,62751,1,0.20772946859903382,207
1,62751,2,0.20772946859903382,207
1,62751,3,0.19806763285024154,207
1,62751,4,0.17391304347826086,207
1,62751,5,0.19806763285024154,207
1,63001,1,0.21256038647342995,207
1,63001,2,0.2028985507246377,207
1,63001,3,0.23671497584541062,207
1,63001,4,0.178743961352657,207
1,63001,5,0.17391304347826086,207
1,63251,1,0.21256038647342995,207
1,63251,2,0.2028985507246377,207
1,63251,3,0.21256038647342995,207
1,63251,4,0.178743961352657,207
1,63251,5,0.20772946859903382,207
1,63501,1,0.21256038647342995,207
1,63501,2,0.21739130434782608,207
1,63501,3,0.22705314009661837,207
1,63501,4,0.19806763285024154,207
1,63501,5,0.1642512077294686,207
1,63751,1,0.18840579710144928,207
1,63751,2,0.18840579710144928,207
1,63751,3,0.2028985507246377,207
1,63751,4,0.21256038647342995,207
1,63751,5,0.24154589371980675,207
1,64001,1,0.178743961352657,207
1,64001,2,0.2318840579710145,207
1,64001,3,0.25120772946859904,207
1,64001,4,0.21739130434782608,207
1,64001,5,0.19806763285024154,207
1,64251,1,0.19806763285024154,207
1,64251,2,0.21256038647342995,207
1,64251,3,0.18840579710144928,207
1,64251,4,0.2608695652173913,207
1,64251,5,0.19806763285024154,207
1,64501,1,0.2753623188405797,207
1,64501,2,0.21256038647342995,207
1,64501,3,0.2318840579710145,207
1,64501,4,0.24154589371980675,207
1,64501,5,0.20772946859903382,207
1,64751,1,0.25120772946859904,207
1,64751,2,0.2608695652173913,207
1,64751,3,0.21739130434782608,207
1,64751,4,0.22705314009661837,207
1,64751,5,0.20772946859903382,207
1,65001,1,0.19806763285024154,207
1,65001,2,0.19806763285024154,207
1,65001,3,0.2028985507246377,207
1,65001,4,0.28019323671497587,207
1,65001,5,0.20772946859903382,207
1,65251,1,0.21256038647342995,207
1,65251,2,0.2608695652173913,207
1,65251,3,0.18357487922705315,207
1,65251,4,0.23671497584541062,207
1,65251,5,0.18840579710144928,207
1,65501,1,0.19806763285024154,207
1,65501,2,0.2560386473429952,207
1,65501,3,0.20772946859903382,207
1,65501,4,0.2560386473429952,207
1,65501,5,0.2463768115942029,207
1,65751,1,0.178743961352657,207
1,65751,2,0.26570048309178745,207
1,65751,3,0.21739130434782608,207
1,65751,4,0.23671497584541062,207
1,65751,5,0.21739130434782608,207
1,66001,1,0.19806763285024154,207
1,66001,2,0.23671497584541062,207
1,66001,3,0.18357487922705315,207
1,66001,4,0.22705314009661837,207
1,66001,5,0.2898550724637681,207
1,66251,1,0.18840579710144928,207
1,66251,2,0.22705314009661837,207
1,66251,3,0.21256038647342995,207
1,66251,4,0.2222222222222222,207
1,66251,5,0.2753623188405797,207
1,66501,1,0.178743961352657,207
1,66501,2,0.23671497584541062,207
1,66501,3,0.21256038647342995,207
1,66501,4,0.2028985507246377,207
1,66501,5,0.23671497584541062,207
1,66751,1,0.15458937198067632,207
1,66751,2,0.2463768115942029,207
1,66751,3,0.21256038647342995,207
1,66751,4,0.2318840579710145,207
1,66751,5,0.2608695652173913,207
1,67001,1,0.17391304347826086,207
1,67001,2,0.2222222222222222,207
1,67001,3,0.2318840579710145,207
1,67001,4,0.2318840579710145,207
1,67001,5,0.2608695652173913,207
1,67251,1,0.178743961352657,207
1,67251,2,0.21256038647342995,207
1,67251,3,0.2318840579710145,207
1,67251,4,0.24154589371980675,207
1,67251,5,0.26570048309178745,207
1,67501,1,0.20772946859903382,207
1,67501,2,0.2560386473429952,207
1,67501,3,0.19806763285024154,207
1,67501,4,0.21256038647342995,207
1,67501,5,0.2222222222222222,207
1,67751,1,0.1642512077294686,207
1,67751,2,0.2028985507246377,207
1,67751,3,0.2463768115942029,207
1,67751,4,0.21256038647342995,207
1,67751,5,0.1932367149758454,207
1,68001,1,0.19806763285024154,207
1,68001,2,0.21256038647342995,207
1,68001,3,0.24154589371980675,207
1,68001,4,0.22705314009661837,207
1,68001,5,0.2463768115942029,207
1,68251,1,0.18840579710144928,207
1,68251,2,0.2028985507246377,207
1,68251,3,0.28502415458937197,207
1,68251,4,0.21256038647342995,207
1,68251,5,0.22705314009661837,207
1,68501,1,0.2028985507246377,207
1,68501,2,0.20772946859903382,207
1,68501,3,0.2608695652173913,207
1,68501,4,0.2222222222222222,207
1,68501,5,0.1932367149758454,207
1,68751,1,0.22705314009661837,207
1,68751,2,0.19806763285024154,207
1,68751,3,0.20772946859903382,207
1,68751,4,0.18357487922705315,207
1,68751,5,0.23671497584541062,207
1,69001,1,0.19806763285024154,207
1,69001,2,0.1932367149758454,207
1,69001,3,0.2318840579710145,207
1,69001,4,0.1932367149758454,207
1,69001,5,0.25120772946859904,207
1,69251,1,0.2318840579710145,207
1,69251,2,0.21256038647342995,207
1,69251,3,0.2222222222222222,207
1,69251,4,0.2318840579710145,207
1,69251,5,0.2898550724637681,207
1,69501,1,0.1932367149758454,207
1,69501,2,0.2463768115942029,207
1,69501,3,0.25120772946859904,207
1,69501,4,0.21256038647342995,207
1,69501,5,0.2995169082125604,207
1,69751,1,0.19806763285024154,207
1,69751,2,0.28502415458937197,207
1,69751,3,0.26570048309178745,207
1,69751,4,0.17391304347826086,207
1,69751,5,0.27053140096618356,207
1,70001,1,0.2318840579710145,207
1,70001,2,0.21256038647342995,207
1,70001,3,0.2028985507246377,207
1,70001,4,0.19806763285024154,207
1,70001,5,0.25120772946859904,207
2,20001,1,0.270042194092827,237
2,20001,2,0.270042194092827,237
2,20001,3,0.21940928270042195,237
2,20001,4,0.2742616033755274,237
2,20001,5,0.28270042194092826,237
2,20251,1,0.2489451476793249,237
2,20251,2,0.25316455696202533,237
2,20251,3,0.22784810126582278,237
2,20251,4,0.2489451476793249,237
2,20251,5,0.29957805907172996,237
2,20501,1,0.22362869198312235,237
2,20501,2,0.22784810126582278,237
2,20501,3,0.2320675105485232,237
2,20501,4,0.20253164556962025,237
2,20501,5,0.3037974683544304,237
2,20751,1,0.22362869198312235,237
2,20751,2,0.24050632911392406,237
2,20751,3,0.22784810126582278,237
2,20751,4,0.20675105485232068,237
2,20751,5,0.3037974683544304,237
2,21001,1,0.17721518987341772,237
2,21001,2,0.2911392405063291,237
2,21001,3,0.24472573839662448,237
2,21001,4,0.21518987341772153,237
2,21001,5,0.3206751054852321,237
2,21251,1,0.22362869198312235,237
2,21251,2,0.27848101265822783,237
2,21251,3,0.23628691983122363,237
2,21251,4,0.19831223628691982,237
2,21251,5,0.29535864978902954,237
2,21501,1,0.23628691983122363,237
2,21501,2,0.3080168776371308,237
2,21501,3,0.2320675105485232,237
2,21501,4,0.22362869198312235,237
2,21501,5,0.31645569620253167,237
2,21751,1,0.2320675105485232,237
2,21751,2,0.26582278481012656,237
2,21751,3,0.22784810126582278,237
2,21751,4,0.25316455696202533,237
2,21751,5,0.34177215189873417,237
2,22001,1,0.2489451476793249,237
2,22001,2,0.22784810126582278,237
2,22001,3,0.22362869198312235,237
2,22001,4,0.270042194092827,237
2,22001,5,0.3459915611814346,237
2,22251,1,0.22362869198312235,237
2,22251,2,0.24050632911392406,237
2,22251,3,0.22362869198312235,237
2,22251,4,0.24472573839662448,237
2,22251,5,0.3333333333333333,237
2,22501,1,0.2109704641350211,237
2,22501,2,0.270042194092827,237
2,22501,3,0.22362869198312235,237
2,22501,4,0.23628691983122363,237
2,22501,5,0.29957805907172996,237
2,22751,1,0.21940928270042195,237
2,22751,2,0.25316455696202533,237
2,22751,3,0.2320675105485232,237
2,22751,4,0.24050632911392406,237
2,22751,5,0.3206751054852321,237
2,23001,1,0.24050632911392406,237
2,23001,2,0.24472573839662448,237
2,23001,3,0.21518987341772153,237
2,23001,4,0.2320675105485232,237
2,23001,5,0.3037974683544304,237
2,23251,1,0.20675105485232068,237
2,23251,2,0.2742616033755274,237
2,23251,3,0.23628691983122363,237
2,23251,4,0.21518987341772153,237
2,23251,5,0.29957805907172996,237
2,23501,1,0.22362869198312235,237
2,23501,2,0.3080168776371308,237
2,23501,3,0.24050632911392406,237
2,23501,4,0.17721518987341772,237
2,23501,5,0.270042194092827,237
2,23751,1,0.22784810126582278,237
2,23751,2,0.2616033755274262,237
2,23751,3,0.24472573839662448,237
2,23751,4,0.189873417721519,237
2,23751,5,0.3037974683544304,237
2,24001,1,0.20253164556962025,237
2,24001,2,0.31645569620253167,237
2,24001,3,0.24050632911392406,237
2,24001,4,0.2489451476793249,237
2,24001,5,0.2742616033755274,237
2,24251,1,0.22784810126582278,237
2,24251,2,0.28270042194092826,237
2,24251,3,0.22784810126582278,237
2,24251,4,0.24050632911392406,237
2,24251,5,0.26582278481012656,237
2,24501,1,0.20675105485232068,237
2,24501,2,0.2869198312236287,237
2,24501,3,0.2109704641350211,237
2,24501,4,0.21518987341772153,237
2,24501,5,0.270042194092827,237
2,24751,1,0.23628691983122363,237
2,24751,2,0.270042194092827,237
2,24751,3,0.24472573839662448,237
2,24751,4,0.189873417721519,237
2,24751,5,0.3080168776371308,237
2,25001,1,0.22784810126582278,237
2,25001,2,0.23628691983122363,237
2,25001,3,0.21940928270042195,237
2,25001,4,0.20253164556962025,237
2,25001,5,0.31223628691983124,237
2,25251,1,0.22784810126582278,237
2,25251,2,0.2489451476793249,237
2,25251,3,0.21940928270042195,237
2,25251,4,0.20253164556962025,237
2,25251,5,0.2742616033755274,237
2,25501,1,0.20675105485232068,237
2,25501,2,0.2616033755274262,237
2,25501,3,0.2320675105485232,237
2,25501,4,0.21518987341772153,237
2,25501,5,0.25738396624472576,237
2,25751,1,0.189873417721519,237
2,25751,2,0.23628691983122363,237
2,25751,3,0.21518987341772153,237
2,25751,4,0.25316455696202533,237
2,25751,5,0.270042194092827,237
2,26001,1,0.21940928270042195,237
2,26001,2,0.26582278481012656,237
2,26001,3,0.21518987341772153,237
2,26001,4,0.2320675105485232,237
2,26001,5,0.32489451476793246,237
2,26251,1,0.20253164556962025,237
2,26251,2,0.23628691983122363,237
2,26251,3,0.18143459915611815,237
2,26251,4,0.24050632911392406,237
2,26251,5,0.31223628691983124,237
2,26501,1,0.21518987341772153,237
2,26501,2,0.29535864978902954,237
2,26501,3,0.21940928270042195,237
2,26501,4,0.23628691983122363,237
2,26501,5,0.31223628691983124,237
2,26751,1,0.20675105485232068,237
2,26751,2,0.2742616033755274,237
2,26751,3,0.24472573839662448,237
2,26751,4,0.22362869198312235,237
2,26751,5,0.2869198312236287,237
2,27001,1,0.20675105485232068,237
2,27001,2,0.28270042194092826,237
2,27001,3,0.25738396624472576,237
2,27001,4,0.2616033755274262,237
2,27001,5,0.24050632911392406,237
2,27251,1,0.23628691983122363,237
2,27251,2,0.2911392405063291,237
2,27251,3,0.2109704641350211,237
2,27251,4,0.18565400843881857,237
2,27251,5,0.29957805907172996,237
2,27501,1,0.1940928270042194,237
2,27501,2,0.31223628691983124,237
2,27501,3,0.19831223628691982,237
2,27501,4,0.24050632911392406,237
2,27501,5,0.3206751054852321,237
2,27751,1,0.22784810126582278,237
2,27751,2,0.25738396624472576,237
2,27751,3,0.2109704641350211,237
2,27751,4,0.23628691983122363,237
2,27751,5,0.28270042194092826,237
2,28001,1,0.2109704641350211,237
2,28001,2,0.2911392405063291,237
2,28001,3,0.22362869198312235,237
2,28001,4,0.22362869198312235,237
2,28001,5,0.2742616033755274,237
2,28251,1,0.2489451476793249,237
2,28251,2,0.24050632911392406,237
2,28251,3,0.21518987341772153,237
2,28251,4,0.2109704641350211,237
2,28251,5,0.3037974683544304,237
2,28501,1,0.270042194092827,237
2,28501,2,0.270042194092827,237
2,28501,3,0.22362869198312235,237
2,28501,4,0.19831223628691982,237
2,28501,5,0.2869198312236287,237
2,28751,1,0.24050632911392406,237
2,28751,2,0.270042194092827,237
2,28751,3,0.22362869198312235,237
2,28751,4,0.23628691983122363,237
2,28751,5,0.31223628691983124,237
2,29001,1,0.2320675105485232,237
2,29001,2,0.2742616033755274,237
2,29001,3,0.24050632911392406,237
2,29001,4,0.21518987341772153,237
2,29001,5,0.37130801687763715,237
2,29251,1,0.22362869198312235,237
2,29251,2,0.2911392405063291,237
2,29251,3,0.24472573839662448,237
2,29251,4,0.24472573839662448,237
2,29251,5,0.31645569620253167,237
2,29501,1,0.23628691983122363,237
2,29501,2,0.2489451476793249,237
2,29501,3,0.20253164556962025,237
2,29501,4,0.25316455696202533,237
2,29501,5,0.29535864978902954,237
2,29751,1,0.22362869198312235,237
2,29751,2,0.24050632911392406,237
2,29751,3,0.25738396624472576,237
2,29751,4,0.22362869198312235,237
2,29751,5,0.29535864978902954,237
2,30001,1,0.20675105485232068,237
2,30001,2,0.28270042194092826,237
2,30001,3,0.25316455696202533,237
2,30001,4,0.21940928270042195,237
2,30001,5,0.28270042194092826,237
2,30251,1,0.20675105485232068,237
2,30251,2,0.2742616033755274,237
2,30251,3,0.21940928270042195,237
2,30251,4,0.20253164556962025,237
2,30251,5,0.2869198312236287,237
2,30501,1,0.23628691983122363,237
2,30501,2,0.27848101265822783,237
2,30501,3,0.22784810126582278,237
2,30501,4,0.189873417721519,237
2,30501,5,0.2911392405063291,237
2,30751,1,0.2109704641350211,237
2,30751,2,0.2489451476793249,237
2,30751,3,0.21940928270042195,237
2,30751,4,0.25738396624472576,237
2,30751,5,0.2869198312236287,237
2,31001,1,0.2109704641350211,237
2,31001,2,0.25738396624472576,237
2,31001,3,0.2489451476793249,237
2,31001,4,0.2489451476793249,237
2,31001,5,0.27848101265822783,237
2,31251,1,0.2109704641350211,237
2,31251,2,0.2320675105485232,237
2,31251,3,0.27848101265822783,237
2,31251,4,0.24472573839662448,237
2,31251,5,0.2911392405063291,237
2,31501,1,0.21940928270042195,237
2,31501,2,0.21940928270042195,237
2,31501,3,0.25738396624472576,237
2,31501,4,0.22784810126582278,237
2,31501,5,0.29957805907172996,237
2,31751,1,0.21940928270042195,237
2,31751,2,0.22362869198312235,237
2,31751,3,0.3037974683544304,237
2,31751,4,0.24050632911392406,237
2,31751,5,0.2616033755274262,237
2,32001,1,0.20253164556962025,237
2,32001,2,0.21518987341772153,237
2,32001,3,0.2911392405063291,237
2,32001,4,0.2616033755274262,237
2,32001,5,0.29957805907172996,237
2,32251,1,0.2320675105485232,237
2,32251,2,0.23628691983122363,237
2,32251,3,0.2616033755274262,237
2,32251,4,0.22784810126582278,237
2,32251,5,0.270042194092827,237
2,32501,1,0.24050632911392406,237
2,32501,2,0.26582278481012656,237
2,32501,3,0.2489451476793249,237
2,32501,4,0.2616033755274262,237
2,32501,5,0.23628691983122363,237
2,32751,1,0.28270042194092826,237
2,32751,2,0.24472573839662448,237
2,32751,3,0.2320675105485232,237
2,32751,4,0.189873417721519,237
2,32751,5,0.26582278481012656,237
2,33001,1,0.21518987341772153,237
2,33001,2,0.24050632911392406,237
2,33001,3,0.21518987341772153,237
2,33001,4,0.2489451476793249,237
2,33001,5,0.270042194092827,237
2,33251,1,0.21518987341772153,237
2,33251,2,0.3080168776371308,237
2,33251,3,0.2320675105485232,237
2,33251,4,0.20675105485232068,237
2,33251,5,0.270042194092827,237
2,33501,1,0.15611814345991562,237
2,33501,2,0.24472573839662448,237
2,33501,3,0.21940928270042195,237
2,33501,4,0.2616033755274262,237
2,33501,5,0.25316455696202533,237
2,33751,1,0.2109704641350211,237
2,33751,2,0.2869198312236287,237
2,33751,3,0.2869198312236287,237
2,33751,4,0.25738396624472576,237
2,33751,5,0.24050632911392406,237
2,34001,1,0.1940928270042194,237
2,34001,2,0.26582278481012656,237
2,34001,3,0.24472573839662448,237
2,34001,4,0.24472573839662448,237
2,34001,5,0.2869198312236287,237
2,34251,1,0.20675105485232068,237
2,34251,2,0.2869198312236287,237
2,34251,3,0.24472573839662448,237
2,34251,4,0.22362869198312235,237
2,34251,5,0.22784810126582278,237
2,34501,1,0.1729957805907173,237
2,34501,2,0.2742616033755274,237
2,34501,3,0.24050632911392406,237
2,34501,4,0.22362869198312235,237
2,34501,5,0.28270042194092826,237
2,34751,1,0.20253164556962025,237
2,34751,2,0.26582278481012656,237
2,34751,3,0.2489451476793249,237
2,34751,4,0.2489451476793249,237
2,34751,5,0.26582278481012656,237
2,35001,1,0.18143459915611815,237
2,35001,2,0.24050632911392406,237
2,35001,3,0.22362869198312235,237
2,35001,4,0.270042194092827,237
2,35001,5,0.21518987341772153,237
2,35251,1,0.21940928270042195,237
2,35251,2,0.2742616033755274,237
2,35251,3,0.2320675105485232,237
2,35251,4,0.2869198312236287,237
2,35251,5,0.21518987341772153,237
2,35501,1,0.2109704641350211,237
2,35501,2,0.2616033755274262,237
2,35501,3,0.2320675105485232,237
2,35501,4,0.2742616033755274,237
2,35501,5,0.2320675105485232,237
2,35751,1,0.25738396624472576,237
2,35751,2,0.270042194092827,237
2,35751,3,0.21940928270042195,237
2,35751,4,0.26582278481012656,237
2,35751,5,0.270042194092827,237
2,36001,1,0.2320675105485232,237
2,36001,2,0.29535864978902954,237
2,36001,3,0.20675105485232068,237
2,36001,4,0.25738396624472576,237
2,36001,5,0.2742616033755274,237
2,36251,1,0.2320675105485232,237
2,36251,2,0.25316455696202533,237
2,36251,3,0.22362869198312235,237
2,36251,4,0.27848101265822783,237
2,36251,5,0.270042194092827,237
2,36501,1,0.18565400843881857,237
2,36501,2,0.21940928270042195,237
2,36501,3,0.22784810126582278,237
2,36501,4,0.25316455696202533,237
2,36501,5,0.2109704641350211,237
2,36751,1,0.21940928270042195,237
2,36751,2,0.27848101265822783,237
2,36751,3,0.2320675105485232,237
2,36751,4,0.22784810126582278,237
2,36751,5,0.2320675105485232,237
2,37001,1,0.21940928270042195,237
2,37001,2,0.28270042194092826,237
2,37001,3,0.21518987341772153,237
2,37001,4,0.2489451476793249,237
2,37001,5,0.21518987341772153,237
2,37251,1,0.24050632911392406,237
2,37251,2,0.25738396624472576,237
2,37251,3,0.26582278481012656,237
2,37251,4,0.23628691983122363,237
2,37251,5,0.23628691983122363,237
2,37501,1,0.22784810126582278,237
2,37501,2,0.24050632911392406,237
2,37501,3,0.21518987341772153,237
2,37501,4,0.2320675105485232,237
2,37501,5,0.2489451476793249,237
2,37751,1,0.23628691983122363,237
2,37751,2,0.2869198312236287,237
2,37751,3,0.22362869198312235,237
2,37751,4,0.2489451476793249,237
2,37751,5,0.2489451476793249,237
2,38001,1,0.24050632911392406,237
2,38001,2,0.3037974683544304,237
2,38001,3,0.25738396624472576,237
2,38001,4,0.21518987341772153,237
2,38001,5,0.25738396624472576,237
2,38251,1,0.24472573839662448,237
2,38251,2,0.29535864978902954,237
2,38251,3,0.22784810126582278,237
2,38251,4,0.2320675105485232,237
2,38251,5,0.2320675105485232,237
2,38501,1,0.2109704641350211,237
2,38501,2,0.25316455696202533,237
2,38501,3,0.24472573839662448,237
2,38501,4,0.20675105485232068,237
2,38501,5,0.2320675105485232,237
2,38751,1,0.2320675105485232,237
2,38751,2,0.270042194092827,237
2,38751,3,0.2320675105485232,237
2,38751,4,0.22362869198312235,237
2,38751,5,0.24050632911392406,237
2,39001,1,0.25316455696202533,237
2,39001,2,0.2616033755274262,237
2,39001,3,0.24050632911392406,237
2,39001,4,0.20675105485232068,237
2,39001,5,0.19831223628691982,237
2,39251,1,0.270042194092827,237
2,39251,2,0.24472573839662448,237
2,39251,3,0.2489451476793249,237
2,39251,4,0.20675105485232068,237
2,39251,5,0.22362869198312235,237
2,39501,1,0.25316455696202533,237
2,39501,2,0.2869198312236287,237
2,39501,3,0.2742616033755274,237
2,39501,4,0.24472573839662448,237
2,39501,5,0.21940928270042195,237
2,39751,1,0.24050632911392406,237
2,39751,2,0.22362869198312235,237
2,39751,3,0.20253164556962025,237
2,39751,4,0.24050632911392406,237
2,39751,5,0.2320675105485232,237
2,40001,1,0.2320675105485232,237
2,40001,2,0.270042194092827,237
2,40001,3,0.24050632911392406,237
2,40001,4,0.2489451476793249,237
2,40001,5,0.19831223628691982,237
2,40251,1,0.23628691983122363,237
2,40251,2,0.24472573839662448,237
2,40251,3,0.22362869198312235,237
2,40251,4,0.2742616033755274,237
2,40251,5,0.21518987341772153,237
2,40501,1,0.2320675105485232,237
2,40501,2,0.270042194092827,237
2,40501,3,0.22784810126582278,237
2,40501,4,0.2869198312236287,237
2,40501,5,0.23628691983122363,237
2,40751,1,0.2109704641350211,237
2,40751,2,0.2320675105485232,237
2,40751,3,0.189873417721519,237
2,40751,4,0.29535864978902954,237
2,40751,5,0.2320675105485232,237
2,41001,1,0.21940928270042195,237
2,41001,2,0.2320675105485232,237
2,41001,3,0.25316455696202533,237
2,41001,4,0.29535864978902954,237
2,41001,5,0.22784810126582278,237
2,41251,1,0.25316455696202533,237
2,41251,2,0.1940928270042194,237
2,41251,3,0.2616033755274262,237
2,41251,4,0.2911392405063291,237
2,41251,5,0.22784810126582278,237
2,41501,1,0.2489451476793249,237
2,41501,2,0.21940928270042195,237
2,41501,3,0.25738396624472576,237
2,41501,4,0.25316455696202533,237
2,41501,5,0.21940928270042195,237
2,41751,1,0.20253164556962025,237
2,41751,2,0.2489451476793249,237
2,41751,3,0.21940928270042195,237
2,41751,4,0.26582278481012656,237
2,41751,5,0.21940928270042195,237
2,42001,1,0.21518987341772153,237
2,42001,2,0.17721518987341772,237
2,42001,3,0.21518987341772153,237
2,42001,4,0.2869198312236287,237
2,42001,5,0.25316455696202533,237
2,42251,1,0.189873417721519,237
2,42251,2,0.21940928270042195,237
2,42251,3,0.1940928270042194,237
2,42251,4,0.2616033755274262,237
2,42251,5,0.24050632911392406,237
2,42501,1,0.21940928270042195,237
2,42501,2,0.189873417721519,237
2,42501,3,0.24472573839662448,237
2,42501,4,0.2489451476793249,237
2,42501,5,0.25738396624472576,237
2,42751,1,0.2109704641350211,237
2,42751,2,0.22362869198312235,237
2,42751,3,0.2320675105485232,237
2,42751,4,0.24472573839662448,237
2,42751,5,0.2616033755274262,237
2,43001,1,0.17721518987341772,237
2,43001,2,0.20675105485232068,237
2,43001,3,0.25316455696202533,237
2,43001,4,0.21940928270042195,237
2,43001,5,0.24050632911392406,237
2,43251,1,0.20253164556962025,237
2,43251,2,0.17721518987341772,237
2,43251,3,0.23628691983122363,237
2,43251,4,0.20675105485232068,237
2,43251,5,0.24472573839662448,237
2,43501,1,0.2109704641350211,237
2,43501,2,0.17721518987341772,237
2,43501,3,0.1940928270042194,237
2,43501,4,0.25316455696202533,237
2,43501,5,0.24472573839662448,237
2,43751,1,0.22362869198312235,237
2,43751,2,0.20675105485232068,237
2,43751,3,0.22784810126582278,237
2,43751,4,0.2320675105485232,237
2,43751,5,0.21940928270042195,237
2,44001,1,0.2320675105485232,237
2,44001,2,0.20675105485232068,237
2,44001,3,0.22784810126582278,237
2,44001,4,0.21940928270042195,237
2,44001,5,0.2320675105485232,237
2,44251,1,0.25316455696202533,237
2,44251,2,0.19831223628691982,237
2,44251,3,0.25738396624472576,237
2,44251,4,0.18143459915611815,237
2,44251,5,0.24472573839662448,237
2,44501,1,0.22784810126582278,237
2,44501,2,0.20253164556962025,237
2,44501,3,0.270042194092827,237
2,44501,4,0.18565400843881857,237
2,44501,5,0.26582278481012656,237
2,44751,1,0.2109704641350211,237
2,44751,2,0.2109704641350211,237
2,44751,3,0.22362869198312235,237
2,44751,4,0.16033755274261605,237
2,44751,5,0.26582278481012656,237
2,45001,1,0.21518987341772153,237
2,45001,2,0.22784810126582278,237
2,45001,3,0.2616033755274262,237
2,45001,4,0.18565400843881857,237
2,45001,5,0.270042194092827,237
2,45251,1,0.22362869198312235,237
2,45251,2,0.25738396624472576,237
2,45251,3,0.26582278481012656,237
2,45251,4,0.17721518987341772,237
2,45251,5,0.2109704641350211,237
2,45501,1,0.21518987341772153,237
2,45501,2,0.23628691983122363,237
2,45501,3,0.21518987341772153,237
2,45501,4,0.20253164556962025,237
2,45501,5,0.23628691983122363,237
2,45751,1,0.25738396624472576,237
2,45751,2,0.24050632911392406,237
2,45751,3,0.22362869198312235,237
2,45751,4,0.189873417721519,237
2,45751,5,0.19831223628691982,237
2,46001,1,0.21940928270042195,237
2,46001,2,0.21518987341772153,237
2,46001,3,0.2109704641350211,237
2,46001,4,0.16455696202531644,237
2,46001,5,0.1729957805907173,237
2,46251,1,0.18565400843881857,237
2,46251,2,0.25316455696202533,237
2,46251,3,0.19831223628691982,237
2,46251,4,0.20253164556962025,237
2,46251,5,0.18143459915611815,237
2,46501,1,0.2109704641350211,237
2,46501,2,0.22362869198312235,237
2,46501,3,0.19831223628691982,237
2,46501,4,0.20253164556962025,237
2,46501,5,0.2109704641350211,237
2,46751,1,0.22784810126582278,237
2,46751,2,0.19831223628691982,237
2,46751,3,0.21518987341772153,237
2,46751,4,0.189873417721519,237
2,46751,5,0.20675105485232068,237
2,47001,1,0.189873417721519,237
2,47001,2,0.2320675105485232,237
2,47001,3,0.20675105485232068,237
2,47001,4,0.18565400843881857,237
2,47001,5,0.1350210970464135,237
2,47251,1,0.19831223628691982,237
2,47251,2,0.22362869198312235,237
2,47251,3,0.22784810126582278,237
2,47251,4,0.22362869198312235,237
2,47251,5,0.24050632911392406,237
2,47501,1,0.2320675105485232,237
2,47501,2,0.21940928270042195,237
2,47501,3,0.21518987341772153,237
2,47501,4,0.1940928270042194,237
2,47501,5,0.2320675105485232,237
2,47751,1,0.21940928270042195,237
2,47751,2,0.24472573839662448,237
2,47751,3,0.24050632911392406,237
2,47751,4,0.18565400843881857,237
2,47751,5,0.20253164556962025,237
2,48001,1,0.21940928270042195,237
2,48001,2,0.21518987341772153,237
2,48001,3,0.21518987341772153,237
2,48001,4,0.18565400843881857,237
2,48001,5,0.22784810126582278,237
2,48251,1,0.18143459915611815,237
2,48251,2,0.20675105485232068,237
2,48251,3,0.22784810126582278,237
2,48251,4,0.24050632911392406,237
2,48251,5,0.2320675105485232,237
2,48501,1,0.189873417721519,237
2,48501,2,0.20253164556962025,237
2,48501,3,0.25316455696202533,237
2,48501,4,0.25738396624472576,237
2,48501,5,0.2320675105485232,237
2,48751,1,0.1940928270042194,237
2,48751,2,0.22784810126582278,237
2,48751,3,0.22784810126582278,237
2,48751,4,0.2109704641350211,237
2,48751,5,0.2109704641350211,237
2,49001,1,0.18143459915611815,237
2,49001,2,0.22362869198312235,237
2,49001,3,0.21518987341772153,237
2,49001,4,0.22784810126582278,237
2,49001,5,0.2320675105485232,237
2,49251,1,0.17721518987341772,237
