age,samp_no,chain_no,ar,N
1,57251,2,0.19704433497536947,406
1,57251,3,0.18226600985221675,406
1,57251,4,0.16502463054187191,406
1,57251,5,0.16748768472906403,406
1,57501,1,0.1748768472906404,406
1,57501,2,0.20689655172413793,406
1,57501,3,0.14532019704433496,406
1,57501,4,0.1625615763546798,406
1,57501,5,0.15763546798029557,406
1,57751,1,0.16009852216748768,406
1,57751,2,0.18719211822660098,406
1,57751,3,0.15763546798029557,406
1,57751,4,0.1896551724137931,406
1,57751,5,0.1748768472906404,406
1,58001,1,0.1748768472906404,406
1,58001,2,0.1896551724137931,406
1,58001,3,0.16995073891625614,406
1,58001,4,0.1748768472906404,406
1,58001,5,0.21428571428571427,406
1,58251,1,0.1625615763546798,406
1,58251,2,0.16995073891625614,406
1,58251,3,0.15270935960591134,406
1,58251,4,0.17980295566502463,406
1,58251,5,0.2044334975369458,406
1,58501,1,0.16502463054187191,406
1,58501,2,0.17980295566502463,406
1,58501,3,0.17733990147783252,406
1,58501,4,0.1748768472906404,406
1,58501,5,0.19704433497536947,406
1,58751,1,0.17733990147783252,406
1,58751,2,0.19458128078817735,406
1,58751,3,0.1625615763546798,406
1,58751,4,0.13793103448275862,406
1,58751,5,0.19950738916256158,406
1,59001,1,0.18472906403940886,406
1,59001,2,0.16748768472906403,406
1,59001,3,0.16995073891625614,406
1,59001,4,0.1724137931034483,406
1,59001,5,0.15024630541871922,406
1,59251,1,0.19458128078817735,406
1,59251,2,0.18226600985221675,406
1,59251,3,0.1625615763546798,406
1,59251,4,0.16995073891625614,406
1,59251,5,0.1625615763546798,406
1,59501,1,0.1921182266009852,406
1,59501,2,0.16502463054187191,406
1,59501,3,0.1748768472906404,406
1,59501,4,0.19704433497536947,406
1,59501,5,0.18719211822660098,406
1,59751,1,0.1724137931034483,406
1,59751,2,0.17733990147783252,406
1,59751,3,0.16502463054187191,406
1,59751,4,0.15270935960591134,406
1,59751,5,0.18719211822660098,406
1,60001,1,0.16748768472906403,406
1,60001,2,0.1724137931034483,406
1,60001,3,0.16502463054187191,406
1,60001,4,0.19950738916256158,406
1,60001,5,0.16748768472906403,406
1,60251,1,0.16502463054187191,406
1,60251,2,0.1921182266009852,406
1,60251,3,0.16995073891625614,406
1,60251,4,0.17733990147783252,406
1,60251,5,0.19704433497536947,406
1,60501,1,0.17733990147783252,406
1,60501,2,0.19458128078817735,406
1,60501,3,0.14532019704433496,406
1,60501,4,0.1748768472906404,406
1,60501,5,0.18226600985221675,406
1,60751,1,0.16748768472906403,406
1,60751,2,0.19704433497536947,406
1,60751,3,0.1724137931034483,406
1,60751,4,0.19704433497536947,406
1,60751,5,0.16502463054187191,406
1,61001,1,0.1896551724137931,406
1,61001,2,0.2019704433497537,406
1,61001,3,0.17733990147783252,406
1,61001,4,0.19458128078817735,406
1,61001,5,0.16502463054187191,406
1,61251,1,0.16748768472906403,406
1,61251,2,0.19458128078817735,406
1,61251,3,0.1921182266009852,406
1,61251,4,0.17733990147783252,406
1,61251,5,0.14039408866995073,406
1,61501,1,0.16009852216748768,406
1,61501,2,0.21428571428571427,406
1,61501,3,0.1748768472906404,406
1,61501,4,0.15270935960591134,406
1,61501,5,0.1724137931034483,406
1,61751,1,0.1625615763546798,406
1,61751,2,0.16502463054187191,406
1,61751,3,0.16502463054187191,406
1,61751,4,0.15270935960591134,406
1,61751,5,0.1748768472906404,406
1,62001,1,0.16009852216748768,406
1,62001,2,0.16748768472906403,406
1,62001,3,0.16748768472906403,406
1,62001,4,0.1625615763546798,406
1,62001,5,0.1921182266009852,406
1,62251,1,0.14285714285714285,406
1,62251,2,0.16995073891625614,406
1,62251,3,0.16748768472906403,406
1,62251,4,0.1748768472906404,406
1,62251,5,0.16009852216748768,406
1,62501,1,0.16009852216748768,406
1,62501,2,0.15024630541871922,406
1,62501,3,0.1724137931034483,406
1,62501,4,0.16009852216748768,406
1,62501,5,0.15270935960591134,406
1,62751,1,0.15270935960591134,406
1,62751,2,0.16995073891625614,406
1,62751,3,0.15517241379310345,406
1,62751,4,0.1625615763546798,406
1,62751,5,0.18472906403940886,406
1,63001,1,0.15517241379310345,406
1,63001,2,0.16995073891625614,406
1,63001,3,0.15517241379310345,406
1,63001,4,0.16748768472906403,406
1,63001,5,0.17733990147783252,406
1,63251,1,0.1625615763546798,406
1,63251,2,0.16748768472906403,406
1,63251,3,0.15517241379310345,406
1,63251,4,0.15024630541871922,406
1,63251,5,0.18719211822660098,406
1,63501,1,0.15763546798029557,406
1,63501,2,0.18472906403940886,406
1,63501,3,0.14532019704433496,406
1,63501,4,0.15270935960591134,406
1,63501,5,0.16748768472906403,406
1,63751,1,0.16009852216748768,406
1,63751,2,0.1625615763546798,406
1,63751,3,0.14285714285714285,406
1,63751,4,0.16502463054187191,406
1,63751,5,0.2019704433497537,406
1,64001,1,0.15517241379310345,406
1,64001,2,0.19458128078817735,406
1,64001,3,0.16009852216748768,406
1,64001,4,0.15763546798029557,406
1,64001,5,0.16748768472906403,406
1,64251,1,0.15763546798029557,406
1,64251,2,0.19950738916256158,406
1,64251,3,0.1354679802955665,406
1,64251,4,0.2019704433497537,406
1,64251,5,0.15270935960591134,406
1,64501,1,0.18472906403940886,406
1,64501,2,0.18472906403940886,406
1,64501,3,0.16009852216748768,406
1,64501,4,0.1896551724137931,406
1,64501,5,0.15024630541871922,406
1,64751,1,0.18226600985221675,406
1,64751,2,0.21921182266009853,406
1,64751,3,0.15270935960591134,406
1,64751,4,0.18719211822660098,406
1,64751,5,0.14532019704433496,406
1,65001,1,0.1724137931034483,406
1,65001,2,0.15517241379310345,406
1,65001,3,0.1724137931034483,406
1,65001,4,0.2044334975369458,406
1,65001,5,0.16502463054187191,406
1,65251,1,0.1724137931034483,406
1,65251,2,0.2019704433497537,406
1,65251,3,0.14532019704433496,406
1,65251,4,0.17980295566502463,406
1,65251,5,0.15024630541871922,406
1,65501,1,0.17733990147783252,406
1,65501,2,0.19950738916256158,406
1,65501,3,0.16502463054187191,406
1,65501,4,0.20689655172413793,406
1,65501,5,0.19458128078817735,406
1,65751,1,0.17980295566502463,406
1,65751,2,0.1748768472906404,406
1,65751,3,0.18226600985221675,406
1,65751,4,0.19704433497536947,406
1,65751,5,0.17733990147783252,406
1,66001,1,0.1724137931034483,406
1,66001,2,0.1477832512315271,406
1,66001,3,0.16502463054187191,406
1,66001,4,0.1724137931034483,406
1,66001,5,0.18472906403940886,406
1,66251,1,0.15024630541871922,406
1,66251,2,0.15024630541871922,406
1,66251,3,0.16748768472906403,406
1,66251,4,0.18226600985221675,406
1,66251,5,0.18472906403940886,406
1,66501,1,0.14285714285714285,406
1,66501,2,0.1896551724137931,406
1,66501,3,0.16009852216748768,406
1,66501,4,0.16009852216748768,406
1,66501,5,0.17733990147783252,406
1,66751,1,0.12807881773399016,406
1,66751,2,0.1625615763546798,406
1,66751,3,0.15270935960591134,406
1,66751,4,0.19458128078817735,406
1,66751,5,0.19950738916256158,406
1,67001,1,0.15517241379310345,406
1,67001,2,0.16748768472906403,406
1,67001,3,0.16502463054187191,406
1,67001,4,0.17980295566502463,406
1,67001,5,0.19704433497536947,406
1,67251,1,0.16502463054187191,406
1,67251,2,0.16009852216748768,406
1,67251,3,0.16995073891625614,406
1,67251,4,0.1748768472906404,406
1,67251,5,0.1921182266009852,406
1,67501,1,0.16502463054187191,406
1,67501,2,0.18472906403940886,406
1,67501,3,0.15270935960591134,406
1,67501,4,0.16009852216748768,406
1,67501,5,0.16995073891625614,406
1,67751,1,0.14532019704433496,406
1,67751,2,0.1625615763546798,406
1,67751,3,0.16995073891625614,406
1,67751,4,0.16009852216748768,406
1,67751,5,0.16009852216748768,406
1,68001,1,0.15270935960591134,406
1,68001,2,0.16995073891625614,406
1,68001,3,0.17980295566502463,406
1,68001,4,0.1477832512315271,406
1,68001,5,0.18226600985221675,406
1,68251,1,0.15517241379310345,406
1,68251,2,0.15024630541871922,406
1,68251,3,0.1748768472906404,406
1,68251,4,0.15763546798029557,406
1,68251,5,0.18472906403940886,406
1,68501,1,0.1625615763546798,406
1,68501,2,0.14532019704433496,406
1,68501,3,0.1724137931034483,406
1,68501,4,0.17980295566502463,406
1,68501,5,0.14532019704433496,406
1,68751,1,0.16748768472906403,406
1,68751,2,0.13054187192118227,406
1,68751,3,0.1477832512315271,406
1,68751,4,0.1625615763546798,406
1,68751,5,0.2044334975369458,406
1,69001,1,0.15024630541871922,406
1,69001,2,0.14039408866995073,406
1,69001,3,0.1477832512315271,406
1,69001,4,0.15763546798029557,406
1,69001,5,0.18719211822660098,406
1,69251,1,0.16502463054187191,406
1,69251,2,0.15517241379310345,406
1,69251,3,0.16009852216748768,406
1,69251,4,0.18472906403940886,406
1,69251,5,0.20935960591133004,406
1,69501,1,0.15024630541871922,406
1,69501,2,0.1921182266009852,406
1,69501,3,0.17733990147783252,406
1,69501,4,0.15517241379310345,406
1,69501,5,0.20935960591133004,406
1,69751,1,0.1625615763546798,406
1,69751,2,0.21182266009852216,406
1,69751,3,0.16502463054187191,406
1,69751,4,0.13793103448275862,406
1,69751,5,0.18719211822660098,406
1,70001,1,0.16995073891625614,406
1,70001,2,0.17980295566502463,406
1,70001,3,0.14285714285714285,406
1,70001,4,0.15517241379310345,406
1,70001,5,0.19704433497536947,406
2,20001,1,0.20165745856353592,362
2,20001,2,0.19613259668508287,362
2,20001,3,0.17679558011049723,362
2,20001,4,0.2154696132596685,362
2,20001,5,0.22375690607734808,362
2,20251,1,0.20165745856353592,362
2,20251,2,0.18232044198895028,362
2,20251,3,0.17679558011049723,362
2,20251,4,0.18232044198895028,362
2,20251,5,0.23756906077348067,362
2,20501,1,0.18232044198895028,362
2,20501,2,0.17679558011049723,362
2,20501,3,0.1712707182320442,362
2,20501,4,0.1574585635359116,362
2,20501,5,0.2513812154696133,362
2,20751,1,0.17403314917127072,362
2,20751,2,0.17955801104972377,362
2,20751,3,0.1850828729281768,362
2,20751,4,0.1574585635359116,362
2,20751,5,0.2430939226519337,362
2,21001,1,0.15193370165745856,362
2,21001,2,0.22375690607734808,362
2,21001,3,0.20165745856353592,362
2,21001,4,0.1685082872928177,362
2,21001,5,0.24585635359116023,362
2,21251,1,0.1685082872928177,362
2,21251,2,0.212707182320442,362
2,21251,3,0.19060773480662985,362
2,21251,4,0.16022099447513813,362
2,21251,5,0.2265193370165746,362
2,21501,1,0.1850828729281768,362
2,21501,2,0.23204419889502761,362
2,21501,3,0.19613259668508287,362
2,21501,4,0.17955801104972377,362
2,21501,5,0.24033149171270718,362
2,21751,1,0.17403314917127072,362
2,21751,2,0.20441988950276244,362
2,21751,3,0.19613259668508287,362
2,21751,4,0.19613259668508287,362
2,21751,5,0.27071823204419887,362
2,22001,1,0.1878453038674033,362
2,22001,2,0.17955801104972377,362
2,22001,3,0.1878453038674033,362
2,22001,4,0.19613259668508287,362
2,22001,5,0.26243093922651933,362
2,22251,1,0.16574585635359115,362
2,22251,2,0.1878453038674033,362
2,22251,3,0.17955801104972377,362
2,22251,4,0.18232044198895028,362
2,22251,5,0.26519337016574585,362
2,22501,1,0.1685082872928177,362
2,22501,2,0.212707182320442,362
2,22501,3,0.17955801104972377,362
2,22501,4,0.1850828729281768,362
2,22501,5,0.21823204419889503,362
2,22751,1,0.16574585635359115,362
2,22751,2,0.19337016574585636,362
2,22751,3,0.1712707182320442,362
2,22751,4,0.1850828729281768,362
2,22751,5,0.2513812154696133,362
2,23001,1,0.17403314917127072,362
2,23001,2,0.18232044198895028,362
2,23001,3,0.16574585635359115,362
2,23001,4,0.18232044198895028,362
2,23001,5,0.2292817679558011,362
2,23251,1,0.16574585635359115,362
2,23251,2,0.19889502762430938,362
2,23251,3,0.19337016574585636,362
2,23251,4,0.16574585635359115,362
2,23251,5,0.2513812154696133,362
2,23501,1,0.17955801104972377,362
2,23501,2,0.2292817679558011,362
2,23501,3,0.17679558011049723,362
2,23501,4,0.15193370165745856,362
2,23501,5,0.2292817679558011,362
2,23751,1,0.18232044198895028,362
2,23751,2,0.19613259668508287,362
2,23751,3,0.17955801104972377,362
2,23751,4,0.14917127071823205,362
2,23751,5,0.24861878453038674,362
2,24001,1,0.16574585635359115,362
2,24001,2,0.2292817679558011,362
2,24001,3,0.17955801104972377,362
2,24001,4,0.19060773480662985,362
2,24001,5,0.2292817679558011,362
2,24251,1,0.17403314917127072,362
2,24251,2,0.21823204419889503,362
2,24251,3,0.17955801104972377,362
2,24251,4,0.19337016574585636,362
2,24251,5,0.20994475138121546,362
2,24501,1,0.15469613259668508,362
2,24501,2,0.2154696132596685,362
2,24501,3,0.18232044198895028,362
2,24501,4,0.1878453038674033,362
2,24501,5,0.2154696132596685,362
2,24751,1,0.1878453038674033,362
2,24751,2,0.20994475138121546,362
2,24751,3,0.19613259668508287,362
2,24751,4,0.1685082872928177,362
2,24751,5,0.26519337016574585,362
2,25001,1,0.17679558011049723,362
2,25001,2,0.19337016574585636,362
2,25001,3,0.17955801104972377,362
2,25001,4,0.1685082872928177,362
2,25001,5,0.24585635359116023,362
2,25251,1,0.19889502762430938,362
2,25251,2,0.19889502762430938,362
2,25251,3,0.19613259668508287,362
2,25251,4,0.16574585635359115,362
2,25251,5,0.22375690607734808,362
2,25501,1,0.17679558011049723,362
2,25501,2,0.20718232044198895,362
2,25501,3,0.19613259668508287,362
2,25501,4,0.1685082872928177,362
2,25501,5,0.19889502762430938,362
2,25751,1,0.1712707182320442,362
2,25751,2,0.1878453038674033,362
2,25751,3,0.19060773480662985,362
2,25751,4,0.1850828729281768,362
2,25751,5,0.212707182320442,362
2,26001,1,0.17403314917127072,362
2,26001,2,0.20165745856353592,362
2,26001,3,0.17955801104972377,362
2,26001,4,0.1878453038674033,362
2,26001,5,0.24033149171270718,362
2,26251,1,0.15469613259668508,362
2,26251,2,0.18232044198895028,362
2,26251,3,0.16298342541436464,362
2,26251,4,0.17679558011049723,362
2,26251,5,0.23480662983425415,362
2,26501,1,0.19060773480662985,362
2,26501,2,0.2265193370165746,362
2,26501,3,0.17403314917127072,362
2,26501,4,0.17403314917127072,362
2,26501,5,0.2569060773480663,362
2,26751,1,0.1712707182320442,362
2,26751,2,0.2154696132596685,362
2,26751,3,0.19889502762430938,362
2,26751,4,0.17679558011049723,362
2,26751,5,0.23756906077348067,362
2,27001,1,0.16022099447513813,362
2,27001,2,0.212707182320442,362
2,27001,3,0.20441988950276244,362
2,27001,4,0.19889502762430938,362
2,27001,5,0.212707182320442,362
2,27251,1,0.17679558011049723,362
2,27251,2,0.2154696132596685,362
2,27251,3,0.17403314917127072,362
2,27251,4,0.14917127071823205,362
2,27251,5,0.2430939226519337,362
2,27501,1,0.1574585635359116,362
2,27501,2,0.2430939226519337,362
2,27501,3,0.1685082872928177,362
2,27501,4,0.1850828729281768,362
2,27501,5,0.2513812154696133,362
2,27751,1,0.1850828729281768,362
2,27751,2,0.20441988950276244,362
2,27751,3,0.16298342541436464,362
2,27751,4,0.1685082872928177,362
2,27751,5,0.21823204419889503,362
2,28001,1,0.1712707182320442,362
2,28001,2,0.22099447513812154,362
2,28001,3,0.17679558011049723,362
2,28001,4,0.16574585635359115,362
2,28001,5,0.2154696132596685,362
2,28251,1,0.1878453038674033,362
2,28251,2,0.20165745856353592,362
2,28251,3,0.17679558011049723,362
2,28251,4,0.16022099447513813,362
2,28251,5,0.23204419889502761,362
2,28501,1,0.212707182320442,362
2,28501,2,0.19889502762430938,362
2,28501,3,0.1712707182320442,362
2,28501,4,0.16022099447513813,362
2,28501,5,0.21823204419889503,362
2,28751,1,0.19060773480662985,362
2,28751,2,0.19889502762430938,362
2,28751,3,0.17955801104972377,362
2,28751,4,0.18232044198895028,362
2,28751,5,0.2292817679558011,362
2,29001,1,0.19060773480662985,362
2,29001,2,0.20165745856353592,362
2,29001,3,0.19337016574585636,362
2,29001,4,0.16574585635359115,362
2,29001,5,0.2845303867403315,362
2,29251,1,0.18232044198895028,362
2,29251,2,0.2154696132596685,362
2,29251,3,0.19889502762430938,362
2,29251,4,0.1850828729281768,362
2,29251,5,0.23204419889502761,362
2,29501,1,0.212707182320442,362
2,29501,2,0.19613259668508287,362
2,29501,3,0.1685082872928177,362
2,29501,4,0.19889502762430938,362
2,29501,5,0.24585635359116023,362
2,29751,1,0.16574585635359115,362
2,29751,2,0.1878453038674033,362
2,29751,3,0.2154696132596685,362
2,29751,4,0.16574585635359115,362
2,29751,5,0.21823204419889503,362
2,30001,1,0.1685082872928177,362
2,30001,2,0.212707182320442,362
2,30001,3,0.20718232044198895,362
2,30001,4,0.1685082872928177,362
2,30001,5,0.22099447513812154,362
2,30251,1,0.16022099447513813,362
2,30251,2,0.19889502762430938,362
2,30251,3,0.1712707182320442,362
2,30251,4,0.15469613259668508,362
2,30251,5,0.20994475138121546,362
2,30501,1,0.19060773480662985,362
2,30501,2,0.20441988950276244,362
2,30501,3,0.1850828729281768,362
2,30501,4,0.1574585635359116,362
2,30501,5,0.2154696132596685,362
2,30751,1,0.1712707182320442,362
2,30751,2,0.1878453038674033,362
2,30751,3,0.17679558011049723,362
2,30751,4,0.19060773480662985,362
2,30751,5,0.2265193370165746,362
2,31001,1,0.17679558011049723,362
2,31001,2,0.20441988950276244,362
2,31001,3,0.20441988950276244,362
2,31001,4,0.18232044198895028,362
2,31001,5,0.20994475138121546,362
2,31251,1,0.16298342541436464,362
2,31251,2,0.1878453038674033,362
2,31251,3,0.22375690607734808,362
2,31251,4,0.17955801104972377,362
2,31251,5,0.2154696132596685,362
2,31501,1,0.17403314917127072,362
2,31501,2,0.19060773480662985,362
2,31501,3,0.20441988950276244,362
2,31501,4,0.17403314917127072,362
2,31501,5,0.23480662983425415,362
2,31751,1,0.17403314917127072,362
2,31751,2,0.19060773480662985,362
2,31751,3,0.2265193370165746,362
2,31751,4,0.19613259668508287,362
2,31751,5,0.20165745856353592,362
2,32001,1,0.15469613259668508,362
2,32001,2,0.1685082872928177,362
2,32001,3,0.22375690607734808,362
2,32001,4,0.19889502762430938,362
2,32001,5,0.22099447513812154,362
2,32251,1,0.18232044198895028,362
2,32251,2,0.19060773480662985,362
2,32251,3,0.20994475138121546,362
2,32251,4,0.18232044198895028,362
2,32251,5,0.20441988950276244,362
2,32501,1,0.19060773480662985,362
2,32501,2,0.19337016574585636,362
2,32501,3,0.20994475138121546,362
2,32501,4,0.19889502762430938,362
2,32501,5,0.17955801104972377,362
2,32751,1,0.22375690607734808,362
2,32751,2,0.17955801104972377,362
2,32751,3,0.19060773480662985,362
2,32751,4,0.1464088397790055,362
2,32751,5,0.1878453038674033,362
2,33001,1,0.17955801104972377,362
2,33001,2,0.19060773480662985,362
2,33001,3,0.1878453038674033,362
2,33001,4,0.1878453038674033,362
2,33001,5,0.212707182320442,362
2,33251,1,0.18232044198895028,362
2,33251,2,0.2154696132596685,362
2,33251,3,0.19337016574585636,362
2,33251,4,0.1574585635359116,362
2,33251,5,0.20441988950276244,362
2,33501,1,0.15193370165745856,362
2,33501,2,0.20718232044198895,362
2,33501,3,0.17679558011049723,362
2,33501,4,0.19060773480662985,362
2,33501,5,0.20165745856353592,362
2,33751,1,0.17955801104972377,362
2,33751,2,0.22375690607734808,362
2,33751,3,0.21823204419889503,362
2,33751,4,0.19613259668508287,362
2,33751,5,0.20441988950276244,362
2,34001,1,0.16298342541436464,362
2,34001,2,0.19889502762430938,362
2,34001,3,0.19889502762430938,362
2,34001,4,0.1850828729281768,362
2,34001,5,0.24585635359116023,362
2,34251,1,0.17679558011049723,362
2,34251,2,0.212707182320442,362
2,34251,3,0.19337016574585636,362
2,34251,4,0.1685082872928177,362
2,34251,5,0.1850828729281768,362
2,34501,1,0.16022099447513813,362
2,34501,2,0.19889502762430938,362
2,34501,3,0.20441988950276244,362
2,34501,4,0.17403314917127072,362
2,34501,5,0.212707182320442,362
2,34751,1,0.1685082872928177,362
2,34751,2,0.19889502762430938,362
2,34751,3,0.21823204419889503,362
2,34751,4,0.19889502762430938,362
2,34751,5,0.21823204419889503,362
2,35001,1,0.16022099447513813,362
2,35001,2,0.17679558011049723,362
2,35001,3,0.17955801104972377,362
2,35001,4,0.20718232044198895,362
2,35001,5,0.17679558011049723,362
2,35251,1,0.17679558011049723,362
2,35251,2,0.20718232044198895,362
2,35251,3,0.1850828729281768,362
2,35251,4,0.212707182320442,362
2,35251,5,0.1850828729281768,362
2,35501,1,0.1850828729281768,362
2,35501,2,0.19060773480662985,362
2,35501,3,0.19060773480662985,362
2,35501,4,0.20441988950276244,362
2,35501,5,0.18232044198895028,362
2,35751,1,0.19889502762430938,362
2,35751,2,0.20718232044198895,362
2,35751,3,0.17955801104972377,362
2,35751,4,0.19613259668508287,362
2,35751,5,0.212707182320442,362
2,36001,1,0.1712707182320442,362
2,36001,2,0.22375690607734808,362
2,36001,3,0.1685082872928177,362
2,36001,4,0.1878453038674033,362
2,36001,5,0.21823204419889503,362
2,36251,1,0.1850828729281768,362
2,36251,2,0.1878453038674033,362
2,36251,3,0.17955801104972377,362
2,36251,4,0.19613259668508287,362
2,36251,5,0.20994475138121546,362
2,36501,1,0.16022099447513813,362
2,36501,2,0.1685082872928177,362
2,36501,3,0.1850828729281768,362
2,36501,4,0.20718232044198895,362
2,36501,5,0.18232044198895028,362
2,36751,1,0.17403314917127072,362
2,36751,2,0.212707182320442,362
2,36751,3,0.19060773480662985,362
2,36751,4,0.17403314917127072,362
2,36751,5,0.1878453038674033,362
2,37001,1,0.1712707182320442,362
2,37001,2,0.2154696132596685,362
2,37001,3,0.1685082872928177,362
2,37001,4,0.19613259668508287,362
2,37001,5,0.17679558011049723,362
2,37251,1,0.1850828729281768,362
2,37251,2,0.20441988950276244,362
2,37251,3,0.2154696132596685,362
2,37251,4,0.17679558011049723,362
2,37251,5,0.19060773480662985,362
2,37501,1,0.16574585635359115,362
2,37501,2,0.1878453038674033,362
2,37501,3,0.19060773480662985,362
2,37501,4,0.1850828729281768,362
2,37501,5,0.20441988950276244,362
2,37751,1,0.17955801104972377,362
2,37751,2,0.21823204419889503,362
2,37751,3,0.19337016574585636,362
2,37751,4,0.19060773480662985,362
2,37751,5,0.20718232044198895,362
2,38001,1,0.18232044198895028,362
2,38001,2,0.23480662983425415,362
2,38001,3,0.20718232044198895,362
2,38001,4,0.16574585635359115,362
2,38001,5,0.20441988950276244,362
2,38251,1,0.19613259668508287,362
2,38251,2,0.22375690607734808,362
2,38251,3,0.19060773480662985,362
2,38251,4,0.18232044198895028,362
2,38251,5,0.17403314917127072,362
2,38501,1,0.17403314917127072,362
2,38501,2,0.19613259668508287,362
2,38501,3,0.19337016574585636,362
2,38501,4,0.1685082872928177,362
2,38501,5,0.1850828729281768,362
2,38751,1,0.19337016574585636,362
2,38751,2,0.19889502762430938,362
2,38751,3,0.1850828729281768,362
2,38751,4,0.17679558011049723,362
2,38751,5,0.19889502762430938,362
2,39001,1,0.212707182320442,362
2,39001,2,0.20165745856353592,362
2,39001,3,0.18232044198895028,362
2,39001,4,0.16022099447513813,362
2,39001,5,0.1685082872928177,362
2,39251,1,0.2154696132596685,362
2,39251,2,0.20165745856353592,362
2,39251,3,0.1850828729281768,362
2,39251,4,0.17403314917127072,362
2,39251,5,0.17955801104972377,362
2,39501,1,0.20441988950276244,362
2,39501,2,0.212707182320442,362
2,39501,3,0.20994475138121546,362
2,39501,4,0.20718232044198895,362
2,39501,5,0.18232044198895028,362
2,39751,1,0.19889502762430938,362
2,39751,2,0.17955801104972377,362
2,39751,3,0.1574585635359116,362
2,39751,4,0.1878453038674033,362
2,39751,5,0.19337016574585636,362
2,40001,1,0.19060773480662985,362
2,40001,2,0.212707182320442,362
2,40001,3,0.1878453038674033,362
2,40001,4,0.19337016574585636,362
2,40001,5,0.16022099447513813,362
2,40251,1,0.1850828729281768,362
2,40251,2,0.19613259668508287,362
2,40251,3,0.18232044198895028,362
2,40251,4,0.20994475138121546,362
2,40251,5,0.17955801104972377,362
2,40501,1,0.17403314917127072,362
2,40501,2,0.22099447513812154,362
2,40501,3,0.16574585635359115,362
2,40501,4,0.212707182320442,362
2,40501,5,0.19613259668508287,362
2,40751,1,0.16574585635359115,362
2,40751,2,0.17679558011049723,362
2,40751,3,0.15469613259668508,362
2,40751,4,0.2265193370165746,362
2,40751,5,0.19060773480662985,362
2,41001,1,0.17679558011049723,362
2,41001,2,0.19337016574585636,362
2,41001,3,0.19337016574585636,362
2,41001,4,0.2154696132596685,362
2,41001,5,0.19337016574585636,362
2,41251,1,0.19889502762430938,362
2,41251,2,0.1712707182320442,362
2,41251,3,0.20994475138121546,362
2,41251,4,0.2154696132596685,362
2,41251,5,0.18232044198895028,362
2,41501,1,0.212707182320442,362
2,41501,2,0.1850828729281768,362
2,41501,3,0.19613259668508287,362
2,41501,4,0.19889502762430938,362
2,41501,5,0.19613259668508287,362
2,41751,1,0.16022099447513813,362
2,41751,2,0.19060773480662985,362
2,41751,3,0.17955801104972377,362
2,41751,4,0.20994475138121546,362
2,41751,5,0.16574585635359115,362
2,42001,1,0.17403314917127072,362
2,42001,2,0.13812154696132597,362
2,42001,3,0.17679558011049723,362
2,42001,4,0.212707182320442,362
2,42001,5,0.19889502762430938,362
2,42251,1,0.1574585635359116,362
2,42251,2,0.1712707182320442,362
2,42251,3,0.16298342541436464,362
2,42251,4,0.20441988950276244,362
2,42251,5,0.17955801104972377,362
2,42501,1,0.1850828729281768,362
2,42501,2,0.15193370165745856,362
2,42501,3,0.1850828729281768,362
2,42501,4,0.19889502762430938,362
2,42501,5,0.19889502762430938,362
2,42751,1,0.19060773480662985,362
2,42751,2,0.17679558011049723,362
2,42751,3,0.1850828729281768,362
2,42751,4,0.20441988950276244,362
2,42751,5,0.19613259668508287,362
2,43001,1,0.15469613259668508,362
2,43001,2,0.1712707182320442,362
2,43001,3,0.19889502762430938,362
2,43001,4,0.1878453038674033,362
2,43001,5,0.18232044198895028,362
2,43251,1,0.17679558011049723,362
2,43251,2,0.143646408839779,362
2,43251,3,0.1878453038674033,362
2,43251,4,0.1850828729281768,362
2,43251,5,0.18232044198895028,362
2,43501,1,0.1685082872928177,362
2,43501,2,0.1574585635359116,362
2,43501,3,0.16298342541436464,362
2,43501,4,0.20994475138121546,362
2,43501,5,0.1850828729281768,362
2,43751,1,0.18232044198895028,362
2,43751,2,0.16574585635359115,362
2,43751,3,0.1878453038674033,362
2,43751,4,0.18232044198895028,362
2,43751,5,0.17679558011049723,362
2,44001,1,0.17955801104972377,362
2,44001,2,0.16298342541436464,362
2,44001,3,0.17955801104972377,362
2,44001,4,0.17955801104972377,362
2,44001,5,0.1878453038674033,362
2,44251,1,0.19613259668508287,362
2,44251,2,0.15193370165745856,362
2,44251,3,0.19613259668508287,362
2,44251,4,0.1574585635359116,362
2,44251,5,0.1878453038674033,362
2,44501,1,0.18232044198895028,362
2,44501,2,0.15469613259668508,362
2,44501,3,0.20718232044198895,362
2,44501,4,0.15193370165745856,362
2,44501,5,0.19337016574585636,362
2,44751,1,0.17679558011049723,362
2,44751,2,0.16022099447513813,362
2,44751,3,0.17679558011049723,362
2,44751,4,0.1464088397790055,362
2,44751,5,0.19613259668508287,362
2,45001,1,0.17955801104972377,362
2,45001,2,0.17679558011049723,362
2,45001,3,0.19889502762430938,362
2,45001,4,0.15469613259668508,362
2,45001,5,0.20441988950276244,362
2,45251,1,0.1878453038674033,362
2,45251,2,0.19613259668508287,362
2,45251,3,0.2154696132596685,362
2,45251,4,0.15193370165745856,362
2,45251,5,0.16022099447513813,362
2,45501,1,0.17403314917127072,362
2,45501,2,0.22099447513812154,362
2,45501,3,0.1712707182320442,362
2,45501,4,0.1685082872928177,362
2,45501,5,0.17955801104972377,362
2,45751,1,0.20441988950276244,362
2,45751,2,0.19889502762430938,362
2,45751,3,0.17955801104972377,362
2,45751,4,0.16022099447513813,362
