samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
352501,2,boost_long,2.0485735930619,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
352501,2,boost_short,3.64470931112606,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
352501,2,antigenic_seniority,0.0344691262489984,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
352501,2,wane_short,0.640973243716204,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
352501,2,cr_long,0.369596678098108,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
352501,2,cr_short,0.00226836711358478,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
352501,2,obs_sd,1.10742075992562,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
352501,2,boost_long.1,1.49522173253337,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
352501,2,boost_short.1,0.512116104113748,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
352501,2,antigenic_seniority.1,0.435399618840955,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
352501,2,wane_short.1,4.21819915603078,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
352501,2,cr_long.1,0.0440119998940518,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
352501,2,cr_short.1,0.00578796102548196,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
352501,2,obs_sd.1,0.904442021502106,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
352501,3,boost_long,2.05514786443925,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
352501,3,boost_short,3.74704532193304,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
352501,3,antigenic_seniority,0.0235088380026802,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
352501,3,wane_short,0.761131839253749,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
352501,3,cr_long,0.299800902336851,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
352501,3,cr_short,0.00767362621914901,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
352501,3,obs_sd,1.15110152015747,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
352501,3,boost_long.1,1.31206225660648,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
352501,3,boost_short.1,0.62698519021729,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
352501,3,antigenic_seniority.1,0.394852569033601,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
352501,3,wane_short.1,1.77854484520701,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
352501,3,cr_long.1,0.0291508080532331,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
352501,3,cr_short.1,0.00215567265565743,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
352501,3,obs_sd.1,0.908516845634045,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
352501,4,boost_long,2.13257419624318,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
352501,4,boost_short,3.79201134629075,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
352501,4,antigenic_seniority,0.079820249298068,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
352501,4,wane_short,0.597067594962243,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
352501,4,cr_long,0.382567373153487,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
352501,4,cr_short,0.0011912779604933,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
352501,4,obs_sd,1.08806232929644,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
352501,4,boost_long.1,1.40421666939545,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
352501,4,boost_short.1,0.485669997104136,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
352501,4,antigenic_seniority.1,0.482686707996857,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
352501,4,wane_short.1,0.68478165028665,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
352501,4,cr_long.1,0.029583225141263,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
352501,4,cr_short.1,0.0250726665010865,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
352501,4,obs_sd.1,0.869169440995175,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
352501,5,boost_long,2.100820971253,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
352501,5,boost_short,3.72947611919883,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
352501,5,antigenic_seniority,0.11281264647931,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
352501,5,wane_short,0.595798865003667,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
352501,5,cr_long,0.254570336951197,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
352501,5,cr_short,0.0173736458387052,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
352501,5,obs_sd,1.12242068970955,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
352501,5,boost_long.1,1.51451160915334,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
352501,5,boost_short.1,0.585195143389806,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
352501,5,antigenic_seniority.1,0.479641742111895,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
352501,5,wane_short.1,3.35469054586112,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
352501,5,cr_long.1,0.0356595903562767,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
352501,5,cr_short.1,0.0159704428932114,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
352501,5,obs_sd.1,0.86889395321766,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
355001,1,boost_long,2.39300659886749,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
355001,1,boost_short,3.36412837232578,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
355001,1,antigenic_seniority,0.0962374770601123,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
355001,1,wane_short,0.764838703819406,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
355001,1,cr_long,0.23816618421468,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
355001,1,cr_short,0.00612643138062364,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
355001,1,obs_sd,1.12695520841574,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
355001,1,boost_long.1,1.71176701719427,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
355001,1,boost_short.1,0.248832276135633,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
355001,1,antigenic_seniority.1,0.520495612779667,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
355001,1,wane_short.1,3.69061658383623,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
355001,1,cr_long.1,0.0503817058686838,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
355001,1,cr_short.1,0.00129534635100488,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
355001,1,obs_sd.1,0.859795181379244,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
355001,2,boost_long,1.85718279761391,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
355001,2,boost_short,3.75080646039972,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
355001,2,antigenic_seniority,0.0130708798952535,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
355001,2,wane_short,0.706289529738482,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
355001,2,cr_long,0.322347665433136,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
355001,2,cr_short,0.00594795006854267,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
355001,2,obs_sd,1.11366190468305,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
355001,2,boost_long.1,1.56510615470349,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
355001,2,boost_short.1,0.392949324898751,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
355001,2,antigenic_seniority.1,0.499040335521575,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
355001,2,wane_short.1,4.18894312123736,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
355001,2,cr_long.1,0.0420396090880658,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
355001,2,cr_short.1,1.45852493587923e-4,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
355001,2,obs_sd.1,0.900968547574603,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
355001,3,boost_long,2.11774408390607,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
355001,3,boost_short,3.65004495605952,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
355001,3,antigenic_seniority,0.120474712601997,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
355001,3,wane_short,0.685504939525056,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
355001,3,cr_long,0.283377034924932,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
355001,3,cr_short,0.00328532038476347,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
355001,3,obs_sd,1.13508673101556,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
355001,3,boost_long.1,1.36461908117434,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
355001,3,boost_short.1,0.565779890980323,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
355001,3,antigenic_seniority.1,0.410227896703402,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
355001,3,wane_short.1,4.20525757246591,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
355001,3,cr_long.1,0.0260965545645234,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
355001,3,cr_short.1,0.0105144360193634,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
355001,3,obs_sd.1,0.854383183504356,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
355001,4,boost_long,2.01742084640328,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
355001,4,boost_short,3.48747618944602,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
355001,4,antigenic_seniority,0.0397508293882222,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
355001,4,wane_short,0.609016047514463,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
355001,4,cr_long,0.360044855668063,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
355001,4,cr_short,0.00110826579442751,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
355001,4,obs_sd,1.12478906462706,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
355001,4,boost_long.1,1.46141229870225,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
355001,4,boost_short.1,0.495275239273388,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
355001,4,antigenic_seniority.1,0.431325621152711,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
355001,4,wane_short.1,4.82966900570752,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
355001,4,cr_long.1,0.0348669847220924,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
355001,4,cr_short.1,0.010282898495128,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
355001,4,obs_sd.1,0.886034073751023,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
355001,5,boost_long,2.00070634155188,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
355001,5,boost_short,3.5915546390818,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
355001,5,antigenic_seniority,0.0382637353459172,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
355001,5,wane_short,0.69625423864248,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
355001,5,cr_long,0.264160491620902,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
355001,5,cr_short,0.00932920232893246,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
355001,5,obs_sd,1.08050764656114,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
355001,5,boost_long.1,1.49539164799547,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
355001,5,boost_short.1,0.632478097504803,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
355001,5,antigenic_seniority.1,0.473104385273379,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
355001,5,wane_short.1,3.02397021886137,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
355001,5,cr_long.1,0.0373465078396085,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
355001,5,cr_short.1,0.0481738444353547,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
355001,5,obs_sd.1,0.909237603212248,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
357501,1,boost_long,2.31540871161016,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
357501,1,boost_short,3.33948546280067,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
357501,1,antigenic_seniority,0.046035471862697,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
357501,1,wane_short,1.08815544289582,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
357501,1,cr_long,0.195286231587326,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
357501,1,cr_short,0.0242687155627056,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
357501,1,obs_sd,1.15980235382211,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
357501,1,boost_long.1,1.59783084728513,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
357501,1,boost_short.1,0.492576229684154,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
357501,1,antigenic_seniority.1,0.451773344869267,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
357501,1,wane_short.1,3.64928959683717,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
357501,1,cr_long.1,0.0521427622451671,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
357501,1,cr_short.1,0.00952072619023026,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
357501,1,obs_sd.1,0.856467905911375,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
357501,2,boost_long,2.0810737119569,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
357501,2,boost_short,3.73977765829779,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
357501,2,antigenic_seniority,0.0804561610968764,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
357501,2,wane_short,0.69108053033232,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
357501,2,cr_long,0.309378321220338,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
357501,2,cr_short,0.00516813640437341,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
357501,2,obs_sd,1.1085093408203,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
357501,2,boost_long.1,1.36679717497863,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
357501,2,boost_short.1,0.521202900184595,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
357501,2,antigenic_seniority.1,0.434644190421917,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
357501,2,wane_short.1,3.01195728376171,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
357501,2,cr_long.1,0.0132734214767089,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
357501,2,cr_short.1,0.0145109869786508,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
357501,2,obs_sd.1,0.862793639761318,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
357501,3,boost_long,2.07287466044987,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
357501,3,boost_short,4.1028215161806,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
357501,3,antigenic_seniority,0.108581589405636,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
357501,3,wane_short,0.733198417249999,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
357501,3,cr_long,0.342087543853979,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
357501,3,cr_short,0.00497967263111096,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
357501,3,obs_sd,1.1083429942384,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
357501,3,boost_long.1,1.34917588026536,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
357501,3,boost_short.1,0.630819912273551,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
357501,3,antigenic_seniority.1,0.418049301133758,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
357501,3,wane_short.1,3.61632843094416,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
357501,3,cr_long.1,0.0252831646337227,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
357501,3,cr_short.1,0.00369115402948139,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
357501,3,obs_sd.1,0.876218471570106,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
357501,4,boost_long,2.04887336164312,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
357501,4,boost_short,3.75662045776514,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
357501,4,antigenic_seniority,0.0668123509575942,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
357501,4,wane_short,0.606430273726707,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
357501,4,cr_long,0.300885073101604,cr_long,0.1,1,IC50,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
357501,4,cr_short,0.0190530318109533,cr_short,0.03,1,IC50,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
357501,4,obs_sd,1.05097440327989,obs_sd,1,1,IC50,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
357501,4,boost_long.1,1.53580854844773,boost_long,1.5,2,Avidity,both_kendra,kendra,Long-term boost,"Long-term boost
(Avidity)"
357501,4,boost_short.1,0.602451338337981,boost_short,2,2,Avidity,both_kendra,kendra,Transient boost,"Transient boost
(Avidity)"
357501,4,antigenic_seniority.1,0.47397335374718,antigenic_seniority,0.05,2,Avidity,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
357501,4,wane_short.1,4.02517874671256,wane_short,0.25,2,Avidity,both_kendra,kendra,Transient waning rate,"Transient waning rate
(Avidity)"
357501,4,cr_long.1,0.0437124207785211,cr_long,0.1,2,Avidity,both_kendra,kendra,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(Avidity)"
357501,4,cr_short.1,0.0441282119438593,cr_short,0.03,2,Avidity,both_kendra,kendra,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
357501,4,obs_sd.1,0.890032214273191,obs_sd,1,2,Avidity,both_kendra,kendra,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
357501,5,boost_long,1.99397737693859,boost_long,1.5,1,IC50,both_kendra,kendra,Long-term boost,"Long-term boost
(IC50)"
357501,5,boost_short,3.86840970662607,boost_short,2,1,IC50,both_kendra,kendra,Transient boost,"Transient boost
(IC50)"
357501,5,antigenic_seniority,0.0695518366786993,antigenic_seniority,0.05,1,IC50,both_kendra,kendra,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
357501,5,wane_short,0.564961705356877,wane_short,0.25,1,IC50,both_kendra,kendra,Transient waning rate,"Transient waning rate
(IC50)"
