samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
590658,1,wane_short,0.022699692053720355,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
487666,1,wane_short,0.00822841445915401,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
838663,2,wane_short,0.02767517005302825,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
801076,2,wane_short,0.0024066271766953035,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
37630,2,wane_short,0.008384146640778512,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
270284,2,wane_short,0.0013664596662435933,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
88101,2,wane_short,0.014008089622447711,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
404588,2,wane_short,0.02534620393153058,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
902469,2,wane_short,0.012314834663967815,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
910958,2,wane_short,0.001211078271047587,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
531384,2,wane_short,0.020851131470375234,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
119632,2,wane_short,0.017688981167430732,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
487451,2,wane_short,0.015572611256192461,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
112960,2,wane_short,0.014276732769187192,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
29184,2,wane_short,0.025514015423211654,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
5684,2,wane_short,0.02085025010578565,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
344806,2,wane_short,0.008353224221941577,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
942523,2,wane_short,0.009721589721060077,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
464801,1,wane_short,0.028757537947967645,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
803157,2,wane_short,0.0016202266009872916,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
390720,2,wane_short,0.008613751518917915,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
305073,2,wane_short,0.015246805572107988,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
704017,1,wane_short,0.022064192919060584,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
86982,1,wane_short,0.0070517316926270715,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
168024,2,wane_short,0.027632196926048687,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
202058,2,wane_short,0.002729538287029533,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
462161,1,wane_short,0.006781387375667691,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
757601,2,wane_short,0.0283927900415167,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
913810,2,wane_short,0.026716052479086136,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
19238,1,wane_short,0.019508988596498963,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
534507,2,wane_short,0.0061378431261140355,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
49476,2,wane_short,0.02667891835564626,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
66840,2,wane_short,0.0277792690053439,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
436496,2,wane_short,0.004416371710396732,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
406057,2,wane_short,0.0275634988026405,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
650594,2,wane_short,0.02131385891731957,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
802630,2,wane_short,0.026031620148749428,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
817820,2,wane_short,0.012723295855229563,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
513730,2,wane_short,0.010121561299880899,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
807899,2,wane_short,0.008091065074044789,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
685749,2,wane_short,9.250728674261082e-4,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
66201,2,wane_short,0.015248243916821034,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
2984,2,wane_short,0.005927786821694348,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
874736,2,wane_short,0.021603934548792468,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
405299,2,wane_short,0.017283034265858012,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
104356,2,wane_short,0.02852744463462853,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
133755,2,wane_short,9.715942786604418e-4,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
820372,2,wane_short,0.0043968752632495296,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
474684,1,wane_short,0.004262669710442425,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
797466,2,wane_short,0.026771858417455763,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
891921,1,wane_short,0.01403301768004894,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
377970,2,wane_short,0.028625001919389766,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
49821,2,wane_short,0.02169927827028634,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
678469,2,wane_short,0.015808270252877562,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
218996,2,wane_short,0.008041842354091682,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
201773,1,wane_short,0.02979687578044831,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
512344,1,wane_short,0.014367066090926533,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
980496,2,wane_short,4.358126062730336e-5,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
123347,2,wane_short,0.015561178421863905,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
653137,2,wane_short,0.02648093838951883,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
105303,2,wane_short,0.015503523865809358,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
248989,2,wane_short,0.013749178942198629,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
494580,2,wane_short,0.012180806624715766,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
230616,1,wane_short,0.02344782045111061,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
811303,2,wane_short,0.020192756011243464,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
318061,1,wane_short,0.0014002900570631036,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
358957,2,wane_short,0.01085230810912812,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
103599,2,wane_short,0.013370830986825136,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
129739,2,wane_short,0.013206131644607107,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
909005,2,wane_short,0.026140562367221863,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
142064,2,wane_short,0.013612910231117915,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
85493,2,wane_short,0.019497314414232154,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
15996,2,wane_short,0.017528883869522813,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
733160,2,wane_short,0.026197663724038048,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
77915,2,wane_short,0.014726031070235956,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
203146,2,wane_short,0.020357860263617782,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
488383,1,wane_short,0.02717962558381259,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
769303,2,wane_short,0.02005056355506791,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
313981,2,wane_short,0.02913337002601045,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
987310,2,wane_short,0.010693541966712959,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
826502,2,wane_short,0.0044831168827862,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
142798,2,wane_short,0.028350836552629176,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
974633,2,wane_short,0.02128267993634626,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
425757,2,wane_short,0.023765401597424962,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
257930,2,wane_short,0.020769640884111686,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
250309,2,wane_short,0.01992739472658087,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
667131,2,wane_short,0.027609090906865055,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
395518,2,wane_short,0.0060037391628147444,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
448349,2,wane_short,0.0015545725095884337,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
508815,2,wane_short,0.0060759151543405944,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
475513,2,wane_short,0.0291594309457343,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
981470,2,wane_short,9.561815311162127e-4,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
391639,2,wane_short,0.029762222423206607,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
233155,2,wane_short,0.023032366883799293,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
950031,2,wane_short,0.004167658945730306,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
563768,1,wane_short,0.029759281082078815,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
438632,2,wane_short,0.017076926109862504,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
698162,2,wane_short,0.028877484782093774,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
759320,2,wane_short,0.01927587933196382,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
163558,2,wane_short,0.02343799284319961,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
664887,2,wane_short,0.01391791970977238,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
841666,2,wane_short,0.010419834045946015,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
949039,2,wane_short,0.018498622970571785,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
626382,2,wane_short,0.029299193188321356,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
826250,1,wane_short,0.006218148162588476,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
520524,1,wane_short,0.017905318876728412,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
149465,2,wane_short,0.02763369711439323,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
18611,2,wane_short,0.018702760957891324,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
662608,2,wane_short,0.009882414247623391,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
246305,2,wane_short,0.017355620139300695,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
594684,2,wane_short,0.0014103689920799082,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
340798,2,wane_short,0.01790531293805419,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
643799,1,wane_short,0.02408908004872501,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
167664,2,wane_short,0.013919026743043994,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
268350,2,wane_short,0.007913500781880843,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
779085,1,wane_short,0.010241100564599035,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
893717,2,wane_short,0.022851766751915227,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
982215,2,wane_short,0.010237084793940704,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
13684,1,wane_short,0.029774425085633997,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
21548,2,wane_short,7.638745906749605e-4,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
521493,2,wane_short,0.020605312951548403,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
921079,1,wane_short,0.02216390729881823,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
678986,2,wane_short,0.007348542321743299,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
893906,2,wane_short,0.024722052758694546,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
169040,2,wane_short,0.0043627975393883784,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
445830,2,wane_short,0.014319753955546587,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
458593,1,wane_short,0.007177704945206641,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
284293,2,wane_short,0.007200891797311574,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
29482,2,wane_short,0.014547211285605023,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
695877,2,wane_short,0.002002171513515889,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
476837,2,wane_short,0.006763516792173784,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
996588,2,wane_short,0.024060410719572368,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
603317,2,wane_short,0.008376102835227743,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
981688,2,wane_short,0.010081625789122242,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
653253,2,wane_short,0.008685174917432406,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
307648,2,wane_short,0.01369484896563558,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
908699,2,wane_short,0.0021998012474417667,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
710092,2,wane_short,0.006383235972590513,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
596520,2,wane_short,0.011328453104127728,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
955946,2,wane_short,0.017350212838328005,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
865176,2,wane_short,0.023014527594692424,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
123544,2,wane_short,0.006922659600851636,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
262825,2,wane_short,0.009601716332141465,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
795750,2,wane_short,0.01621507883303117,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
300454,2,wane_short,0.01943332701056639,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
138284,2,wane_short,0.022336106493748936,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
677600,2,wane_short,0.02778987420529673,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
209471,2,wane_short,0.010519262077824693,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
626649,2,wane_short,0.0234458466391582,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
53150,2,wane_short,0.013880205174386347,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
783233,1,wane_short,0.014974763616919523,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
830394,2,wane_short,0.019058759007668458,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
626341,2,wane_short,0.016131363874929052,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
268957,2,wane_short,0.02105825475767736,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
93541,2,wane_short,0.01605518456694335,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
182151,2,wane_short,0.013587921905167687,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
685837,2,wane_short,0.001362343044339737,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
631832,2,wane_short,0.006097244306816342,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
582951,2,wane_short,0.015821728262196872,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
615196,2,wane_short,0.01955917807640947,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
230789,2,wane_short,0.02979471177666027,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
735105,2,wane_short,0.022995566193634406,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
868098,2,wane_short,0.012326420787347022,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
378336,2,wane_short,4.775112290756587e-4,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
198555,2,wane_short,0.029487893621364697,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
383790,2,wane_short,0.02538102419756873,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
36692,2,wane_short,0.02207302929619665,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
935222,2,wane_short,0.002880682300083456,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
763414,2,wane_short,0.02147829963833624,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
184443,2,wane_short,0.02166891198673544,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
225884,2,wane_short,0.021315456330611285,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
245112,2,wane_short,0.009473279830321665,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
784169,2,wane_short,0.025147139678395665,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
699291,2,wane_short,0.017565897302352935,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
195936,2,wane_short,0.0021082632522566006,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
840701,2,wane_short,0.016347658526269397,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
510771,2,wane_short,0.023802271947712016,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
418283,2,wane_short,0.023691333754976035,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
860990,2,wane_short,0.0050608687108821574,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
943857,2,wane_short,0.02080841930813169,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
168979,2,wane_short,0.016051274131104284,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
219389,2,wane_short,0.004805025851905164,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
391411,2,wane_short,0.006255230888287363,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
979854,2,wane_short,0.021397547420966997,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
250033,2,wane_short,0.028259056765446253,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
480522,2,wane_short,0.013194292432430253,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
403486,2,wane_short,0.003127833000647145,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
701572,2,wane_short,0.0035413359761830914,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
656053,2,wane_short,0.0029766320876307224,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
524993,2,wane_short,0.00322973285191927,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
575855,1,wane_short,0.025101187871769067,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
998213,2,wane_short,0.020314662872913176,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
408418,2,wane_short,0.004173267221338729,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
194891,2,wane_short,0.010005065847428753,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
450316,2,wane_short,0.008220124470044962,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
225165,2,wane_short,0.008296991403909207,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
675520,2,wane_short,0.02168279764208279,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
737543,2,wane_short,0.01668082369904295,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
243354,2,wane_short,0.027974306353830972,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
400782,2,wane_short,0.003920713152820899,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
244622,2,wane_short,0.0077456061126365845,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
256226,2,wane_short,0.008550084268413978,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
619013,2,wane_short,0.0010489937982956215,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
780227,2,wane_short,0.021723520468366047,Transient waning rate,Avidity,"Transient waning rate
(Avidity)",8.19175647241211e-7,0.0272006505942079
