age,samp_no,chain_no,ar,N
1,20001,3,0.15701219512195122,656
1,20001,4,0.15091463414634146,656
1,20001,5,0.1524390243902439,656
1,25001,1,0.17835365853658536,656
1,25001,2,0.15701219512195122,656
1,25001,3,0.15548780487804878,656
1,25001,4,0.15548780487804878,656
1,25001,5,0.16920731707317074,656
1,30001,1,0.16158536585365854,656
1,30001,2,0.16463414634146342,656
1,30001,3,0.1798780487804878,656
1,30001,4,0.16463414634146342,656
1,30001,5,0.12347560975609756,656
1,35001,1,0.17073170731707318,656
1,35001,2,0.16920731707317074,656
1,35001,3,0.16310975609756098,656
1,35001,4,0.17378048780487804,656
1,35001,5,0.16158536585365854,656
1,40001,1,0.14939024390243902,656
1,40001,2,0.15548780487804878,656
1,40001,3,0.17530487804878048,656
1,40001,4,0.1448170731707317,656
1,40001,5,0.14329268292682926,656
1,45001,1,0.16615853658536586,656
1,45001,2,0.17835365853658536,656
1,45001,3,0.1676829268292683,656
1,45001,4,0.16310975609756098,656
1,45001,5,0.17378048780487804,656
1,50001,1,0.16920731707317074,656
1,50001,2,0.15548780487804878,656
1,50001,3,0.14786585365853658,656
1,50001,4,0.15396341463414634,656
1,50001,5,0.16615853658536586,656
1,55001,1,0.17835365853658536,656
1,55001,2,0.14634146341463414,656
1,55001,3,0.1798780487804878,656
1,55001,4,0.14176829268292682,656
1,55001,5,0.1600609756097561,656
1,60001,1,0.13567073170731708,656
1,60001,2,0.13414634146341464,656
1,60001,3,0.13567073170731708,656
1,60001,4,0.16158536585365854,656
1,60001,5,0.15396341463414634,656
1,65001,1,0.16463414634146342,656
1,65001,2,0.15091463414634146,656
1,65001,3,0.1524390243902439,656
1,65001,4,0.16310975609756098,656
1,65001,5,0.16310975609756098,656
1,70001,1,0.16310975609756098,656
1,70001,2,0.1676829268292683,656
1,70001,3,0.16310975609756098,656
1,70001,4,0.1676829268292683,656
1,70001,5,0.15853658536585366,656
1,75001,1,0.17073170731707318,656
1,75001,2,0.1600609756097561,656
1,75001,3,0.15091463414634146,656
1,75001,4,0.15091463414634146,656
1,75001,5,0.15853658536585366,656
1,80001,1,0.16158536585365854,656
1,80001,2,0.15853658536585366,656
1,80001,3,0.15853658536585366,656
1,80001,4,0.17530487804878048,656
1,80001,5,0.14939024390243902,656
1,85001,1,0.1448170731707317,656
1,85001,2,0.16158536585365854,656
1,85001,3,0.15701219512195122,656
1,85001,4,0.15853658536585366,656
1,85001,5,0.15548780487804878,656
1,90001,1,0.17378048780487804,656
1,90001,2,0.16920731707317074,656
1,90001,3,0.17835365853658536,656
1,90001,4,0.16158536585365854,656
1,90001,5,0.14786585365853658,656
1,95001,1,0.15091463414634146,656
1,95001,2,0.14634146341463414,656
1,95001,3,0.1524390243902439,656
1,95001,4,0.15548780487804878,656
1,95001,5,0.14329268292682926,656
1,100001,1,0.14939024390243902,656
1,100001,2,0.12804878048780488,656
1,100001,3,0.15091463414634146,656
1,100001,4,0.13871951219512196,656
1,100001,5,0.15853658536585366,656
1,105001,1,0.16463414634146342,656
1,105001,2,0.15701219512195122,656
1,105001,3,0.15396341463414634,656
1,105001,4,0.14634146341463414,656
1,105001,5,0.16615853658536586,656
1,110001,1,0.1722560975609756,656
1,110001,2,0.14329268292682926,656
1,110001,3,0.16463414634146342,656
1,110001,4,0.14786585365853658,656
1,110001,5,0.19817073170731708,656
1,115001,1,0.14786585365853658,656
1,115001,2,0.15091463414634146,656
1,115001,3,0.16158536585365854,656
1,115001,4,0.14634146341463414,656
1,115001,5,0.17835365853658536,656
1,120001,1,0.15091463414634146,656
1,120001,2,0.16615853658536586,656
1,120001,3,0.14176829268292682,656
1,120001,4,0.15396341463414634,656
1,120001,5,0.16463414634146342,656
1,125001,1,0.1402439024390244,656
1,125001,2,0.14634146341463414,656
1,125001,3,0.1524390243902439,656
1,125001,4,0.13719512195121952,656
1,125001,5,0.15548780487804878,656
1,130001,1,0.15091463414634146,656
1,130001,2,0.17530487804878048,656
1,130001,3,0.1524390243902439,656
1,130001,4,0.14786585365853658,656
1,130001,5,0.16463414634146342,656
1,135001,1,0.14939024390243902,656
1,135001,2,0.14786585365853658,656
1,135001,3,0.15701219512195122,656
1,135001,4,0.16615853658536586,656
1,135001,5,0.16920731707317074,656
1,140001,1,0.18140243902439024,656
1,140001,2,0.14939024390243902,656
1,140001,3,0.16920731707317074,656
1,140001,4,0.16158536585365854,656
1,140001,5,0.1600609756097561,656
1,145001,1,0.13871951219512196,656
1,145001,2,0.1875,656
1,145001,3,0.16158536585365854,656
1,145001,4,0.16615853658536586,656
1,145001,5,0.17682926829268292,656
1,150001,1,0.16920731707317074,656
1,150001,2,0.14786585365853658,656
1,150001,3,0.14786585365853658,656
1,150001,4,0.15548780487804878,656
1,150001,5,0.14634146341463414,656
1,155001,1,0.15701219512195122,656
1,155001,2,0.15396341463414634,656
1,155001,3,0.15396341463414634,656
1,155001,4,0.14329268292682926,656
1,155001,5,0.14939024390243902,656
1,160001,1,0.15853658536585366,656
1,160001,2,0.1326219512195122,656
1,160001,3,0.15853658536585366,656
1,160001,4,0.15548780487804878,656
1,160001,5,0.17073170731707318,656
1,165001,1,0.1676829268292683,656
1,165001,2,0.17378048780487804,656
1,165001,3,0.15853658536585366,656
1,165001,4,0.14634146341463414,656
1,165001,5,0.16463414634146342,656
1,170001,1,0.16615853658536586,656
1,170001,2,0.15853658536585366,656
1,170001,3,0.1448170731707317,656
1,170001,4,0.15548780487804878,656
1,170001,5,0.1448170731707317,656
1,175001,1,0.16463414634146342,656
1,175001,2,0.1448170731707317,656
1,175001,3,0.14939024390243902,656
1,175001,4,0.16615853658536586,656
1,175001,5,0.15701219512195122,656
1,180001,1,0.15091463414634146,656
1,180001,2,0.16158536585365854,656
1,180001,3,0.1722560975609756,656
1,180001,4,0.15701219512195122,656
1,180001,5,0.16158536585365854,656
1,185001,1,0.18292682926829268,656
1,185001,2,0.1524390243902439,656
1,185001,3,0.15701219512195122,656
1,185001,4,0.14939024390243902,656
1,185001,5,0.16615853658536586,656
1,190001,1,0.16310975609756098,656
1,190001,2,0.14176829268292682,656
1,190001,3,0.1798780487804878,656
1,190001,4,0.1448170731707317,656
1,190001,5,0.15091463414634146,656
1,195001,1,0.1600609756097561,656
1,195001,2,0.16310975609756098,656
1,195001,3,0.1448170731707317,656
1,195001,4,0.13871951219512196,656
1,195001,5,0.1600609756097561,656
1,200001,1,0.14634146341463414,656
1,200001,2,0.15091463414634146,656
1,200001,3,0.15396341463414634,656
1,200001,4,0.15091463414634146,656
1,200001,5,0.14176829268292682,656
1,205001,1,0.1676829268292683,656
1,205001,2,0.15548780487804878,656
1,205001,3,0.1600609756097561,656
1,205001,4,0.15853658536585366,656
1,205001,5,0.13414634146341464,656
1,210001,1,0.1600609756097561,656
1,210001,2,0.13871951219512196,656
1,210001,3,0.16920731707317074,656
1,210001,4,0.16158536585365854,656
1,210001,5,0.17530487804878048,656
1,215001,1,0.1402439024390244,656
1,215001,2,0.15548780487804878,656
1,215001,3,0.16463414634146342,656
1,215001,4,0.15396341463414634,656
1,215001,5,0.16463414634146342,656
1,220001,1,0.1448170731707317,656
1,220001,2,0.1448170731707317,656
1,220001,3,0.1402439024390244,656
1,220001,4,0.15548780487804878,656
1,220001,5,0.17073170731707318,656
1,225001,1,0.13567073170731708,656
1,225001,2,0.16310975609756098,656
1,225001,3,0.16310975609756098,656
1,225001,4,0.16463414634146342,656
1,225001,5,0.15091463414634146,656
1,230001,1,0.16310975609756098,656
1,230001,2,0.14939024390243902,656
1,230001,3,0.14939024390243902,656
1,230001,4,0.17378048780487804,656
1,230001,5,0.14786585365853658,656
1,235001,1,0.15548780487804878,656
1,235001,2,0.15853658536585366,656
1,235001,3,0.15548780487804878,656
1,235001,4,0.15701219512195122,656
1,235001,5,0.14329268292682926,656
1,240001,1,0.1676829268292683,656
1,240001,2,0.1524390243902439,656
1,240001,3,0.16310975609756098,656
1,240001,4,0.13871951219512196,656
1,240001,5,0.16463414634146342,656
1,245001,1,0.11890243902439024,656
1,245001,2,0.17835365853658536,656
1,245001,3,0.1448170731707317,656
1,245001,4,0.1676829268292683,656
1,245001,5,0.1448170731707317,656
1,250001,1,0.1600609756097561,656
1,250001,2,0.15091463414634146,656
1,250001,3,0.16615853658536586,656
1,250001,4,0.16920731707317074,656
1,250001,5,0.13414634146341464,656
1,255001,1,0.1798780487804878,656
1,255001,2,0.16920731707317074,656
1,255001,3,0.17378048780487804,656
1,255001,4,0.14634146341463414,656
1,255001,5,0.1722560975609756,656
1,260001,1,0.15853658536585366,656
1,260001,2,0.1402439024390244,656
1,260001,3,0.14634146341463414,656
1,260001,4,0.17378048780487804,656
1,260001,5,0.15396341463414634,656
1,265001,1,0.1722560975609756,656
1,265001,2,0.16463414634146342,656
1,265001,3,0.13871951219512196,656
1,265001,4,0.13567073170731708,656
1,265001,5,0.16463414634146342,656
1,270001,1,0.13567073170731708,656
1,270001,2,0.16310975609756098,656
1,270001,3,0.13871951219512196,656
1,270001,4,0.16463414634146342,656
1,270001,5,0.1798780487804878,656
1,275001,1,0.15701219512195122,656
1,275001,2,0.14634146341463414,656
1,275001,3,0.15091463414634146,656
1,275001,4,0.17682926829268292,656
1,275001,5,0.15091463414634146,656
1,280001,1,0.16158536585365854,656
1,280001,2,0.1676829268292683,656
1,280001,3,0.17530487804878048,656
1,280001,4,0.1676829268292683,656
1,280001,5,0.14786585365853658,656
1,285001,1,0.17073170731707318,656
1,285001,2,0.14634146341463414,656
1,285001,3,0.17073170731707318,656
1,285001,4,0.16158536585365854,656
1,285001,5,0.14786585365853658,656
1,290001,1,0.16463414634146342,656
1,290001,2,0.15548780487804878,656
1,290001,3,0.15396341463414634,656
1,290001,4,0.14786585365853658,656
1,290001,5,0.1524390243902439,656
1,295001,1,0.15396341463414634,656
1,295001,2,0.12957317073170732,656
1,295001,3,0.14634146341463414,656
1,295001,4,0.1524390243902439,656
1,295001,5,0.16310975609756098,656
1,300001,1,0.15548780487804878,656
1,300001,2,0.14329268292682926,656
1,300001,3,0.16158536585365854,656
1,300001,4,0.15548780487804878,656
1,300001,5,0.15396341463414634,656
1,305001,1,0.15548780487804878,656
1,305001,2,0.17530487804878048,656
1,305001,3,0.16615853658536586,656
1,305001,4,0.15853658536585366,656
1,305001,5,0.14634146341463414,656
1,310001,1,0.14786585365853658,656
1,310001,2,0.16158536585365854,656
1,310001,3,0.18597560975609756,656
1,310001,4,0.15853658536585366,656
1,310001,5,0.16310975609756098,656
1,315001,1,0.16615853658536586,656
1,315001,2,0.1402439024390244,656
1,315001,3,0.14939024390243902,656
1,315001,4,0.17682926829268292,656
1,315001,5,0.15701219512195122,656
1,320001,1,0.16615853658536586,656
1,320001,2,0.15396341463414634,656
1,320001,3,0.13414634146341464,656
1,320001,4,0.1524390243902439,656
1,320001,5,0.16158536585365854,656
1,325001,1,0.15396341463414634,656
1,325001,2,0.17073170731707318,656
1,325001,3,0.18597560975609756,656
1,325001,4,0.15701219512195122,656
1,325001,5,0.14634146341463414,656
1,330001,1,0.16158536585365854,656
1,330001,2,0.15548780487804878,656
1,330001,3,0.1722560975609756,656
1,330001,4,0.16615853658536586,656
1,330001,5,0.13414634146341464,656
1,335001,1,0.13719512195121952,656
1,335001,2,0.15548780487804878,656
1,335001,3,0.16310975609756098,656
1,335001,4,0.15853658536585366,656
1,335001,5,0.13871951219512196,656
1,340001,1,0.13719512195121952,656
1,340001,2,0.14329268292682926,656
1,340001,3,0.15853658536585366,656
1,340001,4,0.1524390243902439,656
1,340001,5,0.15853658536585366,656
1,345001,1,0.13719512195121952,656
1,345001,2,0.16920731707317074,656
1,345001,3,0.16463414634146342,656
1,345001,4,0.16615853658536586,656
1,345001,5,0.15091463414634146,656
1,350001,1,0.15853658536585366,656
1,350001,2,0.14634146341463414,656
1,350001,3,0.17073170731707318,656
1,350001,4,0.1600609756097561,656
1,350001,5,0.16615853658536586,656
1,355001,1,0.16310975609756098,656
1,355001,2,0.15853658536585366,656
1,355001,3,0.18292682926829268,656
1,355001,4,0.16158536585365854,656
1,355001,5,0.13719512195121952,656
1,360001,1,0.15396341463414634,656
1,360001,2,0.16615853658536586,656
1,360001,3,0.18445121951219512,656
1,360001,4,0.15701219512195122,656
1,360001,5,0.1402439024390244,656
1,365001,1,0.16615853658536586,656
1,365001,2,0.15091463414634146,656
1,365001,3,0.16463414634146342,656
1,365001,4,0.14176829268292682,656
1,365001,5,0.1524390243902439,656
1,370001,1,0.17378048780487804,656
1,370001,2,0.16920731707317074,656
1,370001,3,0.1524390243902439,656
1,370001,4,0.1448170731707317,656
1,370001,5,0.16158536585365854,656
1,375001,1,0.16158536585365854,656
1,375001,2,0.1600609756097561,656
1,375001,3,0.16158536585365854,656
1,375001,4,0.16158536585365854,656
1,375001,5,0.15091463414634146,656
1,380001,1,0.15091463414634146,656
1,380001,2,0.15091463414634146,656
1,380001,3,0.1600609756097561,656
1,380001,4,0.17835365853658536,656
1,380001,5,0.14786585365853658,656
1,385001,1,0.1524390243902439,656
1,385001,2,0.17073170731707318,656
1,385001,3,0.15548780487804878,656
1,385001,4,0.1524390243902439,656
1,385001,5,0.16310975609756098,656
1,390001,1,0.15548780487804878,656
1,390001,2,0.16310975609756098,656
1,390001,3,0.16463414634146342,656
1,390001,4,0.15396341463414634,656
1,390001,5,0.16310975609756098,656
1,395001,1,0.1402439024390244,656
1,395001,2,0.16463414634146342,656
1,395001,3,0.17682926829268292,656
1,395001,4,0.13414634146341464,656
1,395001,5,0.14329268292682926,656
1,400001,1,0.1676829268292683,656
1,400001,2,0.1676829268292683,656
1,400001,3,0.16310975609756098,656
1,400001,4,0.16615853658536586,656
1,400001,5,0.16615853658536586,656
1,405001,1,0.16615853658536586,656
1,405001,2,0.17835365853658536,656
1,405001,3,0.17682926829268292,656
1,405001,4,0.16920731707317074,656
1,405001,5,0.1448170731707317,656
1,410001,1,0.17682926829268292,656
1,410001,2,0.16920731707317074,656
1,410001,3,0.1676829268292683,656
1,410001,4,0.17073170731707318,656
1,410001,5,0.15548780487804878,656
1,415001,1,0.1448170731707317,656
1,415001,2,0.13567073170731708,656
1,415001,3,0.18445121951219512,656
1,415001,4,0.17073170731707318,656
1,415001,5,0.15548780487804878,656
1,420001,1,0.15853658536585366,656
1,420001,2,0.16158536585365854,656
1,420001,3,0.16463414634146342,656
1,420001,4,0.14176829268292682,656
1,420001,5,0.1448170731707317,656
1,425001,1,0.1600609756097561,656
1,425001,2,0.14329268292682926,656
1,425001,3,0.16615853658536586,656
1,425001,4,0.15548780487804878,656
1,425001,5,0.15853658536585366,656
1,430001,1,0.14176829268292682,656
1,430001,2,0.16310975609756098,656
1,430001,3,0.16310975609756098,656
1,430001,4,0.14634146341463414,656
1,430001,5,0.16310975609756098,656
1,435001,1,0.17378048780487804,656
1,435001,2,0.1524390243902439,656
1,435001,3,0.1676829268292683,656
1,435001,4,0.15091463414634146,656
1,435001,5,0.14939024390243902,656
1,440001,1,0.16158536585365854,656
1,440001,2,0.15701219512195122,656
1,440001,3,0.16158536585365854,656
1,440001,4,0.16920731707317074,656
1,440001,5,0.1875,656
1,445001,1,0.1402439024390244,656
1,445001,2,0.14939024390243902,656
1,445001,3,0.14634146341463414,656
1,445001,4,0.15548780487804878,656
1,445001,5,0.15853658536585366,656
1,450001,1,0.19664634146341464,656
1,450001,2,0.1524390243902439,656
1,450001,3,0.16310975609756098,656
1,450001,4,0.1448170731707317,656
1,450001,5,0.14786585365853658,656
1,455001,1,0.17835365853658536,656
1,455001,2,0.17530487804878048,656
1,455001,3,0.1676829268292683,656
1,455001,4,0.16158536585365854,656
1,455001,5,0.17530487804878048,656
1,460001,1,0.16615853658536586,656
1,460001,2,0.16158536585365854,656
1,460001,3,0.15853658536585366,656
1,460001,4,0.14329268292682926,656
1,460001,5,0.16615853658536586,656
1,465001,1,0.17073170731707318,656
1,465001,2,0.1524390243902439,656
1,465001,3,0.1676829268292683,656
1,465001,4,0.15701219512195122,656
1,465001,5,0.1524390243902439,656
1,470001,1,0.1524390243902439,656
1,470001,2,0.16463414634146342,656
1,470001,3,0.16158536585365854,656
1,470001,4,0.17530487804878048,656
1,470001,5,0.15091463414634146,656
1,475001,1,0.15701219512195122,656
1,475001,2,0.17682926829268292,656
1,475001,3,0.16158536585365854,656
1,475001,4,0.1600609756097561,656
1,475001,5,0.1448170731707317,656
1,480001,1,0.15701219512195122,656
1,480001,2,0.14176829268292682,656
1,480001,3,0.16615853658536586,656
1,480001,4,0.1722560975609756,656
1,480001,5,0.16463414634146342,656
1,485001,1,0.15701219512195122,656
1,485001,2,0.1524390243902439,656
1,485001,3,0.1722560975609756,656
1,485001,4,0.14939024390243902,656
1,485001,5,0.15548780487804878,656
1,490001,1,0.15548780487804878,656
1,490001,2,0.13567073170731708,656
1,490001,3,0.15396341463414634,656
1,490001,4,0.13567073170731708,656
1,490001,5,0.1722560975609756,656
1,495001,1,0.125,656
1,495001,2,0.17835365853658536,656
1,495001,3,0.17682926829268292,656
1,495001,4,0.14634146341463414,656
1,495001,5,0.16463414634146342,656
1,500001,1,0.15548780487804878,656
1,500001,2,0.16920731707317074,656
1,500001,3,0.14786585365853658,656
1,500001,4,0.16310975609756098,656
1,500001,5,0.16615853658536586,656
1,505001,1,0.1448170731707317,656
1,505001,2,0.14634146341463414,656
1,505001,3,0.16158536585365854,656
1,505001,4,0.15853658536585366,656
1,505001,5,0.16310975609756098,656
1,510001,1,0.15701219512195122,656
1,510001,2,0.14786585365853658,656
1,510001,3,0.16463414634146342,656
1,510001,4,0.16158536585365854,656
1,510001,5,0.1676829268292683,656
1,515001,1,0.15091463414634146,656
1,515001,2,0.17073170731707318,656
1,515001,3,0.18140243902439024,656
1,515001,4,0.15548780487804878,656
1,515001,5,0.16158536585365854,656
1,520001,1,0.15548780487804878,656
1,520001,2,0.16310975609756098,656
1,520001,3,0.16463414634146342,656
1,520001,4,0.16158536585365854,656
1,520001,5,0.13871951219512196,656
1,525001,1,0.13109756097560976,656
1,525001,2,0.18140243902439024,656
1,525001,3,0.15091463414634146,656
1,525001,4,0.15701219512195122,656
1,525001,5,0.15548780487804878,656
1,530001,1,0.15091463414634146,656
1,530001,2,0.1600609756097561,656
1,530001,3,0.15701219512195122,656
1,530001,4,0.15091463414634146,656
1,530001,5,0.1676829268292683,656
1,535001,1,0.16615853658536586,656
1,535001,2,0.17530487804878048,656
1,535001,3,0.1722560975609756,656
1,535001,4,0.16158536585365854,656
1,535001,5,0.15548780487804878,656
1,540001,1,0.13567073170731708,656
1,540001,2,0.16158536585365854,656
1,540001,3,0.16463414634146342,656
1,540001,4,0.18445121951219512,656
1,540001,5,0.16310975609756098,656
1,545001,1,0.16615853658536586,656
1,545001,2,0.1524390243902439,656
1,545001,3,0.15396341463414634,656
1,545001,4,0.17073170731707318,656
1,545001,5,0.16615853658536586,656
1,550001,1,0.17682926829268292,656
1,550001,2,0.14329268292682926,656
1,550001,3,0.15548780487804878,656
1,550001,4,0.14939024390243902,656
1,550001,5,0.14939024390243902,656
1,555001,1,0.1524390243902439,656
1,555001,2,0.1524390243902439,656
1,555001,3,0.14329268292682926,656
1,555001,4,0.14786585365853658,656
1,555001,5,0.1676829268292683,656
1,560001,1,0.15853658536585366,656
1,560001,2,0.14939024390243902,656
1,560001,3,0.15548780487804878,656
1,560001,4,0.16463414634146342,656
1,560001,5,0.14176829268292682,656
1,565001,1,0.14634146341463414,656
1,565001,2,0.15396341463414634,656
1,565001,3,0.16463414634146342,656
1,565001,4,0.16920731707317074,656
1,565001,5,0.16310975609756098,656
1,570001,1,0.12652439024390244,656
1,570001,2,0.16615853658536586,656
1,570001,3,0.14939024390243902,656
1,570001,4,0.16158536585365854,656
1,570001,5,0.16310975609756098,656
1,575001,1,0.14939024390243902,656
1,575001,2,0.1448170731707317,656
1,575001,3,0.15701219512195122,656
1,575001,4,0.17835365853658536,656
1,575001,5,0.15396341463414634,656
1,580001,1,0.15853658536585366,656
1,580001,2,0.14634146341463414,656
1,580001,3,0.13871951219512196,656
1,580001,4,0.13719512195121952,656
1,580001,5,0.17530487804878048,656
1,585001,1,0.17835365853658536,656
1,585001,2,0.1448170731707317,656
1,585001,3,0.16158536585365854,656
1,585001,4,0.1600609756097561,656
1,585001,5,0.1875,656
1,590001,1,0.1676829268292683,656
1,590001,2,0.1600609756097561,656
1,590001,3,0.15548780487804878,656
1,590001,4,0.17378048780487804,656
1,590001,5,0.17378048780487804,656
1,595001,1,0.14634146341463414,656
1,595001,2,0.1600609756097561,656
1,595001,3,0.1524390243902439,656
1,595001,4,0.1676829268292683,656
1,595001,5,0.1402439024390244,656
1,600001,1,0.1600609756097561,656
1,600001,2,0.17378048780487804,656
1,600001,3,0.17378048780487804,656
1,600001,4,0.14329268292682926,656
1,600001,5,0.18140243902439024,656
1,605001,1,0.14176829268292682,656
1,605001,2,0.15853658536585366,656
1,605001,3,0.15853658536585366,656
1,605001,4,0.16158536585365854,656
1,605001,5,0.14634146341463414,656
1,610001,1,0.1600609756097561,656
1,610001,2,0.1600609756097561,656
1,610001,3,0.15091463414634146,656
1,610001,4,0.16920731707317074,656
1,610001,5,0.15548780487804878,656
1,615001,1,0.14634146341463414,656
1,615001,2,0.1676829268292683,656
1,615001,3,0.17835365853658536,656
1,615001,4,0.17378048780487804,656
1,615001,5,0.15396341463414634,656
1,620001,1,0.17378048780487804,656
1,620001,2,0.1722560975609756,656
1,620001,3,0.15396341463414634,656
1,620001,4,0.14329268292682926,656
1,620001,5,0.16310975609756098,656
1,625001,1,0.13871951219512196,656
1,625001,2,0.16158536585365854,656
1,625001,3,0.15091463414634146,656
1,625001,4,0.16920731707317074,656
1,625001,5,0.17530487804878048,656
1,630001,1,0.16920731707317074,656
1,630001,2,0.1722560975609756,656
1,630001,3,0.15091463414634146,656
1,630001,4,0.14786585365853658,656
1,630001,5,0.15853658536585366,656
1,635001,1,0.16310975609756098,656
1,635001,2,0.16158536585365854,656
1,635001,3,0.16615853658536586,656
1,635001,4,0.1676829268292683,656
1,635001,5,0.1722560975609756,656
1,640001,1,0.13719512195121952,656
1,640001,2,0.16615853658536586,656
1,640001,3,0.1524390243902439,656
1,640001,4,0.13567073170731708,656
1,640001,5,0.17073170731707318,656
1,645001,1,0.17835365853658536,656
1,645001,2,0.1326219512195122,656
1,645001,3,0.15548780487804878,656
1,645001,4,0.14786585365853658,656
1,645001,5,0.14786585365853658,656
1,650001,1,0.13719512195121952,656
1,650001,2,0.1448170731707317,656
1,650001,3,0.15548780487804878,656
1,650001,4,0.1524390243902439,656
1,650001,5,0.1448170731707317,656
1,655001,1,0.1676829268292683,656
1,655001,2,0.18445121951219512,656
1,655001,3,0.1524390243902439,656
1,655001,4,0.16158536585365854,656
1,655001,5,0.14634146341463414,656
1,660001,1,0.15853658536585366,656
1,660001,2,0.16463414634146342,656
1,660001,3,0.14634146341463414,656
1,660001,4,0.1600609756097561,656
1,660001,5,0.16920731707317074,656
1,665001,1,0.1798780487804878,656
1,665001,2,0.15853658536585366,656
1,665001,3,0.13414634146341464,656
1,665001,4,0.14329268292682926,656
1,665001,5,0.18445121951219512,656
1,670001,1,0.1448170731707317,656
1,670001,2,0.16158536585365854,656
1,670001,3,0.1600609756097561,656
1,670001,4,0.15853658536585366,656
1,670001,5,0.16310975609756098,656
1,675001,1,0.14634146341463414,656
1,675001,2,0.13871951219512196,656
1,675001,3,0.15548780487804878,656
1,675001,4,0.14634146341463414,656
1,675001,5,0.16920731707317074,656
1,680001,1,0.15091463414634146,656
1,680001,2,0.13567073170731708,656
1,680001,3,0.12195121951219512,656
1,680001,4,0.1448170731707317,656
1,680001,5,0.14786585365853658,656
1,685001,1,0.15853658536585366,656
1,685001,2,0.1722560975609756,656
1,685001,3,0.17073170731707318,656
1,685001,4,0.17073170731707318,656
1,685001,5,0.16310975609756098,656
1,690001,1,0.14176829268292682,656
1,690001,2,0.16615853658536586,656
1,690001,3,0.17378048780487804,656
1,690001,4,0.16158536585365854,656
1,690001,5,0.13871951219512196,656
1,695001,1,0.1448170731707317,656
1,695001,2,0.17530487804878048,656
1,695001,3,0.16158536585365854,656
1,695001,4,0.14939024390243902,656
1,695001,5,0.13567073170731708,656
1,700001,1,0.15548780487804878,656
1,700001,2,0.1402439024390244,656
1,700001,3,0.15853658536585366,656
1,700001,4,0.16920731707317074,656
1,700001,5,0.1722560975609756,656
1,705001,1,0.15091463414634146,656
1,705001,2,0.16158536585365854,656
1,705001,3,0.16310975609756098,656
1,705001,4,0.16158536585365854,656
1,705001,5,0.17835365853658536,656
1,710001,1,0.16920731707317074,656
1,710001,2,0.14939024390243902,656
1,710001,3,0.15853658536585366,656
1,710001,4,0.17378048780487804,656
1,710001,5,0.14939024390243902,656
1,715001,1,0.17073170731707318,656
1,715001,2,0.15396341463414634,656
1,715001,3,0.17073170731707318,656
1,715001,4,0.16615853658536586,656
1,715001,5,0.1326219512195122,656
1,720001,1,0.1600609756097561,656
1,720001,2,0.15701219512195122,656
1,720001,3,0.16158536585365854,656
1,720001,4,0.1402439024390244,656
1,720001,5,0.14786585365853658,656
1,725001,1,0.15548780487804878,656
1,725001,2,0.1600609756097561,656
1,725001,3,0.1600609756097561,656
1,725001,4,0.1676829268292683,656
1,725001,5,0.13414634146341464,656
1,730001,1,0.1676829268292683,656
1,730001,2,0.1676829268292683,656
1,730001,3,0.17682926829268292,656
1,730001,4,0.1524390243902439,656
1,730001,5,0.13414634146341464,656
1,735001,1,0.16158536585365854,656
1,735001,2,0.15548780487804878,656
1,735001,3,0.14176829268292682,656
1,735001,4,0.14634146341463414,656
1,735001,5,0.1448170731707317,656
1,740001,1,0.1600609756097561,656
1,740001,2,0.14329268292682926,656
1,740001,3,0.14786585365853658,656
1,740001,4,0.15396341463414634,656
1,740001,5,0.15091463414634146,656
1,745001,1,0.14939024390243902,656
1,745001,2,0.1326219512195122,656
1,745001,3,0.15548780487804878,656
1,745001,4,0.15548780487804878,656
1,745001,5,0.17073170731707318,656
1,750001,1,0.1676829268292683,656
1,750001,2,0.15396341463414634,656
1,750001,3,0.16463414634146342,656
1,750001,4,0.1524390243902439,656
1,750001,5,0.14634146341463414,656
1,755001,1,0.1676829268292683,656
1,755001,2,0.15091463414634146,656
1,755001,3,0.14786585365853658,656
1,755001,4,0.1448170731707317,656
1,755001,5,0.16920731707317074,656
1,760001,1,0.16158536585365854,656
1,760001,2,0.13567073170731708,656
1,760001,3,0.1676829268292683,656
1,760001,4,0.17682926829268292,656
1,760001,5,0.1600609756097561,656
1,765001,1,0.15701219512195122,656
1,765001,2,0.1448170731707317,656
1,765001,3,0.16158536585365854,656
1,765001,4,0.16158536585365854,656
1,765001,5,0.16920731707317074,656
1,770001,1,0.16615853658536586,656
1,770001,2,0.1402439024390244,656
1,770001,3,0.1402439024390244,656
1,770001,4,0.1676829268292683,656
1,770001,5,0.14786585365853658,656
1,775001,1,0.16920731707317074,656
1,775001,2,0.15548780487804878,656
1,775001,3,0.15091463414634146,656
1,775001,4,0.16615853658536586,656
1,775001,5,0.16158536585365854,656
1,780001,1,0.15548780487804878,656
1,780001,2,0.1524390243902439,656
1,780001,3,0.15853658536585366,656
1,780001,4,0.17073170731707318,656
1,780001,5,0.16615853658536586,656
1,785001,1,0.13871951219512196,656
1,785001,2,0.16310975609756098,656
1,785001,3,0.14939024390243902,656
1,785001,4,0.16463414634146342,656
1,785001,5,0.15701219512195122,656
1,790001,1,0.16310975609756098,656
1,790001,2,0.16310975609756098,656
1,790001,3,0.16463414634146342,656
1,790001,4,0.16158536585365854,656
1,790001,5,0.16920731707317074,656
1,795001,1,0.16158536585365854,656
1,795001,2,0.15091463414634146,656
1,795001,3,0.1524390243902439,656
1,795001,4,0.15396341463414634,656
