age,samp_no,chain_no,j,ar,N
1,843501,3,2009,0.2878787878787879,66
1,843501,3,2010,0.22857142857142856,35
1,843501,3,2011,0.2,10
1,843501,3,2012,0,3
1,843501,4,2002,0.09523809523809523,21
1,843501,4,2003,0.2641509433962264,53
1,843501,4,2004,0.3283582089552239,67
1,843501,4,2005,0.2553191489361702,94
1,843501,4,2006,0.018518518518518517,108
1,843501,4,2007,0.21495327102803738,107
1,843501,4,2008,0.33695652173913043,92
1,843501,4,2009,0.3181818181818182,66
1,843501,4,2010,0.34285714285714286,35
1,843501,4,2011,0.2,10
1,843501,4,2012,0,3
1,843501,5,2002,0.14285714285714285,21
1,843501,5,2003,0,53
1,843501,5,2004,0.1044776119402985,67
1,843501,5,2005,0.06382978723404255,94
1,843501,5,2006,0.027777777777777776,108
1,843501,5,2007,0.14018691588785046,107
1,843501,5,2008,0.34782608695652173,92
1,843501,5,2009,0.36363636363636365,66
1,843501,5,2010,0.2857142857142857,35
1,843501,5,2011,0.2,10
1,843501,5,2012,0,3
1,847001,1,2002,0.19047619047619047,21
1,847001,1,2003,0.37735849056603776,53
1,847001,1,2004,0.2537313432835821,67
1,847001,1,2005,0,94
1,847001,1,2006,0.027777777777777776,108
1,847001,1,2007,0.08411214953271028,107
1,847001,1,2008,0.18478260869565216,92
1,847001,1,2009,0.3484848484848485,66
1,847001,1,2010,0.3142857142857143,35
1,847001,1,2011,0.2,10
1,847001,1,2012,0,3
1,847001,2,2002,0,21
1,847001,2,2003,0.24528301886792453,53
1,847001,2,2004,0.373134328358209,67
1,847001,2,2005,0.02127659574468085,94
1,847001,2,2006,0.009259259259259259,108
1,847001,2,2007,0.14018691588785046,107
1,847001,2,2008,0.20652173913043478,92
1,847001,2,2009,0.3181818181818182,66
1,847001,2,2010,0.17142857142857143,35
1,847001,2,2011,0.2,10
1,847001,2,2012,0,3
1,847001,3,2002,0.047619047619047616,21
1,847001,3,2003,0.3018867924528302,53
1,847001,3,2004,0.3880597014925373,67
1,847001,3,2005,0.07446808510638298,94
1,847001,3,2006,0.018518518518518517,108
1,847001,3,2007,0.19626168224299065,107
1,847001,3,2008,0.16304347826086957,92
1,847001,3,2009,0.30303030303030304,66
1,847001,3,2010,0.2571428571428571,35
1,847001,3,2011,0.2,10
1,847001,3,2012,0,3
1,847001,4,2002,0.47619047619047616,21
1,847001,4,2003,0.39622641509433965,53
1,847001,4,2004,0.23880597014925373,67
1,847001,4,2005,0.06382978723404255,94
1,847001,4,2006,0.018518518518518517,108
1,847001,4,2007,0.16822429906542055,107
1,847001,4,2008,0.17391304347826086,92
1,847001,4,2009,0.2727272727272727,66
1,847001,4,2010,0.17142857142857143,35
1,847001,4,2011,0.2,10
1,847001,4,2012,0,3
1,847001,5,2002,0,21
1,847001,5,2003,0.2830188679245283,53
1,847001,5,2004,0.04477611940298507,67
1,847001,5,2005,0,94
1,847001,5,2006,0.018518518518518517,108
1,847001,5,2007,0.14018691588785046,107
1,847001,5,2008,0.18478260869565216,92
1,847001,5,2009,0.24242424242424243,66
1,847001,5,2010,0.2,35
1,847001,5,2011,0.2,10
1,847001,5,2012,0,3
1,850501,1,2002,0,21
1,850501,1,2003,0,53
1,850501,1,2004,0.31343283582089554,67
1,850501,1,2005,0.0851063829787234,94
1,850501,1,2006,0.009259259259259259,108
1,850501,1,2007,0.1588785046728972,107
1,850501,1,2008,0.31521739130434784,92
1,850501,1,2009,0.21212121212121213,66
1,850501,1,2010,0.11428571428571428,35
1,850501,1,2011,0.2,10
1,850501,1,2012,0,3
1,850501,2,2002,0.047619047619047616,21
1,850501,2,2003,0.16981132075471697,53
1,850501,2,2004,0.23880597014925373,67
1,850501,2,2005,0,94
1,850501,2,2006,0.018518518518518517,108
1,850501,2,2007,0.16822429906542055,107
1,850501,2,2008,0.1956521739130435,92
1,850501,2,2009,0.25757575757575757,66
1,850501,2,2010,0.2857142857142857,35
1,850501,2,2011,0.2,10
1,850501,2,2012,0,3
1,850501,3,2002,0,21
1,850501,3,2003,0.37735849056603776,53
1,850501,3,2004,0.31343283582089554,67
1,850501,3,2005,0.0425531914893617,94
1,850501,3,2006,0.027777777777777776,108
1,850501,3,2007,0.1588785046728972,107
1,850501,3,2008,0.1956521739130435,92
1,850501,3,2009,0.2727272727272727,66
1,850501,3,2010,0.2571428571428571,35
1,850501,3,2011,0.2,10
1,850501,3,2012,0,3
1,850501,4,2002,0.42857142857142855,21
1,850501,4,2003,0.41509433962264153,53
1,850501,4,2004,0.16417910447761194,67
1,850501,4,2005,0.05319148936170213,94
1,850501,4,2006,0.018518518518518517,108
1,850501,4,2007,0.1308411214953271,107
1,850501,4,2008,0.2391304347826087,92
1,850501,4,2009,0.3333333333333333,66
1,850501,4,2010,0.2571428571428571,35
1,850501,4,2011,0.2,10
1,850501,4,2012,0,3
1,850501,5,2002,0,21
1,850501,5,2003,0.4339622641509434,53
1,850501,5,2004,0.3880597014925373,67
1,850501,5,2005,0.20212765957446807,94
1,850501,5,2006,0.018518518518518517,108
1,850501,5,2007,0.14018691588785046,107
1,850501,5,2008,0.18478260869565216,92
1,850501,5,2009,0.3181818181818182,66
1,850501,5,2010,0.3142857142857143,35
1,850501,5,2011,0.2,10
1,850501,5,2012,0,3
1,854001,1,2002,0.3333333333333333,21
1,854001,1,2003,0.18867924528301888,53
1,854001,1,2004,0.26865671641791045,67
1,854001,1,2005,0.4574468085106383,94
1,854001,1,2006,0.009259259259259259,108
1,854001,1,2007,0.11214953271028037,107
1,854001,1,2008,0.358695652173913,92
1,854001,1,2009,0.30303030303030304,66
1,854001,1,2010,0.3142857142857143,35
1,854001,1,2011,0.2,10
1,854001,1,2012,0,3
1,854001,2,2002,0.047619047619047616,21
1,854001,2,2003,0.2641509433962264,53
1,854001,2,2004,0.26865671641791045,67
1,854001,2,2005,0.05319148936170213,94
1,854001,2,2006,0.018518518518518517,108
1,854001,2,2007,0.12149532710280374,107
1,854001,2,2008,0.25,92
1,854001,2,2009,0.2727272727272727,66
1,854001,2,2010,0.2,35
1,854001,2,2011,0.2,10
1,854001,2,2012,0,3
1,854001,3,2002,0.42857142857142855,21
1,854001,3,2003,0.05660377358490566,53
1,854001,3,2004,0.26865671641791045,67
1,854001,3,2005,0.32978723404255317,94
1,854001,3,2006,0.009259259259259259,108
1,854001,3,2007,0.1308411214953271,107
1,854001,3,2008,0.22826086956521738,92
1,854001,3,2009,0.24242424242424243,66
1,854001,3,2010,0.34285714285714286,35
1,854001,3,2011,0.2,10
1,854001,3,2012,0,3
1,854001,4,2002,0.14285714285714285,21
1,854001,4,2003,0.4339622641509434,53
1,854001,4,2004,0.16417910447761194,67
1,854001,4,2005,0.2553191489361702,94
1,854001,4,2006,0.018518518518518517,108
1,854001,4,2007,0.16822429906542055,107
1,854001,4,2008,0.16304347826086957,92
1,854001,4,2009,0.24242424242424243,66
1,854001,4,2010,0.2,35
1,854001,4,2011,0.2,10
1,854001,4,2012,0,3
1,854001,5,2002,0.5238095238095238,21
1,854001,5,2003,0.3018867924528302,53
1,854001,5,2004,0.1791044776119403,67
1,854001,5,2005,0.1276595744680851,94
1,854001,5,2006,0.037037037037037035,108
1,854001,5,2007,0.14953271028037382,107
1,854001,5,2008,0.20652173913043478,92
1,854001,5,2009,0.3787878787878788,66
1,854001,5,2010,0.22857142857142856,35
1,854001,5,2011,0.2,10
1,854001,5,2012,0,3
1,857501,1,2002,0,21
1,857501,1,2003,0.20754716981132076,53
1,857501,1,2004,0.08955223880597014,67
1,857501,1,2005,0.26595744680851063,94
1,857501,1,2006,0.037037037037037035,108
1,857501,1,2007,0.14018691588785046,107
1,857501,1,2008,0.2391304347826087,92
1,857501,1,2009,0.3333333333333333,66
1,857501,1,2010,0.2857142857142857,35
1,857501,1,2011,0.2,10
1,857501,1,2012,0,3
1,857501,2,2002,0,21
1,857501,2,2003,0.33962264150943394,53
1,857501,2,2004,0.208955223880597,67
1,857501,2,2005,0.05319148936170213,94
1,857501,2,2006,0.05555555555555555,108
1,857501,2,2007,0.1308411214953271,107
1,857501,2,2008,0.34782608695652173,92
1,857501,2,2009,0.3333333333333333,66
1,857501,2,2010,0.34285714285714286,35
1,857501,2,2011,0.2,10
1,857501,2,2012,0,3
1,857501,3,2002,0.14285714285714285,21
1,857501,3,2003,0.33962264150943394,53
1,857501,3,2004,0.26865671641791045,67
1,857501,3,2005,0.3191489361702128,94
1,857501,3,2006,0.009259259259259259,108
1,857501,3,2007,0.1308411214953271,107
1,857501,3,2008,0.2391304347826087,92
1,857501,3,2009,0.06060606060606061,66
1,857501,3,2010,0.08571428571428572,35
1,857501,3,2011,0.2,10
1,857501,3,2012,0,3
1,857501,4,2002,0,21
1,857501,4,2003,0.3018867924528302,53
1,857501,4,2004,0.3283582089552239,67
1,857501,4,2005,0.5319148936170213,94
1,857501,4,2006,0.027777777777777776,108
1,857501,4,2007,0.14953271028037382,107
1,857501,4,2008,0.31521739130434784,92
1,857501,4,2009,0.3181818181818182,66
1,857501,4,2010,0.2857142857142857,35
1,857501,4,2011,0.2,10
1,857501,4,2012,0,3
1,857501,5,2002,0.2857142857142857,21
1,857501,5,2003,0.41509433962264153,53
1,857501,5,2004,0.3880597014925373,67
1,857501,5,2005,0.09574468085106383,94
1,857501,5,2006,0.027777777777777776,108
1,857501,5,2007,0.17757009345794392,107
1,857501,5,2008,0.17391304347826086,92
1,857501,5,2009,0.3787878787878788,66
1,857501,5,2010,0.11428571428571428,35
1,857501,5,2011,0.2,10
1,857501,5,2012,0,3
1,861001,1,2002,0.14285714285714285,21
1,861001,1,2003,0,53
1,861001,1,2004,0.31343283582089554,67
1,861001,1,2005,0.0851063829787234,94
1,861001,1,2006,0.018518518518518517,108
1,861001,1,2007,0.16822429906542055,107
1,861001,1,2008,0.22826086956521738,92
1,861001,1,2009,0.36363636363636365,66
1,861001,1,2010,0.2571428571428571,35
1,861001,1,2011,0.2,10
1,861001,1,2012,0,3
1,861001,2,2002,0.047619047619047616,21
1,861001,2,2003,0.20754716981132076,53
1,861001,2,2004,0.23880597014925373,67
1,861001,2,2005,0.02127659574468085,94
1,861001,2,2006,0.018518518518518517,108
1,861001,2,2007,0.12149532710280374,107
1,861001,2,2008,0.2608695652173913,92
1,861001,2,2009,0.2727272727272727,66
1,861001,2,2010,0.2571428571428571,35
1,861001,2,2011,0.2,10
1,861001,2,2012,0,3
1,861001,3,2002,0,21
1,861001,3,2003,0.3584905660377358,53
1,861001,3,2004,0.26865671641791045,67
1,861001,3,2005,0.1595744680851064,94
1,861001,3,2006,0.009259259259259259,108
1,861001,3,2007,0.1308411214953271,107
1,861001,3,2008,0.10869565217391304,92
1,861001,3,2009,0.2878787878787879,66
1,861001,3,2010,0.22857142857142856,35
1,861001,3,2011,0.2,10
1,861001,3,2012,0,3
1,861001,4,2002,0.38095238095238093,21
1,861001,4,2003,0.33962264150943394,53
1,861001,4,2004,0.31343283582089554,67
1,861001,4,2005,0.0851063829787234,94
1,861001,4,2006,0.018518518518518517,108
1,861001,4,2007,0.14953271028037382,107
1,861001,4,2008,0.22826086956521738,92
1,861001,4,2009,0.2727272727272727,66
1,861001,4,2010,0.14285714285714285,35
1,861001,4,2011,0.2,10
1,861001,4,2012,0,3
1,861001,5,2002,0.6666666666666666,21
1,861001,5,2003,0.018867924528301886,53
1,861001,5,2004,0.3283582089552239,67
1,861001,5,2005,0.09574468085106383,94
1,861001,5,2006,0.07407407407407407,108
1,861001,5,2007,0.19626168224299065,107
1,861001,5,2008,0.21739130434782608,92
1,861001,5,2009,0.2878787878787879,66
1,861001,5,2010,0.2857142857142857,35
1,861001,5,2011,0.2,10
1,861001,5,2012,0,3
1,864501,1,2002,0.047619047619047616,21
1,864501,1,2003,0.32075471698113206,53
1,864501,1,2004,0.2537313432835821,67
1,864501,1,2005,0.06382978723404255,94
1,864501,1,2006,0.009259259259259259,108
1,864501,1,2007,0.21495327102803738,107
1,864501,1,2008,0.2717391304347826,92
1,864501,1,2009,0.24242424242424243,66
1,864501,1,2010,0.2571428571428571,35
1,864501,1,2011,0.2,10
1,864501,1,2012,0,3
1,864501,2,2002,0,21
1,864501,2,2003,0.37735849056603776,53
1,864501,2,2004,0.1791044776119403,67
1,864501,2,2005,0.18085106382978725,94
1,864501,2,2006,0.018518518518518517,108
1,864501,2,2007,0.1308411214953271,107
1,864501,2,2008,0.25,92
1,864501,2,2009,0.3484848484848485,66
1,864501,2,2010,0.2,35
1,864501,2,2011,0.2,10
1,864501,2,2012,0,3
1,864501,3,2002,0.14285714285714285,21
1,864501,3,2003,0.3584905660377358,53
1,864501,3,2004,0,67
1,864501,3,2005,0,94
1,864501,3,2006,0.027777777777777776,108
1,864501,3,2007,0.18691588785046728,107
1,864501,3,2008,0.13043478260869565,92
1,864501,3,2009,0.30303030303030304,66
1,864501,3,2010,0.11428571428571428,35
1,864501,3,2011,0.2,10
1,864501,3,2012,0,3
1,864501,4,2002,0,21
1,864501,4,2003,0.39622641509433965,53
1,864501,4,2004,0.2537313432835821,67
1,864501,4,2005,0.20212765957446807,94
1,864501,4,2006,0.009259259259259259,108
1,864501,4,2007,0.1308411214953271,107
1,864501,4,2008,0.30434782608695654,92
1,864501,4,2009,0.3787878787878788,66
1,864501,4,2010,0.2857142857142857,35
1,864501,4,2011,0.2,10
1,864501,4,2012,0,3
1,864501,5,2002,0.5714285714285714,21
1,864501,5,2003,0.32075471698113206,53
1,864501,5,2004,0.2835820895522388,67
1,864501,5,2005,0.22340425531914893,94
1,864501,5,2006,0.037037037037037035,108
1,864501,5,2007,0.17757009345794392,107
1,864501,5,2008,0.32608695652173914,92
1,864501,5,2009,0.2727272727272727,66
1,864501,5,2010,0.17142857142857143,35
1,864501,5,2011,0.2,10
1,864501,5,2012,0,3
1,868001,1,2002,0.047619047619047616,21
1,868001,1,2003,0.2830188679245283,53
1,868001,1,2004,0.19402985074626866,67
1,868001,1,2005,0.031914893617021274,94
1,868001,1,2006,0.009259259259259259,108
1,868001,1,2007,0.205607476635514,107
1,868001,1,2008,0.2826086956521739,92
1,868001,1,2009,0.36363636363636365,66
1,868001,1,2010,0.2571428571428571,35
1,868001,1,2011,0.2,10
1,868001,1,2012,0,3
1,868001,2,2002,0.14285714285714285,21
1,868001,2,2003,0.32075471698113206,53
1,868001,2,2004,0.11940298507462686,67
1,868001,2,2005,0.13829787234042554,94
1,868001,2,2006,0.018518518518518517,108
1,868001,2,2007,0.2336448598130841,107
1,868001,2,2008,0.18478260869565216,92
1,868001,2,2009,0.2878787878787879,66
1,868001,2,2010,0.05714285714285714,35
1,868001,2,2011,0.2,10
1,868001,2,2012,0,3
1,868001,3,2002,0.047619047619047616,21
1,868001,3,2003,0.33962264150943394,53
1,868001,3,2004,0.13432835820895522,67
1,868001,3,2005,0.10638297872340426,94
1,868001,3,2006,0.009259259259259259,108
1,868001,3,2007,0.18691588785046728,107
1,868001,3,2008,0.2391304347826087,92
1,868001,3,2009,0.3181818181818182,66
1,868001,3,2010,0.14285714285714285,35
1,868001,3,2011,0.2,10
1,868001,3,2012,0,3
1,868001,4,2002,0.14285714285714285,21
1,868001,4,2003,0.4716981132075472,53
1,868001,4,2004,0.29850746268656714,67
1,868001,4,2005,0.20212765957446807,94
1,868001,4,2006,0.037037037037037035,108
1,868001,4,2007,0.12149532710280374,107
1,868001,4,2008,0.20652173913043478,92
1,868001,4,2009,0.24242424242424243,66
1,868001,4,2010,0.2857142857142857,35
1,868001,4,2011,0.2,10
1,868001,4,2012,0,3
1,868001,5,2002,0,21
1,868001,5,2003,0.20754716981132076,53
1,868001,5,2004,0.29850746268656714,67
1,868001,5,2005,0.22340425531914893,94
1,868001,5,2006,0.018518518518518517,108
1,868001,5,2007,0.205607476635514,107
1,868001,5,2008,0.2391304347826087,92
1,868001,5,2009,0.3939393939393939,66
1,868001,5,2010,0.2857142857142857,35
1,868001,5,2011,0.2,10
1,868001,5,2012,0,3
1,871501,1,2002,0.09523809523809523,21
1,871501,1,2003,0.2641509433962264,53
1,871501,1,2004,0.014925373134328358,67
1,871501,1,2005,0.07446808510638298,94
1,871501,1,2006,0.018518518518518517,108
1,871501,1,2007,0.1588785046728972,107
1,871501,1,2008,0.11956521739130435,92
1,871501,1,2009,0.2878787878787879,66
1,871501,1,2010,0.17142857142857143,35
1,871501,1,2011,0.2,10
1,871501,1,2012,0,3
1,871501,2,2002,0,21
1,871501,2,2003,0.3018867924528302,53
1,871501,2,2004,0.40298507462686567,67
1,871501,2,2005,0.30851063829787234,94
1,871501,2,2006,0.037037037037037035,108
1,871501,2,2007,0.17757009345794392,107
1,871501,2,2008,0.2608695652173913,92
1,871501,2,2009,0.2727272727272727,66
1,871501,2,2010,0.3142857142857143,35
1,871501,2,2011,0.2,10
1,871501,2,2012,0,3
1,871501,3,2002,0.2857142857142857,21
1,871501,3,2003,0.1320754716981132,53
1,871501,3,2004,0.1044776119402985,67
1,871501,3,2005,0.09574468085106383,94
1,871501,3,2006,0.046296296296296294,108
1,871501,3,2007,0.205607476635514,107
1,871501,3,2008,0.29347826086956524,92
1,871501,3,2009,0.3484848484848485,66
1,871501,3,2010,0.11428571428571428,35
1,871501,3,2011,0.2,10
1,871501,3,2012,0,3
1,871501,4,2002,0.09523809523809523,21
1,871501,4,2003,0.3584905660377358,53
1,871501,4,2004,0.23880597014925373,67
1,871501,4,2005,0.13829787234042554,94
1,871501,4,2006,0.018518518518518517,108
1,871501,4,2007,0.17757009345794392,107
1,871501,4,2008,0.25,92
1,871501,4,2009,0.3181818181818182,66
1,871501,4,2010,0.02857142857142857,35
1,871501,4,2011,0.2,10
1,871501,4,2012,0,3
1,871501,5,2002,0,21
1,871501,5,2003,0.24528301886792453,53
1,871501,5,2004,0.29850746268656714,67
1,871501,5,2005,0.24468085106382978,94
1,871501,5,2006,0.009259259259259259,108
1,871501,5,2007,0.14953271028037382,107
1,871501,5,2008,0.2608695652173913,92
1,871501,5,2009,0.3484848484848485,66
1,871501,5,2010,0.17142857142857143,35
1,871501,5,2011,0.2,10
1,871501,5,2012,0,3
1,875001,1,2002,0,21
1,875001,1,2003,0.33962264150943394,53
1,875001,1,2004,0.34328358208955223,67
1,875001,1,2005,0.14893617021276595,94
1,875001,1,2006,0.009259259259259259,108
1,875001,1,2007,0.2616822429906542,107
1,875001,1,2008,0.22826086956521738,92
1,875001,1,2009,0.3181818181818182,66
1,875001,1,2010,0.22857142857142856,35
1,875001,1,2011,0.2,10
1,875001,1,2012,0,3
1,875001,2,2002,0.47619047619047616,21
1,875001,2,2003,0.3584905660377358,53
1,875001,2,2004,0.373134328358209,67
1,875001,2,2005,0.22340425531914893,94
1,875001,2,2006,0.018518518518518517,108
1,875001,2,2007,0.14018691588785046,107
1,875001,2,2008,0.21739130434782608,92
1,875001,2,2009,0.3181818181818182,66
1,875001,2,2010,0.3142857142857143,35
1,875001,2,2011,0.2,10
1,875001,2,2012,0,3
1,875001,3,2002,0.42857142857142855,21
1,875001,3,2003,0.03773584905660377,53
1,875001,3,2004,0.23880597014925373,67
1,875001,3,2005,0.3617021276595745,94
1,875001,3,2006,0.06481481481481481,108
1,875001,3,2007,0.1308411214953271,107
1,875001,3,2008,0.29347826086956524,92
1,875001,3,2009,0.2878787878787879,66
1,875001,3,2010,0.2857142857142857,35
1,875001,3,2011,0.2,10
1,875001,3,2012,0,3
1,875001,4,2002,0,21
1,875001,4,2003,0.24528301886792453,53
1,875001,4,2004,0.40298507462686567,67
1,875001,4,2005,0.10638297872340426,94
1,875001,4,2006,0.018518518518518517,108
1,875001,4,2007,0.16822429906542055,107
1,875001,4,2008,0.2391304347826087,92
1,875001,4,2009,0.3181818181818182,66
1,875001,4,2010,0.08571428571428572,35
1,875001,4,2011,0.2,10
1,875001,4,2012,0,3
1,875001,5,2002,0,21
1,875001,5,2003,0.22641509433962265,53
1,875001,5,2004,0.19402985074626866,67
1,875001,5,2005,0,94
1,875001,5,2006,0.009259259259259259,108
1,875001,5,2007,0.18691588785046728,107
1,875001,5,2008,0.16304347826086957,92
1,875001,5,2009,0.36363636363636365,66
1,875001,5,2010,0.2571428571428571,35
1,875001,5,2011,0.2,10
1,875001,5,2012,0,3
1,878501,1,2002,0,21
1,878501,1,2003,0.2641509433962264,53
1,878501,1,2004,0.31343283582089554,67
1,878501,1,2005,0.13829787234042554,94
1,878501,1,2006,0.027777777777777776,108
1,878501,1,2007,0.16822429906542055,107
1,878501,1,2008,0.14130434782608695,92
1,878501,1,2009,0.3181818181818182,66
1,878501,1,2010,0.22857142857142856,35
1,878501,1,2011,0.2,10
1,878501,1,2012,0,3
1,878501,2,2002,0.5714285714285714,21
1,878501,2,2003,0.39622641509433965,53
1,878501,2,2004,0.11940298507462686,67
1,878501,2,2005,0.05319148936170213,94
1,878501,2,2006,0.009259259259259259,108
1,878501,2,2007,0.2336448598130841,107
1,878501,2,2008,0.22826086956521738,92
1,878501,2,2009,0.30303030303030304,66
1,878501,2,2010,0.2857142857142857,35
1,878501,2,2011,0.2,10
1,878501,2,2012,0,3
1,878501,3,2002,0.5238095238095238,21
1,878501,3,2003,0.3018867924528302,53
1,878501,3,2004,0.29850746268656714,67
1,878501,3,2005,0.02127659574468085,94
1,878501,3,2006,0.037037037037037035,108
1,878501,3,2007,0.12149532710280374,107
1,878501,3,2008,0.2608695652173913,92
1,878501,3,2009,0.3484848484848485,66
1,878501,3,2010,0.02857142857142857,35
1,878501,3,2011,0.2,10
1,878501,3,2012,0,3
1,878501,4,2002,0.38095238095238093,21
1,878501,4,2003,0.33962264150943394,53
1,878501,4,2004,0.23880597014925373,67
1,878501,4,2005,0.1595744680851064,94
1,878501,4,2006,0.05555555555555555,108
1,878501,4,2007,0.19626168224299065,107
1,878501,4,2008,0.29347826086956524,92
1,878501,4,2009,0.2878787878787879,66
1,878501,4,2010,0.2857142857142857,35
1,878501,4,2011,0.2,10
1,878501,4,2012,0,3
1,878501,5,2002,0.09523809523809523,21
1,878501,5,2003,0.37735849056603776,53
1,878501,5,2004,0.3880597014925373,67
1,878501,5,2005,0.031914893617021274,94
1,878501,5,2006,0.037037037037037035,108
1,878501,5,2007,0.09345794392523364,107
1,878501,5,2008,0.10869565217391304,92
1,878501,5,2009,0.3181818181818182,66
1,878501,5,2010,0.22857142857142856,35
1,878501,5,2011,0.2,10
1,878501,5,2012,0,3
1,882001,1,2002,0,21
1,882001,1,2003,0.4528301886792453,53
1,882001,1,2004,0.40298507462686567,67
1,882001,1,2005,0.40425531914893614,94
1,882001,1,2006,0.018518518518518517,108
1,882001,1,2007,0.17757009345794392,107
1,882001,1,2008,0.1956521739130435,92
1,882001,1,2009,0.36363636363636365,66
1,882001,1,2010,0.2571428571428571,35
1,882001,1,2011,0.2,10
1,882001,1,2012,0,3
1,882001,2,2002,0.5714285714285714,21
1,882001,2,2003,0.07547169811320754,53
1,882001,2,2004,0.31343283582089554,67
1,882001,2,2005,0.13829787234042554,94
1,882001,2,2006,0.009259259259259259,108
1,882001,2,2007,0.22429906542056074,107
1,882001,2,2008,0.30434782608695654,92
1,882001,2,2009,0.24242424242424243,66
1,882001,2,2010,0.17142857142857143,35
1,882001,2,2011,0.2,10
1,882001,2,2012,0,3
1,882001,3,2002,0.5238095238095238,21
1,882001,3,2003,0.33962264150943394,53
1,882001,3,2004,0.014925373134328358,67
1,882001,3,2005,0.10638297872340426,94
1,882001,3,2006,0.06481481481481481,108
1,882001,3,2007,0.22429906542056074,107
1,882001,3,2008,0.1956521739130435,92
1,882001,3,2009,0.24242424242424243,66
1,882001,3,2010,0.2571428571428571,35
1,882001,3,2011,0.2,10
1,882001,3,2012,0,3
1,882001,4,2002,0,21
1,882001,4,2003,0.4339622641509434,53
1,882001,4,2004,0.31343283582089554,67
1,882001,4,2005,0.031914893617021274,94
1,882001,4,2006,0.009259259259259259,108
1,882001,4,2007,0.205607476635514,107
1,882001,4,2008,0.17391304347826086,92
1,882001,4,2009,0.3181818181818182,66
1,882001,4,2010,0.14285714285714285,35
1,882001,4,2011,0.2,10
1,882001,4,2012,0,3
1,882001,5,2002,0,21
1,882001,5,2003,0.33962264150943394,53
1,882001,5,2004,0.23880597014925373,67
1,882001,5,2005,0.19148936170212766,94
1,882001,5,2006,0.009259259259259259,108
1,882001,5,2007,0.18691588785046728,107
1,882001,5,2008,0.18478260869565216,92
1,882001,5,2009,0.2727272727272727,66
1,882001,5,2010,0.14285714285714285,35
1,882001,5,2011,0.2,10
1,882001,5,2012,0,3
1,885501,1,2002,0,21
1,885501,1,2003,0.4339622641509434,53
1,885501,1,2004,0.29850746268656714,67
1,885501,1,2005,0.06382978723404255,94
1,885501,1,2006,0.05555555555555555,108
1,885501,1,2007,0.22429906542056074,107
1,885501,1,2008,0.1956521739130435,92
1,885501,1,2009,0.3484848484848485,66
1,885501,1,2010,0.08571428571428572,35
1,885501,1,2011,0.2,10
1,885501,1,2012,0,3
1,885501,2,2002,0.38095238095238093,21
1,885501,2,2003,0.2641509433962264,53
1,885501,2,2004,0.40298507462686567,67
1,885501,2,2005,0.05319148936170213,94
1,885501,2,2006,0.027777777777777776,108
1,885501,2,2007,0.1588785046728972,107
1,885501,2,2008,0.40217391304347827,92
1,885501,2,2009,0.3787878787878788,66
1,885501,2,2010,0.17142857142857143,35
1,885501,2,2011,0.2,10
1,885501,2,2012,0,3
1,885501,3,2002,0,21
1,885501,3,2003,0.18867924528301888,53
1,885501,3,2004,0.3582089552238806,67
1,885501,3,2005,0.031914893617021274,94
1,885501,3,2006,0.046296296296296294,108
1,885501,3,2007,0.21495327102803738,107
1,885501,3,2008,0.17391304347826086,92
1,885501,3,2009,0.3181818181818182,66
1,885501,3,2010,0.2571428571428571,35
1,885501,3,2011,0.2,10
1,885501,3,2012,0,3
1,885501,4,2002,0.14285714285714285,21
1,885501,4,2003,0.1320754716981132,53
1,885501,4,2004,0.44776119402985076,67
1,885501,4,2005,0.13829787234042554,94
1,885501,4,2006,0.06481481481481481,108
1,885501,4,2007,0.08411214953271028,107
1,885501,4,2008,0.2608695652173913,92
1,885501,4,2009,0.42424242424242425,66
1,885501,4,2010,0.2,35
1,885501,4,2011,0.2,10
1,885501,4,2012,0,3
1,885501,5,2002,0.14285714285714285,21
1,885501,5,2003,0.24528301886792453,53
1,885501,5,2004,0.208955223880597,67
1,885501,5,2005,0.0851063829787234,94
1,885501,5,2006,0.037037037037037035,108
1,885501,5,2007,0.17757009345794392,107
1,885501,5,2008,0.21739130434782608,92
1,885501,5,2009,0.25757575757575757,66
1,885501,5,2010,0.14285714285714285,35
1,885501,5,2011,0.2,10
1,885501,5,2012,0,3
1,889001,1,2002,0.047619047619047616,21
1,889001,1,2003,0.37735849056603776,53
1,889001,1,2004,0.3880597014925373,67
1,889001,1,2005,0.10638297872340426,94
1,889001,1,2006,0.037037037037037035,108
1,889001,1,2007,0.14953271028037382,107
1,889001,1,2008,0.1956521739130435,92
1,889001,1,2009,0.3333333333333333,66
1,889001,1,2010,0.22857142857142856,35
1,889001,1,2011,0.2,10
1,889001,1,2012,0,3
1,889001,2,2002,0.19047619047619047,21
1,889001,2,2003,0.37735849056603776,53
1,889001,2,2004,0.3582089552238806,67
1,889001,2,2005,0.05319148936170213,94
1,889001,2,2006,0.018518518518518517,108
1,889001,2,2007,0.14953271028037382,107
1,889001,2,2008,0.2391304347826087,92
1,889001,2,2009,0.3484848484848485,66
1,889001,2,2010,0.17142857142857143,35
1,889001,2,2011,0.2,10
1,889001,2,2012,0,3
1,889001,3,2002,0,21
1,889001,3,2003,0.4528301886792453,53
1,889001,3,2004,0.14925373134328357,67
1,889001,3,2005,0.0851063829787234,94
1,889001,3,2006,0.037037037037037035,108
1,889001,3,2007,0.24299065420560748,107
1,889001,3,2008,0.21739130434782608,92
1,889001,3,2009,0.3484848484848485,66
