samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
70001,2.02620328043693,3.64829367640642,0,0.0462488102937751,0,0.652854636843451,0,0.331146407126313,0.00310605455496676,0,12,1.1160714848029,0.001,0,0,1.69933436748389,0,0.376359202834165,0,0.0770189375010278,0,0,0.025558505836426,0,8,0.882735355707418,0.001,0.5,0.5,0,-6210.49466715869,-4566.9801483081,-1643.51451885058
70501,2.12214563640484,3.60703627966561,0,0.0526460464197513,0,0.674797431534824,0,0.329180547852232,0.00581171225952828,0,12,1.07665693383547,0.001,0,0,1.69443597517942,0,0.408774784603064,0,0.0614967997319038,0,0,0.0266973164754875,0,8,0.877910254846118,0.001,0.5,0.5,0,-6201.05932420909,-4563.77746935652,-1637.28185485257
71001,1.84706104468514,3.76291744984186,0,0.0401392918582922,0,0.628162358446609,0,0.356601420592374,0.0182871731176122,0,12,1.12751096908861,0.001,0,0,1.66232078862741,0,0.317527611502493,0,0.0938419915277676,0,0,0.0195083054713085,0,8,0.846305354874866,0.001,0.5,0.5,0,-6234.73342196367,-4572.98053442188,-1661.75288754179
71501,1.7353989160064,3.79309556692933,0,0.0338330578344025,0,0.652352872176344,0,0.309564859438193,0.01165181676653,0,12,1.14006433920901,0.001,0,0,1.64032924939909,0,0.373973739646245,0,0.0869084151138864,0,0,0.00734360540824081,0,8,0.864297297079995,0.001,0.5,0.5,0,-6233.81676652382,-4568.0745516665,-1665.74221485732
72001,2.09148234538961,3.78074179808965,0,0.0455298313322828,0,0.661881860174687,0,0.367712777160023,0.00460026222244508,0,12,1.09789314469173,0.001,0,0,1.65285470779712,0,0.344356919918135,0,0.0778257126481159,0,0,0.0202240391849237,0,8,0.878744264614967,0.001,0.5,0.5,0,-6179.73788835921,-4583.39940275795,-1596.33848560126
72501,1.96428698487687,3.77991262836735,0,0.0312232562176802,0,0.573514145932408,0,0.443686516565994,0.00475324360797724,0,12,1.09736832521105,0.001,0,0,1.63789487682662,0,0.404696647574035,0,0.071453379385774,0,0,0.00712235058748687,0,8,0.872023802132142,0.001,0.5,0.5,0,-6215.10440341581,-4583.86275633322,-1631.2416470826
73001,1.8919062913323,3.92044117294752,0,0.0249669025459782,0,0.592002532107592,0,0.425046830511219,0.000497445152157298,0,12,1.19344552840436,0.001,0,0,1.73653468228697,0,0.391563659443873,0,0.0905782993126788,0,0,0.0175573994030947,0,8,0.881392615519196,0.001,0.5,0.5,0,-6246.19043237769,-4594.38452196128,-1651.80591041641
73501,2.13213721618105,3.69583851712378,0,0.0393968799102106,0,0.611905126514206,0,0.378476739891251,5.10715034909397e-05,0,12,1.08324453245134,0.001,0,0,1.76627317138904,0,0.404142105217178,0,0.078623524779465,0,0,0.0255125807964706,0,8,0.905090787760568,0.001,0.5,0.5,0,-6160.58030749652,-4571.38746903304,-1589.19283846348
74001,2.0662983205349,3.76393095859259,0,0.0622219716889657,0,0.582123580906565,0,0.371082867184672,0.0020910472176323,0,12,1.12681516395886,0.001,0,0,1.79057598520502,0,0.494622917675508,0,0.0370618003429345,0,0,0.0237267321791774,0,8,0.880744633395278,0.001,0.5,0.5,0,-6190.4083355735,-4589.23837225873,-1601.16996331477
74501,2.01368471453728,3.76211463521436,0,0.0751755553842751,0,0.618192009830669,0,0.355468731619299,0.00021793438608462,0,12,1.15430833849576,0.001,0,0,1.66763044973992,0,0.380420524610687,0,0.0649341440427853,0,0,0.0291233650026186,0,8,0.858754528600962,0.001,0.5,0.5,0,-6260.26418226772,-4573.57366104738,-1686.69052122034
75001,2.05327709192199,3.6754788206696,0,0.0451412597380591,0,0.609390310240459,0,0.351954413847107,0.0026169082625241,0,12,1.0891130288654,0.001,0,0,1.6895815093704,0,0.398750741755997,0,0.0529805298630355,0,0,0.0328545836951317,0,8,0.875722668366165,0.001,0.5,0.5,0,-6203.49997342722,-4552.21611014847,-1651.28386327874
75501,1.98278322070285,3.79592091522482,0,0.0907156428606448,0,0.650856447954241,0,0.301689511695448,0.010016260805652,0,12,1.12592407674323,0.001,0,0,1.65342672942603,0,0.379128577798849,0,0.0666445837210689,0,0,0.0197949376857421,0,8,0.862991219714395,0.001,0.5,0.5,0,-6256.24500380893,-4568.18418718226,-1688.06081662667
76001,1.89008493901286,3.90426625093916,0,0.0629271199912315,0,0.698167903086959,0,0.292013193830719,0.0107700145440834,0,12,1.12392999759227,0.001,0,0,1.55848576666672,0,0.372154118503839,0,0.0630712692632293,0,0,0.0125582627033656,0,8,0.893811539549913,0.001,0.5,0.5,0,-6235.16538891934,-4564.10851185593,-1671.05687706341
76501,1.95226202905384,3.80549025001406,0,0.0781305823292588,0,0.678528976412506,0,0.283713802521738,0.00893267262000382,0,12,1.10321728030636,0.001,0,0,1.55654061135038,0,0.39629274354472,0,0.0768171089604239,0,0,0.000897435751448763,0,8,0.914648758457104,0.001,0.5,0.5,0,-6238.39426651247,-4595.65899924899,-1642.73526726348
77001,1.78256162355752,4.03990897027947,0,0.0811408364150733,0,0.645774120982973,0,0.331247965451288,0.00720777725278724,0,12,1.14090782765946,0.001,0,0,1.6776316574341,0,0.420388458820803,0,0.0678609448489005,0,0,0.00945888848235954,0,8,0.853174683363001,0.001,0.5,0.5,0,-6226.73767900659,-4587.25053064622,-1639.48714836038
77501,1.81259192327553,3.96466714211516,0,0.019406627893339,0,0.660579292673041,0,0.383324797706229,0.0117835070313734,0,12,1.09770550809842,0.001,0,0,1.62705370913956,0,0.354827379283137,0,0.0848510080031327,0,0,0.00719282388856876,0,8,0.891980827060001,0.001,0.5,0.5,0,-6187.66328837746,-4546.72395532042,-1640.93933305705
78001,1.64712152645119,3.95760417203372,0,0.014251367329963,0,0.601679339363788,0,0.427005882774819,0.0090530417074552,0,12,1.10611261127775,0.001,0,0,1.57983241398606,0,0.338692862773117,0,0.0883109536429647,0,0,0.00645641575085655,0,8,0.8931557491489,0.001,0.5,0.5,0,-6194.54174756143,-4553.25623938952,-1641.28550817191
78501,1.73942561629617,3.89090874365004,0,0.0415951527258277,0,0.575427617207053,0,0.429271705412183,0.00416705891955981,0,12,1.08571441887046,0.001,0,0,1.59555377226095,0,0.352635927242219,0,0.0792422390628135,0,0,0.0158191578595733,0,8,0.884756758545629,0.001,0.5,0.5,0,-6208.60617905478,-4547.98859338001,-1660.61758567477
79001,1.73393210131998,3.98380271871247,0,0.00946746031361217,0,0.618004003547696,0,0.435222831812634,0.00654748815028117,0,12,1.06238804989616,0.001,0,0,1.77531301010235,0,0.419718343600426,0,0.0796766788944407,0,0,0.0240461953070751,0,8,0.906887388288857,0.001,0.5,0.5,0,-6218.92330512085,-4578.04120227062,-1640.88210285023
79501,1.79327699323569,3.90960228898059,0,0.0696538858002358,0,0.566612438805369,0,0.418439807837205,0.00205595414004495,0,12,1.10558673830351,0.001,0,0,1.64151528751915,0,0.401952154888669,0,0.061092167926169,0,0,0.0188354149708757,0,8,0.860867271476517,0.001,0.5,0.5,0,-6203.0631799897,-4569.04581000244,-1634.01736998726
80001,1.94967709971603,3.88589213384758,0,0.0715933337727776,0,0.577533678618649,0,0.41128705951526,0.00584991801737346,0,12,1.14548414652673,0.001,0,0,1.69938089857226,0,0.41065511584134,0,0.055319743776703,0,0,0.0212553628296234,0,8,0.882798126819603,0.001,0.5,0.5,0,-6264.09465337486,-4592.8525335028,-1671.24211987206
80501,2.0569227259341,3.78885296684285,0,0.0687586729608632,0,0.585356155496612,0,0.330071714823334,0.0187571201375044,0,12,1.15203753476061,0.001,0,0,1.78221482995675,0,0.492600733470391,0,0.0259160776288269,0,0,0.0392307259067428,0,8,0.872345037970241,0.001,0.5,0.5,0,-6215.6898537589,-4608.61080800926,-1607.07904574964
81001,2.11379351389578,3.77146871854693,0,0.0693459061904612,0,0.65010588328267,0,0.334163687889865,0.00150116666850545,0,12,1.11340760263647,0.001,0,0,1.73998113851898,0,0.509882224376728,0,0.0416723009408684,0,0,0.027435504240499,0,8,0.88292843502281,0.001,0.5,0.5,0,-6201.31208931886,-4606.83627721054,-1594.47581210832
81501,2.06120629666102,3.74687829256939,0,0.0803485439509723,0,0.61282925702629,0,0.296337329421401,0.00659860386742626,0,12,1.16783897675086,0.001,0,0,1.69456260708157,0,0.463212394215664,0,0.0357520119131418,0,0,0.0258930239697635,0,8,0.863405944716777,0.001,0.5,0.5,0,-6197.465775112,-4584.04577094404,-1613.42000416797
82001,1.95338430575315,3.69835605155605,0,0.0795326012195682,0,0.631360080340065,0,0.264704959741335,0.0177926860238055,0,12,1.16538765704518,0.001,0,0,1.67154584180537,0,0.391308486299374,0,0.0649081337591627,0,0,0.0213880417440932,0,8,0.876527799724181,0.001,0.5,0.5,0,-6233.54081044681,-4616.62363522845,-1616.91717521836
82501,1.99016771680281,3.77310743456987,0,0.0666271531312421,0,0.666511625163794,0,0.299396108871354,0.00714470121460266,0,12,1.08719151018688,0.001,0,0,1.78730877113157,0,0.452462362239536,0,0.0586064112784953,0,0,0.0307681796507775,0,8,0.876710661130844,0.001,0.5,0.5,0,-6209.49681838186,-4626.52675516148,-1582.97006322038
83001,1.87993814435576,3.95177646847636,0,0.0622399058299284,0,0.62221552814538,0,0.35601568481744,0.00675586100650425,0,12,1.11314044783721,0.001,0,0,1.68766853756157,0,0.432405632703396,0,0.0731003558767451,0,0,0.00658369985091519,0,8,0.889316218191065,0.001,0.5,0.5,0,-6246.79898443564,-4625.25806981483,-1621.54091462081
83501,1.78735839307837,3.87813500245567,0,0.0338240676176122,0,0.595036650422127,0,0.393321044018177,0.00166446499606189,0,12,1.09706154920949,0.001,0,0,1.64879270095821,0,0.426801101699973,0,0.0665161152596703,0,0,0.00868559835650508,0,8,0.895535780067377,0.001,0.5,0.5,0,-6203.0246231564,-4581.3381009746,-1621.6865221818
84001,1.60988249797998,4.08842164301863,0,0.0486405018218453,0,0.579994805696889,0,0.357156136617579,0.0197181042428315,0,12,1.14134397227525,0.001,0,0,1.6275000077741,0,0.406462495917124,0,0.0744143521281136,0,0,0.00325276795246803,0,8,0.868603968948502,0.001,0.5,0.5,0,-6211.63903849593,-4586.75002157027,-1624.88901692567
84501,1.74663508110195,3.87799724499926,0,0.0522586145173474,0,0.555741568096383,0,0.333927718406921,0.0215281272978526,0,12,1.13747130261546,0.001,0,0,1.69912474824862,0,0.398728626897223,0,0.0712176521037634,0,0,0.024559904184989,0,8,0.893536078344432,0.001,0.5,0.5,0,-6200.20724314573,-4599.07036856861,-1601.13687457712
85001,2.13576941889727,3.63017474872768,0,0.024387865909928,0,0.605906738270495,0,0.413007742588808,0.000971937953734903,0,12,1.10362656632039,0.001,0,0,1.61241676887666,0,0.399281838516229,0,0.0569480023148844,0,0,0.0160707666097939,0,8,0.884903292394939,0.001,0.5,0.5,0,-6165.58944416822,-4569.3827907482,-1596.20665342002
85501,1.8524269430659,4.08922637859193,0,0.023258128736446,0,0.583790036812287,0,0.479310254825429,0.0106314748816482,0,12,1.09604243573057,0.001,0,0,1.57544546860214,0,0.388627575068831,0,0.0626497392705133,0,0,0.00484286554048526,0,8,0.85028329493652,0.001,0.5,0.5,0,-6157.1589947191,-4551.60174174554,-1605.55725297356
86001,1.77545588456734,4.00469798693306,0,0.0214005540834042,0,0.604005798097674,0,0.45471346806917,0.0126041928856592,0,12,1.15782713881287,0.001,0,0,1.60395106964771,0,0.366154275035925,0,0.0758861694607815,0,0,0.0128294478531732,0,8,0.89638901349724,0.001,0.5,0.5,0,-6192.48697336681,-4576.73290902704,-1615.75406433977
86501,1.78786679561821,3.9018250352414,0,0.0314542360642814,0,0.584819167603832,0,0.385660398497798,0.000957067081055932,0,12,1.13791568997919,0.001,0,0,1.61699672284637,0,0.366299765129942,0,0.0789198748829093,0,0,0.00532089274215057,0,8,0.881067894851585,0.001,0.5,0.5,0,-6246.417087809,-4628.17873056603,-1618.23835724297
87001,1.77438103128371,3.69307281426577,0,0.0678814817595856,0,0.571320059392139,0,0.349265031297684,0.00596660931257387,0,12,1.15423668090294,0.001,0,0,1.63573520502015,0,0.371223847969114,0,0.0821849387177209,0,0,0.00708425751791452,0,8,0.903060432398357,0.001,0.5,0.5,0,-6205.96418530234,-4583.56194366299,-1622.40224163935
87501,1.84065191568714,3.89783781806041,0,0.0639564091153973,0,0.599800914123196,0,0.423742783798317,0.00192825536477967,0,12,1.14880860220023,0.001,0,0,1.61540796535589,0,0.374657186730112,0,0.0910695981845856,0,0,0.00247024094946532,0,8,0.881137010647862,0.001,0.5,0.5,0,-6177.22622686461,-4571.95857594611,-1605.2676509185
88001,1.83557466917669,3.79412339746834,0,0.0421892031479442,0,0.585507257298221,0,0.446231320087082,0.000809621364243427,0,12,1.12143750923436,0.001,0,0,1.6465243318103,0,0.386157406587545,0,0.0788841481270668,0,0,0.00624870782537514,0,8,0.891827167882417,0.001,0.5,0.5,0,-6184.15911622509,-4559.74841513245,-1624.41070109264
88501,1.82084900929927,4.10370671748817,0,0.0488304019269641,0,0.553815552448908,0,0.591723376458389,0.0034088459781176,0,12,1.08388270285518,0.001,0,0,1.58758701589764,0,0.360512939179402,0,0.071629553963341,0,0,0.0125534658686781,0,8,0.885842172329017,0.001,0.5,0.5,0,-6155.53152362315,-4539.39472769972,-1616.13679592343
89001,1.87042390732939,4.09440656314828,0,0.0601591592773424,0,0.584906202920415,0,0.476417453737312,0.00438376418243162,0,12,1.15040607051746,0.001,0,0,1.54311574314974,0,0.334238037120643,0,0.0812458512127058,0,0,0.000722732212673186,0,8,0.868005611615601,0.001,0.5,0.5,0,-6229.18044174001,-4561.42698531198,-1667.75345642803
89501,1.76212649788303,4.0553483862739,0,0.0503839611200021,0,0.562439257166723,0,0.468559884585648,0.0116992787334458,0,12,1.115740536871,0.001,0,0,1.59615635167748,0,0.3273919047108,0,0.0903354856444471,0,0,0.00549125556584861,0,8,0.890610829710387,0.001,0.5,0.5,0,-6188.72752376822,-4546.57770433536,-1642.14981943286
90001,1.87939519222809,3.97071555889358,0,0.0641337867975022,0,0.584872493607453,0,0.441821800193224,0.00172310792612735,0,12,1.16571947164673,0.001,0,0,1.66947530051481,0,0.376741788338866,0,0.0741086731715006,0,0,0.00843635237306352,0,8,0.898398349114114,0.001,0.5,0.5,0,-6180.3094388526,-4574.25624575761,-1606.05319309499
90501,1.8189080311639,3.93679713487539,0,0.0298900623379207,0,0.602361199423503,0,0.420940343035165,0.00911892533186775,0,12,1.08256225075524,0.001,0,0,1.70217683142548,0,0.393724012614366,0,0.0828884322985143,0,0,0.0142198936963326,0,8,0.913543608807454,0.001,0.5,0.5,0,-6203.64211717905,-4584.77930194534,-1618.86281523371
91001,1.79686716523067,4.11132309313553,0,0.0694877906574875,0,0.544890340138752,0,0.443804934538916,0.0124931912348745,0,12,1.1554004720498,0.001,0,0,1.72339220324473,0,0.423530609698787,0,0.0778231197655433,0,0,0.00927075777207683,0,8,0.883043583439264,0.001,0.5,0.5,0,-6172.08878764293,-4595.99524870501,-1576.09353893793
91501,1.68112093363548,4.08165384295207,0,0.0592950459223391,0,0.54635076680092,0,0.45434051019562,0.0113528884482293,0,12,1.11512632591793,0.001,0,0,1.59831456398065,0,0.347265326161578,0,0.0904672021826291,0,0,0.000482829290497602,0,8,0.865792220805221,0.001,0.5,0.5,0,-6150.6979465961,-4574.09155340793,-1576.60639318817
92001,1.847630227079,4.19635300764617,0,0.0781922072047381,0,0.543921263936797,0,0.553392642445939,0.0112822541539663,0,12,1.10913654351945,0.001,0,0,1.69531340216515,0,0.458195085687398,0,0.0739749241595669,0,0,0.00232999565453589,0,8,0.880199299291023,0.001,0.5,0.5,0,-6168.32695371067,-4573.33047572941,-1594.99647798126
92501,1.74746182905722,4.09973945229961,0,0.0885069838431224,0,0.583878501515318,0,0.443604880544453,0.00348483615867304,0,12,1.12465088095514,0.001,0,0,1.82895047654603,0,0.444967401344748,0,0.0836280487489804,0,0,0.0278743711222576,0,8,0.888315647686232,0.001,0.5,0.5,0,-6210.42133221535,-4604.41222161401,-1606.00911060134
93001,1.87262877909732,4.12608224455907,0,0.0982227719856002,0,0.590464526209686,0,0.453882941530367,0.00432256445097853,0,12,1.11614578037859,0.001,0,0,1.73832752559238,0,0.475326725629408,0,0.0752154494076434,0,0,0.00633973401946174,0,8,0.886561510019094,0.001,0.5,0.5,0,-6193.55377329976,-4591.97424878568,-1601.57952451409
93501,1.90887348239913,4.05676412390115,0,0.0716913793221131,0,0.596692665085592,0,0.392472837536664,0.0113302621362825,0,12,1.12388453402602,0.001,0,0,1.74530922310405,0,0.480049771414817,0,0.0852324614946254,0,0,0.00335942331771801,0,8,0.893050787404891,0.001,0.5,0.5,0,-6189.25872646275,-4612.76268645155,-1576.4960400112
94001,1.78761513664021,4.2270999714922,0,0.0542764631689158,0,0.581413254289383,0,0.498124272793826,0.00233678843812004,0,12,1.11202538072858,0.001,0,0,1.81597640932689,0,0.444629994464206,0,0.072597644907789,0,0,0.0251737773569317,0,8,0.882258845580962,0.001,0.5,0.5,0,-6165.14307399619,-4571.47118307343,-1593.67189092275
94501,1.76884950097506,3.96687507390261,0,0.0562018876676985,0,0.574150642601735,0,0.373974182480693,0.00830603686307754,0,12,1.11001914106784,0.001,0,0,1.74035264334442,0,0.446301061180417,0,0.0680238810418106,0,0,0.0182632031146424,0,8,0.901480167979947,0.001,0.5,0.5,0,-6166.52999722641,-4554.10399888195,-1612.42599834447
95001,1.9305039238384,3.91903429457494,0,0.0969140846029921,0,0.631542525529618,0,0.333015869282543,0.000903153667786047,0,12,1.16193521712059,0.001,0,0,1.64543053250121,0,0.397614144423084,0,0.0512628640262498,0,0,0.0223126106228095,0,8,0.858415542247461,0.001,0.5,0.5,0,-6209.8633403165,-4597.25296819196,-1612.61037212454
95501,1.78468202028727,4.07335865085681,0,0.0648748618502271,0,0.619219050618784,0,0.329842061079441,0.00284081455872577,0,12,1.16608146884691,0.001,0,0,1.63946035051361,0,0.448163118603227,0,0.0490685109504713,0,0,0.01441632144209,0,8,0.869062403108486,0.001,0.5,0.5,0,-6189.11534312564,-4593.97308781516,-1595.14225531049
96001,1.91691427621193,3.99178552532472,0,0.0813986849957116,0,0.638757596504282,0,0.308735928876534,0.0105323853784661,0,12,1.13534799755531,0.001,0,0,1.6472278864508,0,0.400986166961607,0,0.0700139295393977,0,0,0.00505921816119338,0,8,0.896418036685238,0.001,0.5,0.5,0,-6182.63392681796,-4590.52493109274,-1592.10899572522
96501,1.74815041964071,3.85057535898756,0,0.0579718380883084,0,0.632915297621871,0,0.313541121973453,0.00907816947274092,0,12,1.12724555642869,0.001,0,0,1.67036737488403,0,0.410321181111226,0,0.0681900919437751,0,0,0.0173455360073441,0,8,0.890052693514764,0.001,0.5,0.5,0,-6207.8598920296,-4594.70682936276,-1613.15306266684
97001,1.80215205526934,3.8313080469759,0,0.0349028760795016,0,0.664003543649141,0,0.30936799802689,0.0147961238840092,0,12,1.12994555491281,0.001,0,0,1.6192734822812,0,0.411910586702131,0,0.0557110635515584,0,0,0.0179378182957407,0,8,0.880685914972572,0.001,0.5,0.5,0,-6198.97277701644,-4588.05996721827,-1610.91280979816
97501,1.69792587425356,3.89904874200983,0,0.0530888150502008,0,0.618412300533774,0,0.347758009593542,0.00571144704667969,0,12,1.1031104776131,0.001,0,0,1.65520304031774,0,0.367549128912768,0,0.0495839544549259,0,0,0.0400258419323088,0,8,0.889525772538684,0.001,0.5,0.5,0,-6237.58479903526,-4559.84751911209,-1677.73727992317
98001,1.79131017762839,3.72435419316096,0,0.0280464087758904,0,0.60209799427753,0,0.35597821053115,0.00628228909418164,0,12,1.16144287166128,0.001,0,0,1.64212564249936,0,0.352038703794373,0,0.0387684676961737,0,0,0.0459004846079091,0,8,0.855773966298133,0.001,0.5,0.5,0,-6229.41428417447,-4535.81802921072,-1693.59625496375
98501,1.75722436593699,3.68113984221223,0,0.0433964455150241,0,0.556390427013046,0,0.395489730837228,0.00352424020726332,0,12,1.12854287599482,0.001,0,0,1.56298600160179,0,0.376957948197168,0,0.0338545151612813,0,0,0.0295009407866785,0,8,0.83829653819173,0.001,0.5,0.5,0,-6237.92200785693,-4570.1340464055,-1667.78796145143
99001,1.957536658696,3.59341698506286,0,0.0347260021330605,0,0.636311666885178,0,0.380951951904837,0.00357835374862791,0,12,1.11202083352324,0.001,0,0,1.59236803635834,0,0.37670978566236,0,0.0520476503344326,0,0,0.0276331647946717,0,8,0.867666479947249,0.001,0.5,0.5,0,-6220.22953942928,-4559.99508797982,-1660.23445144946
99501,1.87180069200692,3.56258564080111,0,0.0137281737099989,0,0.637948601573582,0,0.380011819193526,0.000230817420871959,0,12,1.15253229014716,0.001,0,0,1.59812062757182,0,0.410714311334928,0,0.0408689594885969,0,0,0.022409362873499,0,8,0.889937146415145,0.001,0.5,0.5,0,-6212.07911389241,-4562.04364581069,-1650.03546808173
100001,1.72708341091329,3.88853066454706,0,0.0332376814354326,0,0.642189346267761,0,0.317937696854981,0.0208298011025486,0,12,1.10604771264662,0.001,0,0,1.6558550164091,0,0.405098205754779,0,0.0585323396029524,0,0,0.0245677414360343,0,8,0.869296281868715,0.001,0.5,0.5,0,-6200.59871481801,-4560.3830502999,-1640.21566451811
100501,1.57800575496251,4.04202988332065,0,0.0430613977553459,0,0.615206839298758,0,0.321040999939007,0.0148977514494183,0,12,1.11752840169815,0.001,0,0,1.68572202415129,0,0.400421744820909,0,0.0731323879515469,0,0,0.0189120734983306,0,8,0.867119429529577,0.001,0.5,0.5,0,-6227.33761494933,-4597.24280921232,-1630.094805737
101001,1.78445164783676,3.93806372883687,0,0.0254796349559156,0,0.61643925330819,0,0.367188594822906,0.0118545885723393,0,12,1.09565708737105,0.001,0,0,1.64926515187232,0,0.387121779649406,0,0.0785202527745303,0,0,0.0114925112002848,0,8,0.897934226311147,0.001,0.5,0.5,0,-6179.79032916608,-4551.20254269606,-1628.58778647001
101501,1.65977507583235,3.91421965656146,0,0.0334462505969418,0,0.592602381624081,0,0.402757757731484,0.000993499254876371,0,12,1.11593221259117,0.001,0,0,1.75028328399198,0,0.375717310912516,0,0.100925936939848,0,0,0.0160840511498656,0,8,0.862726590571002,0.001,0.5,0.5,0,-6221.1637066074,-4584.19678887384,-1636.96691773356
102001,1.71841802631724,4.03891285190673,0,0.0671293362092028,0,0.597166292708261,0,0.462494410537558,0.00107520466461737,0,12,1.14990023000965,0.001,0,0,1.75273221765116,0,0.403026959021175,0,0.0827148822244788,0,0,0.0316006855146954,0,8,0.87438589508123,0.001,0.5,0.5,0,-6208.24464278908,-4574.32202249412,-1633.92262029496
102501,1.68428487450413,3.90081053729806,0,0.0569923684669321,0,0.573649674913435,0,0.409263966552471,0.000270530230870615,0,12,1.15873652853203,0.001,0,0,1.79446832185073,0,0.441781965675568,0,0.0817213211741557,0,0,0.00940657851928861,0,8,0.89655197121167,0.001,0.5,0.5,0,-6262.32397849386,-4623.78156320759,-1638.54241528627
103001,1.80784109551873,3.79375027069047,0,0.0437442001273169,0,0.643609704416849,0,0.412537850005638,0.00179550434432972,0,12,1.06479875099003,0.001,0,0,1.69653927210472,0,0.418061094328046,0,0.0883288542323507,0,0,0.0128336944542594,0,8,0.878674583273363,0.001,0.5,0.5,0,-6202.63294912744,-4552.07173008832,-1650.56121903912
103501,1.74475633475801,3.82810079591229,0,0.0682712424562689,0,0.557020514681561,0,0.42401069950465,0.00243407425515093,0,12,1.15031367094214,0.001,0,0,1.75021872305507,0,0.418743322702656,0,0.0859594537040012,0,0,0.0157624869736656,0,8,0.860067367348047,0.001,0.5,0.5,0,-6200.02224376841,-4612.55144132042,-1587.47080244799
104001,1.78191564985873,3.66738845661273,0,0.0510157318063954,0,0.653508918569604,0,0.326213354711649,0.0141251565084556,0,12,1.11559158206771,0.001,0,0,1.66038017946815,0,0.40021671858658,0,0.0630555499015806,0,0,0.0211269534245456,0,8,0.858744482703722,0.001,0.5,0.5,0,-6259.75630379334,-4584.71402894864,-1675.0422748447
104501,2.00204393084395,3.74146480482638,0,0.0770597223875787,0,0.603863638681213,0,0.38420437974795,0.0021128346638929,0,12,1.16191943485074,0.001,0,0,1.70444682353659,0,0.429769038021798,0,0.0733550100849935,0,0,0.0181223718148646,0,8,0.88526223500185,0.001,0.5,0.5,0,-6219.99145568811,-4623.07704943555,-1596.91440625256
105001,2.14249463619419,3.70901498116348,0,0.0956460056015912,0,0.607484593353537,0,0.331073847618727,0.00245195974964021,0,12,1.10673941661334,0.001,0,0,1.71084950427147,0,0.41783884570574,0,0.0515254219936706,0,0,0.0245994357884293,0,8,0.886644217680689,0.001,0.5,0.5,0,-6221.31787656152,-4612.55542748587,-1608.76244907565
105501,2.06775937954621,3.83185086905513,0,0.0739550202715767,0,0.591878842742151,0,0.423049449234953,0.00810081577811181,0,12,1.09906293089485,0.001,0,0,1.66296259582051,0,0.454189918271996,0,0.0461062367616774,0,0,0.0146617818913863,0,8,0.858614059107719,0.001,0.5,0.5,0,-6230.53887350581,-4591.50991349928,-1639.02896000653
106001,1.82475327420584,3.94840702396527,0,0.0813368719674515,0,0.553225341149022,0,0.428686221716569,0.012400527528969,0,12,1.1553459873823,0.001,0,0,1.65583772599286,0,0.440707266803325,0,0.0533817445760758,0,0,0.0180957457816987,0,8,0.879244329477596,0.001,0.5,0.5,0,-6238.88725312017,-4600.3209277537,-1638.56632536647
106501,1.58995675292498,4.18186869193357,0,0.0465088658126045,0,0.520499031004012,0,0.518528975369273,0.0233660224803647,0,12,1.09642937142522,0.001,0,0,1.75410097130836,0,0.398784916398992,0,0.0873804029608024,0,0,0.0151911683566971,0,8,0.872937345988664,0.001,0.5,0.5,0,-6208.70954711922,-4599.39421331033,-1609.31533380889
107001,1.82788334005292,3.9991558654606,0,0.0634241925975726,0,0.510658200900738,0,0.533068597541579,0.0132289726017111,0,12,1.09743488187441,0.001,0,0,1.75753231611408,0,0.475533760675387,0,0.0701198878389274,0,0,0.0124684471605761,0,8,0.870043469992785,0.001,0.5,0.5,0,-6164.66403329803,-4576.1940409595,-1588.46999233853
107501,1.81893431747464,3.95531557503243,0,0.0367366576032337,0,0.541801398968392,0,0.500513537199431,0.0070175474463975,0,12,1.13482948024318,0.001,0,0,1.67848465896231,0,0.384889767710932,0,0.0835659636835738,0,0,0.0120981668364417,0,8,0.863666668407911,0.001,0.5,0.5,0,-6206.09902397877,-4604.62173570113,-1601.47728827764
108001,1.7610182882227,3.85031778492164,0,0.0632145137823479,0,0.535716045863357,0,0.481300824236552,0.000649383633426696,0,12,1.14025884694425,0.001,0,0,1.7350529535221,0,0.433689858126526,0,0.0798649858772008,0,0,0.00783472423977141,0,8,0.891159660620139,0.001,0.5,0.5,0,-6236.18847834367,-4643.03477634037,-1593.15370200329
108501,1.65001056261571,3.82826666482869,0,0.0442212591202207,0,0.522143834428543,0,0.549319300688372,0.00550689746009498,0,12,1.13400671544268,0.001,0,0,1.72070776540718,0,0.407906485788048,0,0.0903233675082675,0,0,0.00925685635512572,0,8,0.881701286062242,0.001,0.5,0.5,0,-6227.42303351931,-4613.68390823501,-1613.73912528431
109001,1.69605988993112,4.06445504293134,0,0.0788552242259387,0,0.575083779041883,0,0.486238219260949,0.00166240887907001,0,12,1.14019248000321,0.001,0,0,1.73843330907325,0,0.405101506005757,0,0.104823863028721,0,0,0.0081527100854063,0,8,0.891627072829359,0.001,0.5,0.5,0,-6174.22213582012,-4603.76225878051,-1570.45987703961
