samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
307501,1.85249235512573,3.95515090093598,0,0.0647008795650327,0,0.579306540062772,0,0.460526924153174,0.000908769084679262,0,12,1.11895108089554,0.001,0,0,1.80766486459086,0,0.419982349827931,0,0.104178243327731,0,0,0.0109533447920144,0,8,0.855311735228078,0.001,0.5,0.5,0,-6192.23347077933,-4620.32866778245,-1571.90480299688
308001,1.66537212151313,4.15108713417421,0,0.0931674982550865,0,0.519463745929194,0,0.496981550765977,0.00219297233206428,0,12,1.12718004355073,0.001,0,0,1.71608167073868,0,0.39965607275989,0,0.0986751663831841,0,0,0.0030312436038165,0,8,0.874522564057035,0.001,0.5,0.5,0,-6255.92913760674,-4610.82132664009,-1645.10781096665
308501,1.84013030717407,4.09937599501356,0,0.0960765492172732,0,0.526707333685345,0,0.520380176228653,0.00465991577063054,0,12,1.11296574270655,0.001,0,0,1.77007375330558,0,0.440902926246242,0,0.0843398357050923,0,0,0.0133691367409595,0,8,0.899153615208978,0.001,0.5,0.5,0,-6146.46670933503,-4565.94843497122,-1580.51827436381
309001,1.61005911503057,4.14340518250657,0,0.0881858978928616,0,0.528684682010344,0,0.46408783387039,0.00867955453843788,0,12,1.15911188792116,0.001,0,0,1.62209838995718,0,0.418719818781654,0,0.0551886557014641,0,0,0.0144758636914384,0,8,0.843394211376709,0.001,0.5,0.5,0,-6182.10648945756,-4586.53461064373,-1595.57187881383
309501,1.8017935511609,3.92902017933339,0,0.0612169360864482,0,0.566805405438407,0,0.48227189835227,0.00682383336218055,0,12,1.15312074588202,0.001,0,0,1.6292680899977,0,0.401338739077668,0,0.0455083478800702,0,0,0.0262976285835492,0,8,0.874620219370786,0.001,0.5,0.5,0,-6169.4601082511,-4565.62861287389,-1603.83149537721
310001,1.75549280982133,4.01189815003141,0,0.0377517660470024,0,0.636731962647185,0,0.492887078698516,0.00352117753012692,0,12,1.09296937411641,0.001,0,0,1.65938512370838,0,0.413714444960146,0,0.0756521920246377,0,0,0.000122869628583175,0,8,0.877906773807934,0.001,0.5,0.5,0,-6172.85842428761,-4569.3768183164,-1603.48160597121
310501,1.59737733338668,4.01325558608496,0,0.0576191972543259,0,0.548717934598914,0,0.468232953671219,0.00692915813607785,0,12,1.15297824879939,0.001,0,0,1.67318776693033,0,0.379611106585465,0,0.0894381462218276,0,0,0.0022150675625786,0,8,0.871883902544665,0.001,0.5,0.5,0,-6216.64489143132,-4618.51763598867,-1598.12725544265
311001,1.56726344956677,4.05355722452216,0,0.0485928994572645,0,0.585532604085048,0,0.3721252386054,0.0237351024283879,0,12,1.0923302367969,0.001,0,0,1.60144045600725,0,0.402662491058671,0,0.0694143990574574,0,0,0.00830132651203648,0,8,0.889680656949781,0.001,0.5,0.5,0,-6208.09425351828,-4561.98254618412,-1646.11170733416
311501,1.7605723232166,3.94212502386096,0,0.0503735687086292,0,0.620413191885527,0,0.36523731435355,0.0112803571761544,0,12,1.12664847052642,0.001,0,0,1.68409924422488,0,0.378902769051549,0,0.0816806519815054,0,0,0.0117872120884542,0,8,0.87664620491673,0.001,0.5,0.5,0,-6135.05404230089,-4552.82729553147,-1582.22674676942
312001,1.70331193524025,4.02310386726621,0,0.0602706034353646,0,0.579128640584576,0,0.371958088247579,0.00761678618503961,0,12,1.11133274166726,0.001,0,0,1.66397916822531,0,0.373421861773809,0,0.0775126043260618,0,0,0.00987373112680736,0,8,0.856147239144947,0.001,0.5,0.5,0,-6196.99008528191,-4558.3153554173,-1638.67472986461
312501,1.85494936405272,3.98531572465324,0,0.0551130145091051,0,0.587374270200716,0,0.39619725928123,0.0105755936776165,0,12,1.1518885413888,0.001,0,0,1.57675525559578,0,0.344458195956475,0,0.0686770614302302,0,0,0.0101620716928508,0,8,0.860310809526249,0.001,0.5,0.5,0,-6181.691288068,-4567.88922529747,-1613.80206277053
313001,1.82427858429793,4.02188375658989,0,0.0626595949887942,0,0.620512875089515,0,0.397951272147064,0.00626640039075662,0,12,1.0993169751916,0.001,0,0,1.63326384782154,0,0.383044566437265,0,0.0886558536245424,0,0,0.00724333848071778,0,8,0.876656942453429,0.001,0.5,0.5,0,-6177.60461135767,-4560.50504190537,-1617.0995694523
313501,1.79627493109423,4.08829968805124,0,0.046419421618649,0,0.626088385729924,0,0.436456012462344,0.000840737728065369,0,12,1.12097561144624,0.001,0,0,1.7308520835983,0,0.461255287353148,0,0.0717356340516071,0,0,0.0102928703289715,0,8,0.884702097639639,0.001,0.5,0.5,0,-6174.6288375794,-4577.73863408291,-1596.8902034965
314001,1.71534853406723,4.04906182673598,0,0.0198612314945867,0,0.65973117711481,0,0.416936421051386,0.00448493496786642,0,12,1.11085660681388,0.001,0,0,1.64286574829084,0,0.38720839532533,0,0.0864731356710945,0,0,0.00984745058647537,0,8,0.856328943567404,0.001,0.5,0.5,0,-6177.09789871541,-4559.16509303399,-1617.93280568142
314501,1.70162055214152,3.919752469792,0,0.0216438574135077,0,0.593362257695173,0,0.420753787367038,0.0071133984405663,0,12,1.08654967080582,0.001,0,0,1.56936318395209,0,0.392891332044059,0,0.0588154752084651,0,0,0.0150039113735996,0,8,0.903678368939589,0.001,0.5,0.5,0,-6197.71506177263,-4564.63802509786,-1633.07703667478
315001,1.77456605004387,3.9603546709566,0,0.0158099844129133,0,0.613831419619996,0,0.416631597639214,0.00354492676139742,0,12,1.10361360178018,0.001,0,0,1.68018778804983,0,0.447484952817906,0,0.0561053837689366,0,0,0.0180508957684273,0,8,0.888327592289551,0.001,0.5,0.5,0,-6207.70844291495,-4578.42265206044,-1629.28579085452
315501,1.59163390565644,3.9031535271888,0,0.0215550848987454,0,0.592520800692509,0,0.42225336334658,0.0071987721188285,0,12,1.18787975391736,0.001,0,0,1.72111881128847,0,0.404560800597308,0,0.074974985149364,0,0,0.0269459676462163,0,8,0.882338927402337,0.001,0.5,0.5,0,-6204.38366867945,-4580.94630984515,-1623.4373588343
316001,1.66907865214967,4.17214843673612,0,0.0499464842485215,0,0.561741207455177,0,0.454124833606466,0.0188301820211556,0,12,1.17481842321274,0.001,0,0,1.68553219624396,0,0.41135486519508,0,0.0776955968334296,0,0,0.00796297399145148,0,8,0.868207619909075,0.001,0.5,0.5,0,-6198.4857716876,-4589.55798151465,-1608.92779017294
316501,1.73092136364179,3.94734790238167,0,0.0615098286049464,0,0.566275903352415,0,0.388060994612522,0.00263133174831758,0,12,1.13641915202939,0.001,0,0,1.76289157988644,0,0.455712901244211,0,0.060333303894676,0,0,0.0220610348838709,0,8,0.875453373210644,0.001,0.5,0.5,0,-6166.48933456171,-4580.12452079388,-1586.36481376783
317001,1.63319105473623,4.08255603186116,0,0.043145066243304,0,0.57766666312854,0,0.473726415640262,0.00564887344669333,0,12,1.15525337426136,0.001,0,0,1.65923149469425,0,0.369229675224589,0,0.0916802107317263,0,0,0.0155732247542692,0,8,0.868996487455003,0.001,0.5,0.5,0,-6211.470593372,-4561.19597872355,-1650.27461464845
317501,1.68498524473462,4.07698632210058,0,0.0562447347939973,0,0.558017572172991,0,0.547756026185718,0.00450770598683398,0,12,1.13354977449496,0.001,0,0,1.6352903886974,0,0.371144023761444,0,0.065817306322611,0,0,0.0219610370789492,0,8,0.879769591578101,0.001,0.5,0.5,0,-6183.53034991762,-4540.93689235906,-1642.59345755856
318001,1.72540652494008,4.08847907794302,0,0.0519899973167664,0,0.552886823580448,0,0.543219243118761,0.00397602612419737,0,12,1.11121696578052,0.001,0,0,1.70712330659576,0,0.406237285921349,0,0.0835805465323464,0,0,0.0112116148653964,0,8,0.880666113704775,0.001,0.5,0.5,0,-6201.96559676859,-4578.54753344866,-1623.41806331993
318501,1.809441891454,4.24954095572476,0,0.0543926411716245,0,0.565397352130514,0,0.487400361715539,0.013829538050421,0,12,1.12517518234248,0.001,0,0,1.68276160992004,0,0.397664933075114,0,0.0839342284310833,0,0,0.0144257891206071,0,8,0.867530087631661,0.001,0.5,0.5,0,-6199.19874194063,-4608.61980759846,-1590.57893434217
319001,1.73503224257177,4.2832847618934,0,0.0552886611948526,0,0.567751456253872,0,0.455769969325141,0.0104358041460323,0,12,1.11291302997377,0.001,0,0,1.76936314237115,0,0.422748081054066,0,0.0741274643240389,0,0,0.0236964464538026,0,8,0.9188389751424,0.001,0.5,0.5,0,-6208.95178075574,-4584.17300951092,-1624.77877124482
319501,1.80660867074038,4.15538854953908,0,0.0696603495826919,0,0.589963888185781,0,0.459813876565239,0.00478711738456305,0,12,1.15141975976598,0.001,0,0,1.71026337934313,0,0.42297233265722,0,0.084311779478271,0,0,0.0066844540384804,0,8,0.880522382868153,0.001,0.5,0.5,0,-6178.46372929944,-4593.36320648835,-1585.10052281108
320001,1.85517212503107,4.24673081403127,0,0.0591729453050117,0,0.588397850006278,0,0.45799071145304,0.0107186206785871,0,12,1.10085805916764,0.001,0,0,1.63430672757215,0,0.398241613017366,0,0.0800912539107915,0,0,0.00693274471129505,0,8,0.900284650161618,0.001,0.5,0.5,0,-6183.38533028469,-4600.64450313016,-1582.74082715454
320501,1.87502409393747,4.16275167157186,0,0.0623268521428061,0,0.610146320948623,0,0.403424644109488,0.00919694854102044,0,12,1.07470797293377,0.001,0,0,1.65162172663831,0,0.444030929898746,0,0.0538846615743243,0,0,0.012081034771697,0,8,0.870389301668452,0.001,0.5,0.5,0,-6199.64017464155,-4574.33353722805,-1625.3066374135
321001,1.80482905952239,4.14556365218228,0,0.0650090403941957,0,0.627969588024842,0,0.350383824375394,0.0200055239687187,0,12,1.13804463933749,0.001,0,0,1.67052800355658,0,0.423139882377427,0,0.0728820740406642,0,0,0.00326909184674854,0,8,0.884888677320199,0.001,0.5,0.5,0,-6238.084923272,-4599.18519583993,-1638.89972743207
321501,1.73805593065048,3.96539202764207,0,0.0359784686056349,0,0.634080774432363,0,0.377948696372377,0.0119939282515533,0,12,1.1483364968616,0.001,0,0,1.64625642980725,0,0.380772013878968,0,0.0949679302220735,0,0,0.00271727799673604,0,8,0.897769719587096,0.001,0.5,0.5,0,-6201.46355594701,-4553.11632454119,-1648.34723140582
322001,1.73734916549195,4.0471155866615,0,0.0762684720670365,0,0.610128735034333,0,0.371898642800931,0.00660634996861434,0,12,1.1317868777453,0.001,0,0,1.80436223506312,0,0.408605396040744,0,0.0860410295339746,0,0,0.0189925812417979,0,8,0.859020358170994,0.001,0.5,0.5,0,-6202.3732108734,-4580.3521827191,-1622.0210281543
322501,1.71577674096361,4.19189215693646,0,0.0653360477951854,0,0.616907145274363,0,0.337239828044667,0.0326937886349709,0,12,1.13325258204967,0.001,0,0,1.7165583003998,0,0.38622801663631,0,0.101246782341824,0,0,0.00958622600488302,0,8,0.890881505152415,0.001,0.5,0.5,0,-6214.41350045502,-4596.38550671882,-1618.02799373621
323001,1.54036561121878,4.17032508495045,0,0.0392511461025992,0,0.628662357286865,0,0.369506146587655,0.0184717754724886,0,12,1.0894475246658,0.001,0,0,1.70145110300262,0,0.363702986833596,0,0.102208881773085,0,0,0.0106923395158107,0,8,0.895207345978337,0.001,0.5,0.5,0,-6202.50430093632,-4577.85353478236,-1624.65076615396
323501,1.58815328360211,4.28027970592503,0,0.0541981785908823,0,0.633619998363048,0,0.395247719737956,0.015994353921334,0,12,1.11460069456625,0.001,0,0,1.7922057074194,0,0.39024653831453,0,0.113298843727006,0,0,0.0111941941695297,0,8,0.876218650374385,0.001,0.5,0.5,0,-6240.34306406559,-4606.98512075668,-1633.35794330891
324001,1.78888114244099,3.97827525602721,0,0.024627316973575,0,0.607551056976551,0,0.403816176353325,0.00565776106357482,0,12,1.08671038449292,0.001,0,0,1.81210725362338,0,0.453845031731903,0,0.08394305977998,0,0,0.0113718665725104,0,8,0.891642295454355,0.001,0.5,0.5,0,-6187.00468175276,-4580.04395842514,-1606.96072332762
324501,1.8844029429986,4.00879940327452,0,0.030400198979329,0,0.613230743699189,0,0.455669744805756,0.00515760536144819,0,12,1.09336062726643,0.001,0,0,1.71674951886514,0,0.444757607071277,0,0.0768509140094566,0,0,0.00839797601061883,0,8,0.871264473097126,0.001,0.5,0.5,0,-6121.97484015684,-4606.9036880378,-1515.07115211905
325001,1.93202243199988,3.97271001237314,0,0.0752263814211086,0,0.635949599260348,0,0.408242047962022,0.000251349368110967,0,12,1.15627384540333,0.001,0,0,1.6950165165415,0,0.449756915796165,0,0.0757198760799887,0,0,0.00504446102514747,0,8,0.912207731790742,0.001,0.5,0.5,0,-6199.62923933931,-4608.11024136343,-1591.51899797587
325501,1.86839110811516,3.93728658009352,0,0.062297507244237,0,0.676470643854835,0,0.382733605993375,0.000667858976222012,0,12,1.15189391156549,0.001,0,0,1.7758882665304,0,0.389006793127236,0,0.0912073756534803,0,0,0.013464713894829,0,8,0.899944887165683,0.001,0.5,0.5,0,-6221.21394354312,-4588.96214740356,-1632.25179613957
326001,1.86822479388669,4.12419895509902,0,0.0296294366770212,0,0.661430768578183,0,0.4397248885588,0.00429986617349639,0,12,1.0985820251973,0.001,0,0,1.68327780236517,0,0.375077445099616,0,0.0928321819742028,0,0,0.0107590501147701,0,8,0.873388688581461,0.001,0.5,0.5,0,-6172.10883575879,-4561.49104018849,-1610.6177955703
326501,1.57480260783793,4.11201342516045,0,0.050563062410067,0,0.5485188151899,0,0.37656663556881,0.0211355901487614,0,12,1.14714260216218,0.001,0,0,1.65988926227261,0,0.389972808159542,0,0.0586714304133078,0,0,0.0230785627971466,0,8,0.877506824758585,0.001,0.5,0.5,0,-6239.70436269827,-4591.93166486253,-1647.77269783574
327001,1.79997066364546,3.9169691690006,0,0.051570711106696,0,0.617362057041769,0,0.390151811211986,0.00146733098699663,0,12,1.1450265729166,0.001,0,0,1.6799183154375,0,0.398578788829988,0,0.0814616009644903,0,0,0.00855129834229779,0,8,0.878650540259448,0.001,0.5,0.5,0,-6195.55690661183,-4593.06716854039,-1602.48973807144
327501,1.81778418531184,4.02172005995488,0,0.0502747091921291,0,0.595336065494205,0,0.442703483746445,0.00140636731035718,0,12,1.07217670962173,0.001,0,0,1.66168233123243,0,0.379179571983355,0,0.0857886228751108,0,0,0.00111561006783707,0,8,0.860852265384403,0.001,0.5,0.5,0,-6181.30053307732,-4552.76233000757,-1628.53820306975
328001,1.98722767344172,4.00732657871771,0,0.0668869907141896,0,0.598461519682377,0,0.452014916749408,0.00952512364573936,0,12,1.12004906598787,0.001,0,0,1.60415992944425,0,0.383224698988587,0,0.0738476001032575,0,0,0.00746911750606807,0,8,0.905477482480612,0.001,0.5,0.5,0,-6189.73823619621,-4572.68905642228,-1617.04917977393
328501,1.75260815983508,4.04108747612174,0,0.0480909778686719,0,0.556425889742045,0,0.537489085813497,0.00340005752859183,0,12,1.11780480995443,0.001,0,0,1.61483484625351,0,0.362363135546461,0,0.0980936528748895,0,0,0.00445726224735607,0,8,0.878262202181398,0.001,0.5,0.5,0,-6170.63573707071,-4555.45138570655,-1615.18435136416
329001,1.82678010746691,4.02010568768327,0,0.0465533897843393,0,0.577002599043905,0,0.449886301474397,0.00640009636776117,0,12,1.09320946964267,0.001,0,0,1.65100527794507,0,0.347591581129631,0,0.0915464534957758,0,0,0.00525993440433207,0,8,0.899871355580549,0.001,0.5,0.5,0,-6166.77226724655,-4577.00406335203,-1589.76820389452
329501,1.67154368723418,4.19016501407532,0,0.0948556625616943,0,0.50788848124838,0,0.482254144814987,0.00839062754284779,0,12,1.12983598220091,0.001,0,0,1.64879745120206,0,0.431522112424493,0,0.0772953321511398,0,0,0.00790518831142035,0,8,0.875458657259522,0.001,0.5,0.5,0,-6183.97970499454,-4589.12876266314,-1594.8509423314
330001,1.7909786676683,4.15218074324993,0,0.087910481088145,0,0.540862991991896,0,0.445151667212908,0.00364816594936014,0,12,1.08698897703957,0.001,0,0,1.56207010261334,0,0.391628190173588,0,0.0613550338288122,0,0,0.000668428177386337,0,8,0.857770804098952,0.001,0.5,0.5,0,-6198.5013388311,-4560.28958761249,-1638.21175121861
330501,1.8422873111927,3.95665441296745,0,0.0687618402800203,0,0.520841205221576,0,0.420538533110646,0.00711996893791784,0,12,1.14418856493528,0.001,0,0,1.606709332359,0,0.413042034337848,0,0.0559009335660472,0,0,0.00915815755220884,0,8,0.862076896635213,0.001,0.5,0.5,0,-6201.4740134919,-4608.01498783575,-1593.45902565615
331001,1.73795170852089,3.78174493575311,0,0.0836039328929074,0,0.491932814109401,0,0.431938736682625,0.00346678770603,0,12,1.10253752790848,0.001,0,0,1.60648187637249,0,0.432370450470031,0,0.0467723557359955,0,0,0.0165764335522039,0,8,0.903085853478434,0.001,0.5,0.5,0,-6183.95182671307,-4579.44841862704,-1604.50340808603
331501,1.93268496233408,3.71185509824385,0,0.0851100624930511,0,0.538927643738213,0,0.419665204141636,0.000681641777744781,0,12,1.11754905220998,0.001,0,0,1.65706269935615,0,0.372402685404976,0,0.0901539067781483,0,0,0.0069546326045035,0,8,0.884660565681393,0.001,0.5,0.5,0,-6188.29691042248,-4568.55494841792,-1619.74196200456
332001,1.89897769265697,3.94274979683494,0,0.0730508669867872,0,0.528016164841212,0,0.509565445047824,0.0085908170389754,0,12,1.10997779480036,0.001,0,0,1.59367447145473,0,0.335010189880293,0,0.0979946016068243,0,0,0.0032327323874203,0,8,0.878750426965694,0.001,0.5,0.5,0,-6208.73071225787,-4581.60880635703,-1627.12190590085
332501,1.6649109121857,4.16469125637788,0,0.082463974389432,0,0.564999479485176,0,0.483448736793829,0.00519793305355349,0,12,1.11676079539576,0.001,0,0,1.6681867563525,0,0.369488080260612,0,0.0875225392302649,0,0,0.0127602389948432,0,8,0.871767995772136,0.001,0.5,0.5,0,-6229.39903782982,-4577.01116398482,-1652.387873845
333001,1.864599658659,4.00393309515221,0,0.0875773204163724,0,0.597513423136397,0,0.427695517146865,0.00363307071492954,0,12,1.12455335868455,0.001,0,0,1.60691413477905,0,0.367795570751521,0,0.0737024474371137,0,0,0.00958990241679858,0,8,0.848454672659032,0.001,0.5,0.5,0,-6206.74871370521,-4561.2987800381,-1645.4499336671
333501,1.7854004215762,3.95576540042261,0,0.0520966325968894,0,0.593709751187755,0,0.460692834738093,0.00322605081660386,0,12,1.094275472991,0.001,0,0,1.69354216821631,0,0.375628087672448,0,0.0751089796560844,0,0,0.0164255934592166,0,8,0.844068582870978,0.001,0.5,0.5,0,-6264.27543751613,-4542.19450392742,-1722.08093358872
334001,1.59175660436003,4.11244451663244,0,0.0562350498386015,0,0.568030331394762,0,0.41980490333703,0.0175070648333311,0,12,1.13479610249315,0.001,0,0,1.64617608742671,0,0.348882233622773,0,0.0699246607998486,0,0,0.034851083405445,0,8,0.867013156722226,0.001,0.5,0.5,0,-6276.16213900889,-4593.41345687407,-1682.74868213482
334501,1.41218680335723,4.2638620336743,0,0.0339590421428522,0,0.54330843956864,0,0.539450515338263,0.020851134685467,0,12,1.09234319441855,0.001,0,0,1.64995819163195,0,0.4432486617911,0,0.0603676790950487,0,0,0.0124852649381171,0,8,0.869153127711184,0.001,0.5,0.5,0,-6197.06778489528,-4574.11184850891,-1622.95593638637
335001,1.30650381762224,4.34147260773685,0,0.0162778183764884,0,0.484889429307797,0,0.590455551485203,0.0285674586025214,0,12,1.14274404906242,0.001,0,0,1.69615869946449,0,0.367964396435073,0,0.0630350747654965,0,0,0.0229343818092833,0,8,0.894032908878622,0.001,0.5,0.5,0,-6202.28710581837,-4585.54877757209,-1616.73832824628
335501,1.40564876973854,4.236942307093,0,0.00321142551708368,0,0.49823547973437,0,0.624668834631668,0.028055771311391,0,12,1.14515018817371,0.001,0,0,1.73041731513028,0,0.450816254507981,0,0.0601039435205122,0,0,0.0257047995352788,0,8,0.873948408747947,0.001,0.5,0.5,0,-6193.41689328499,-4603.54114572379,-1589.8757475612
336001,1.32727325144228,4.37791245701898,0,0.0160679373026313,0,0.501075151957045,0,0.547428640688018,0.0315284218247499,0,12,1.07498885478121,0.001,0,0,1.6735481578147,0,0.427104947411434,0,0.0750346859138161,0,0,0.0109662081060808,0,8,0.85698681629173,0.001,0.5,0.5,0,-6194.96031726167,-4570.04336866253,-1624.91694859914
336501,1.58726029358074,4.23523541717702,0,0.0820876062072458,0,0.527464134786599,0,0.419562701013005,0.023075866794758,0,12,1.14296005062322,0.001,0,0,1.71071701405027,0,0.39427697250807,0,0.0969800488418194,0,0,0.0088733799703192,0,8,0.865368181071327,0.001,0.5,0.5,0,-6165.86592152569,-4599.38266885252,-1566.48325267317
337001,1.40666116997295,4.39947714712778,0,0.0640956237376646,0,0.54657246866654,0,0.524573850218828,0.0264130222824885,0,12,1.13770304111797,0.001,0,0,1.78938608692448,0,0.399273199715578,0,0.100220854815319,0,0,0.011400155905771,0,8,0.90929742186835,0.001,0.5,0.5,0,-6195.16853912853,-4628.53653639229,-1566.63200273624
337501,1.46630729207948,4.3857910465932,0,0.0967863405196694,0,0.550848596204578,0,0.410902838518935,0.0266558229653302,0,12,1.14790602798925,0.001,0,0,1.75551821376521,0,0.381126900646585,0,0.111418668434493,0,0,0.00699466187428227,0,8,0.861450818073738,0.001,0.5,0.5,0,-6182.98994475358,-4592.781696168,-1590.20824858558
338001,1.44908278910421,4.37364570977922,0,0.0803847040540301,0,0.547009096700499,0,0.402528768758874,0.0199406204217977,0,12,1.16209679735934,0.001,0,0,1.64675805578293,0,0.369885864770142,0,0.0977365432925654,0,0,0.00578854867134057,0,8,0.904151138059251,0.001,0.5,0.5,0,-6212.90301811907,-4586.5447640081,-1626.35825411097
338501,1.56634756928495,4.36099569217412,0,0.0593136546587359,0,0.560361811294433,0,0.419650977859723,0.0296182188064995,0,12,1.13181262999508,0.001,0,0,1.69084220621525,0,0.38264916473742,0,0.0935529714902376,0,0,0.00413269082606289,0,8,0.885663422464558,0.001,0.5,0.5,0,-6202.11600312995,-4574.37102281421,-1627.74498031575
339001,1.5553697076274,4.15741601577011,0,0.0358925531028343,0,0.577621949899567,0,0.353246075752472,0.0243940785966181,0,12,1.14270519486508,0.001,0,0,1.59921291969752,0,0.391384379672648,0,0.0566078035648541,0,0,0.0144124739184573,0,8,0.860113898524711,0.001,0.5,0.5,0,-6215.8269418307,-4592.67515732529,-1623.15178450542
339501,1.55633755494634,4.08893601591037,0,0.0343023418226497,0,0.54180263698808,0,0.478485005216659,0.0144728468051866,0,12,1.12278487525483,0.001,0,0,1.49599520230826,0,0.372804949902527,0,0.0470626439242196,0,0,0.0012044907771709,0,8,0.855647480975912,0.001,0.5,0.5,0,-6214.5189236997,-4572.93129977555,-1641.58762392415
340001,1.72556064419129,3.92330736219288,0,0.030425144862563,0,0.569726093336677,0,0.483252871794114,0.00474903793051649,0,12,1.13467424845294,0.001,0,0,1.6220291806761,0,0.397467882610902,0,0.0663922973272019,0,0,0.00758496547574443,0,8,0.851792954695504,0.001,0.5,0.5,0,-6191.26110397122,-4598.47127627198,-1592.78982769925
340501,1.62279440986621,4.01840929405688,0,0.075936832172298,0,0.542491318412488,0,0.470630781216042,0.00709498810334162,0,12,1.13168776085032,0.001,0,0,1.6250309009596,0,0.411202176189059,0,0.0764956950050654,0,0,0.00671556008838537,0,8,0.894350108194545,0.001,0.5,0.5,0,-6224.47868568755,-4597.03891890146,-1627.43976678609
341001,1.73094524698006,3.95699047802717,0,0.0594112842381713,0,0.515562718958073,0,0.493499806739914,0.0051488781869422,0,12,1.13764970505024,0.001,0,0,1.61798172538596,0,0.42968141703302,0,0.0528902647365434,0,0,0.00901368655629084,0,8,0.868632360760614,0.001,0.5,0.5,0,-6205.4688824317,-4592.56849197273,-1612.90039045897
341501,1.60002099179974,4.16725187519457,0,0.0602183697654072,0,0.535912349746397,0,0.516102300175,0.00700247597512699,0,12,1.12174367712428,0.001,0,0,1.5707748996454,0,0.39091468965308,0,0.0626152476964886,0,0,0.0020277158601738,0,8,0.88661484821806,0.001,0.5,0.5,0,-6174.299918288,-4570.46032684733,-1603.83959144067
342001,1.61027920060129,4.07588877207732,0,0.0620664151685465,0,0.560139729186493,0,0.602997599028377,0.00208943539902553,0,12,1.10477533040771,0.001,0,0,1.61622496660949,0,0.43079432989889,0,0.0763516570367356,0,0,0.00230600588076152,0,8,0.872904379768165,0.001,0.5,0.5,0,-6162.13591546173,-4573.42970736159,-1588.70620810013
342501,1.65973925601024,4.11947971602306,0,0.0627066822020627,0,0.54151081484924,0,0.632097331813699,0.0120700360449001,0,12,1.07857181311594,0.001,0,0,1.59490080699357,0,0.412102729519348,0,0.0592915291104285,0,0,0.0140659465743627,0,8,0.872367686200231,0.001,0.5,0.5,0,-6166.5286801295,-4540.20170124678,-1626.32697888271
343001,1.64143216014184,4.25227787950225,0,0.0738202901445717,0,0.580351626336468,0,0.522405427639276,0.0163073326226624,0,12,1.08100665514359,0.001,0,0,1.61661748769841,0,0.400612571326826,0,0.0600003040765467,0,0,0.0209722571424377,0,8,0.854363285316922,0.001,0.5,0.5,0,-6151.46882171987,-4537.94867185262,-1613.52014986725
343501,1.65643369539649,4.04580055628997,0,0.0370438026393469,0,0.564210313123752,0,0.540908009120727,0.0100064848812966,0,12,1.09643567602842,0.001,0,0,1.54112428974322,0,0.40108019120607,0,0.0427545210345361,0,0,0.00926080512319233,0,8,0.868120198270037,0.001,0.5,0.5,0,-6188.86549337396,-4562.12180748516,-1626.74368588881
344001,1.51678611589324,3.8630365230459,0,0.00636934993164463,0,0.570700877119703,0,0.459538778237006,0.0107190559015826,0,12,1.10896439455625,0.001,0,0,1.61257549572453,0,0.39947594317519,0,0.0563890702776507,0,0,0.022019267783437,0,8,0.873122337687878,0.001,0.5,0.5,0,-6180.64694895322,-4552.19358266173,-1628.45336629149
344501,1.80950307933904,3.93868830704817,0,0.0427211068279609,0,0.596035057201845,0,0.433563989224404,0.00507439210491067,0,12,1.12568274218791,0.001,0,0,1.62342931420193,0,0.33045134931276,0,0.0827152771006999,0,0,0.0130056130758992,0,8,0.883085788921472,0.001,0.5,0.5,0,-6115.46881481723,-4550.20145342898,-1565.26736138825
345001,1.89477058830809,4.00632447974446,0,0.0273073353889432,0,0.593272158319089,0,0.455104409867842,0.00861972984204282,0,12,1.11089676962619,0.001,0,0,1.64192166714698,0,0.381814614805226,0,0.0820143841266464,0,0,0.00639924860425465,0,8,0.881171969590152,0.001,0.5,0.5,0,-6110.11180662007,-4544.03241081994,-1566.07939580013
345501,1.86268506921505,3.95980516999139,0,0.0465389518959807,0,0.640347419311485,0,0.4716172800618,0.00147906103197562,0,12,1.14014162161901,0.001,0,0,1.63337868511094,0,0.355148213117102,0,0.0924801437754531,0,0,0.0162278345170873,0,8,0.866360207383877,0.001,0.5,0.5,0,-6207.79839346218,-4571.09873310697,-1636.69966035521
346001,1.8680623188044,4.03360373421923,0,0.0327295039390447,0,0.645288038880533,0,0.448601802621702,0.00966817345486948,0,12,1.07687318485478,0.001,0,0,1.56612340435358,0,0.339098168615031,0,0.0701074018438321,0,0,0.0163496342011653,0,8,0.848188664042424,0.001,0.5,0.5,0,-6212.35345926591,-4537.83928142085,-1674.51417784505
346501,1.77868987281661,4.06326742488044,0,0.0492651796838067,0,0.632915668243886,0,0.414618381628945,0.00674218965520269,0,12,1.14838910329931,0.001,0,0,1.68041860822302,0,0.339254471138258,0,0.111528944350839,0,0,0.00618981000485732,0,8,0.864405292412473,0.001,0.5,0.5,0,-6225.48896630083,-4577.11724587542,-1648.37172042541
