samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
237501,1.78550422831154,3.78229410196822,0,0.0469642384897641,0,0.525847200359514,0,0.453200303354534,0.00757916041190979,0,12,1.16413312940516,0.001,0,0,1.61905758378035,0,0.431933515766842,0,0.0680086473012793,0,0,0.00719793442053471,0,8,0.874086708893091,0.001,0.5,0.5,0,-6209.02338127194,-4609.55252403103,-1599.47085724091
238001,1.82660641804213,3.87711195318138,0,0.0579813863380098,0,0.567749481752736,0,0.420812520060794,0.00290692908754382,0,12,1.11319554658689,0.001,0,0,1.57239302059472,0,0.381341239630153,0,0.0744277122794174,0,0,0.00298009698331859,0,8,0.869503530237575,0.001,0.5,0.5,0,-6218.52233732657,-4563.42921936583,-1655.09311796074
238501,1.80253438803013,3.98564589381383,0,0.0353099119734925,0,0.56633728664459,0,0.456266744995232,0.00548184524608058,0,12,1.12774252508206,0.001,0,0,1.65118828258444,0,0.429965607549445,0,0.0649717859133827,0,0,0.00398056772522283,0,8,0.871578671995762,0.001,0.5,0.5,0,-6218.01707685848,-4584.09696078535,-1633.92011607312
239001,1.80604195278438,3.93254640701871,0,0.0373780066755029,0,0.609634403759155,0,0.391502555710826,0.00299284185447416,0,12,1.10569294653532,0.001,0,0,1.63669141897237,0,0.39216199475786,0,0.0667121544741468,0,0,0.0143508152198643,0,8,0.908890954460262,0.001,0.5,0.5,0,-6213.49790896893,-4547.40303287531,-1666.09487609362
239501,1.91354649912477,4.00256143722445,0,0.0797813339637164,0,0.589964980252205,0,0.403990562024201,0.00203776193676167,0,12,1.13115999501675,0.001,0,0,1.73176481657529,0,0.41846082810257,0,0.0569032649269783,0,0,0.0303608643987017,0,8,0.869752172873269,0.001,0.5,0.5,0,-6202.81322971945,-4608.12574606463,-1594.68748365482
240001,1.89836657635763,4.11349848538778,0,0.053063304178624,0,0.576971814007952,0,0.446232651658069,0.00221294991670536,0,12,1.11975448519286,0.001,0,0,1.71251713157305,0,0.429139276924158,0,0.0848992333903721,0,0,0.00635047509357223,0,8,0.89099871366815,0.001,0.5,0.5,0,-6196.57554983735,-4568.22911271082,-1628.34643712654
240501,1.8159697381494,4.11260699596058,0,0.0408673155378346,0,0.582266831693595,0,0.492365371141085,0.000532210900022924,0,12,1.16481853241103,0.001,0,0,1.60934748350556,0,0.369513173639247,0,0.0952393661620024,0,0,7.19452166096659e-05,0,8,0.878634098308415,0.001,0.5,0.5,0,-6225.84984987523,-4599.16271363668,-1626.68713623856
241001,1.72339206309741,4.05204192941144,0,0.0451228736478725,0,0.5593213321836,0,0.484251306107769,0.010337363721216,0,12,1.10779912968717,0.001,0,0,1.71265123396743,0,0.352808968502791,0,0.111530651890579,0,0,0.00795640377066676,0,8,0.85865397427941,0.001,0.5,0.5,0,-6205.3718861184,-4589.68829982113,-1615.68358629727
241501,1.73865783658551,4.09797018660988,0,0.0658861938280203,0,0.51554898823695,0,0.501911991302337,0.00874502846810597,0,12,1.14292026523654,0.001,0,0,1.70683813605555,0,0.383950860338387,0,0.0960131104403127,0,0,0.00448806800398675,0,8,0.904453189147167,0.001,0.5,0.5,0,-6211.93580324057,-4611.20506236548,-1600.73074087509
242001,1.5498861151054,4.00956112143404,0,0.0652992033702566,0,0.470769609856377,0,0.568285845578739,0.000679202859244977,0,12,1.14757223922338,0.001,0,0,1.74262837033291,0,0.420836917126458,0,0.0954869572269453,0,0,0.00315840112470114,0,8,0.878587479684748,0.001,0.5,0.5,0,-6232.84626947294,-4632.24940705139,-1600.59686242156
242501,1.83937819500938,4.06585814284381,0,0.0923421489394258,0,0.513166076460924,0,0.507884620753996,0.00403836995952814,0,12,1.11354656632164,0.001,0,0,1.69252178037337,0,0.420228699340969,0,0.0887603513251032,0,0,0.00112512522863035,0,8,0.876162262945524,0.001,0.5,0.5,0,-6204.86408530428,-4615.87152082168,-1588.9925644826
243001,1.72390204186386,4.20346968116157,0,0.0644866529622798,0,0.546832989526146,0,0.448711687485795,0.0110223918194459,0,12,1.11038381521622,0.001,0,0,1.76811367027955,0,0.378065627558309,0,0.105046526561261,0,0,0.0060277155952091,0,8,0.887802169184102,0.001,0.5,0.5,0,-6229.81406106005,-4594.77016174965,-1635.04389931041
243501,1.53470829021876,4.21328281583514,0,0.048294244768243,0,0.526972539323666,0,0.500399805235826,0.0107845947264983,0,12,1.17818066109666,0.001,0,0,1.78093884734401,0,0.446413663274824,0,0.0768287466593916,0,0,0.0189491185412397,0,8,0.901623040667873,0.001,0.5,0.5,0,-6207.11441871796,-4592.42566823807,-1614.68875047989
244001,1.73359127205088,4.29952400388903,0,0.0603853683066352,0,0.541401027368529,0,0.465783186604829,0.0132458305944254,0,12,1.14027104167251,0.001,0,0,1.85366369535979,0,0.511578090352707,0,0.0642424154817862,0,0,0.0319378400095994,0,8,0.87214476177025,0.001,0.5,0.5,0,-6214.2332218159,-4611.90751917239,-1602.32570264351
244501,1.72156299964212,4.06843311158833,0,0.0328586304666768,0,0.558402018353965,0,0.440587898438652,0.0116581910488049,0,12,1.11540003207705,0.001,0,0,1.79082757542766,0,0.45117040027037,0,0.0618079460711558,0,0,0.0299654141591556,0,8,0.879244422885614,0.001,0.5,0.5,0,-6168.55215917515,-4600.01754553915,-1568.534613636
245001,1.68039694522595,4.03163140560995,0,0.028599983293752,0,0.543375912743834,0,0.467654310443786,0.00250297426160097,0,12,1.19700450238786,0.001,0,0,1.73297049882873,0,0.445641965980531,0,0.0679877914723552,0,0,0.016669337190092,0,8,0.877058496195912,0.001,0.5,0.5,0,-6217.34554918335,-4612.92611851047,-1604.41943067288
245501,1.67949548718781,4.01138087456885,0,0.0149338823648674,0,0.56600092370578,0,0.518188456548879,0.00446953302212956,0,12,1.10380081968331,0.001,0,0,1.77596590855568,0,0.409085237547391,0,0.105262680236902,0,0,0.00608939800159392,0,8,0.87369198434653,0.001,0.5,0.5,0,-6118.92866167769,-4539.80204610333,-1579.12661557436
246001,1.67833300787591,3.97462521074668,0,0.0292143988021389,0,0.527299684966768,0,0.585719858626599,0.00290532435939459,0,12,1.10210535452404,0.001,0,0,1.78490481790746,0,0.438844913862868,0,0.088730345284336,0,0,0.0116254471412862,0,8,0.883947656471801,0.001,0.5,0.5,0,-6159.98001869613,-4575.96782967832,-1584.01218901781
246501,1.57497662579574,4.04899891468467,0,0.0181584829953485,0,0.587479268119923,0,0.535447636163146,0.00876468136568316,0,12,1.16619706103624,0.001,0,0,1.76610117201548,0,0.413639908770155,0,0.0777751214050079,0,0,0.0269983847873893,0,8,0.855650822089354,0.001,0.5,0.5,0,-6276.61940482543,-4583.08218897835,-1693.53721584708
247001,1.56562334329729,4.01716287773035,0,0.0203309597589092,0,0.535809765626655,0,0.503343918158149,0.00494788759235119,0,12,1.14065162933871,0.001,0,0,1.78932974007977,0,0.4246951178253,0,0.0912764435731929,0,0,0.0141841110581874,0,8,0.876388071964321,0.001,0.5,0.5,0,-6181.58214674,-4571.5207023945,-1610.06144434549
247501,1.76182625945208,3.94661132106843,0,0.0407253117485105,0,0.53779989334187,0,0.480417966627676,0.0047884921880237,0,12,1.09151701853326,0.001,0,0,1.73400954966247,0,0.440660886640373,0,0.0637145579136007,0,0,0.0163540034972517,0,8,0.877811696167178,0.001,0.5,0.5,0,-6192.20567391438,-4594.49460132118,-1597.7110725932
248001,1.66533282509499,4.16441213892107,0,0.033977271892692,0,0.556112074079816,0,0.641427923486986,0.00533415186560953,0,12,1.14513319175452,0.001,0,0,1.66509177654084,0,0.444476735015838,0,0.077328606400927,0,0,0.00622222666110323,0,8,0.881668819178574,0.001,0.5,0.5,0,-6169.78910807227,-4597.00301044176,-1572.78609763051
248501,1.71382677425227,4.05267560011611,0,0.0327251060058195,0,0.531060292129365,0,0.54688932767476,0.003011169369901,0,12,1.1412269284829,0.001,0,0,1.68064094382241,0,0.40200612804876,0,0.0893892451416955,0,0,0.00362509448959202,0,8,0.914168850594027,0.001,0.5,0.5,0,-6150.36861493236,-4611.73993689512,-1538.62867803724
249001,1.76634433639502,4.09465383142846,0,0.0647250011452193,0,0.540891589048844,0,0.457235067897022,0.00935276623821655,0,12,1.11495375054659,0.001,0,0,1.68727176500693,0,0.386949052205974,0,0.0989264598324596,0,0,0.000416817027873426,0,8,0.884735844395238,0.001,0.5,0.5,0,-6137.79074846541,-4597.84403145509,-1539.94671701033
249501,1.73966603004316,4.29447336121355,0,0.0461990288729609,0,0.566217357175776,0,0.575492787336781,0.00395454958126978,0,12,1.17034049035714,0.001,0,0,1.68544894324418,0,0.350985282895245,0,0.107056557048366,0,0,0.00507245157015696,0,8,0.855110292644101,0.001,0.5,0.5,0,-6127.18442766268,-4586.2625089456,-1540.92191871707
250001,1.69854880430365,4.32877210203027,0,0.0724894309192355,0,0.550587897436252,0,0.665086831971888,0.0021011488282654,0,12,1.13247741420749,0.001,0,0,1.70941561472034,0,0.354836479726692,0,0.0984127186031192,0,0,0.0155480606644244,0,8,0.87108151669886,0.001,0.5,0.5,0,-6155.1645450376,-4580.8206453338,-1574.3438997038
250501,1.61129022942279,4.46217547693415,0,0.0933504174663706,0,0.563253592927554,0,0.498698295925593,0.018165920794239,0,12,1.13366559342935,0.001,0,0,1.67421015712012,0,0.441816471062355,0,0.086693256037066,0,0,0.000495993598339294,0,8,0.887269794607373,0.001,0.5,0.5,0,-6192.01855697056,-4618.78857232444,-1573.22998464612
251001,1.71574727700921,4.40366506836092,0,0.0979992932382587,0,0.572816388370549,0,0.53455559057773,0.011118990640939,0,12,1.11956760435972,0.001,0,0,1.60450509555685,0,0.401357733889413,0,0.0688171752850311,0,0,0.00537631521486549,0,8,0.892183828294031,0.001,0.5,0.5,0,-6181.44547644038,-4564.42203557026,-1617.02344087012
251501,1.76701272145872,4.3751403581738,0,0.0642875567692176,0,0.588490615202883,0,0.569474317673031,0.0100060543855477,0,12,1.12679000217866,0.001,0,0,1.6537011712063,0,0.433934402645191,0,0.0797929727883317,0,0,0.00172654628631638,0,8,0.878203048909185,0.001,0.5,0.5,0,-6121.86440156792,-4577.29606366227,-1544.56833790565
252001,1.64634908359305,4.41171144156691,0,0.0801631581752632,0,0.594790681992414,0,0.511757876112453,0.00870486546426511,0,12,1.14247417211199,0.001,0,0,1.780738069227,0,0.427137181998975,0,0.0991051674021406,0,0,0.0128347798439753,0,8,0.897755568008265,0.001,0.5,0.5,0,-6122.29632654503,-4571.12862587265,-1551.16770067239
252501,1.4816545269713,4.56469362659166,0,0.0656467304391569,0,0.555958965026541,0,0.569677529560328,0.0152206025753895,0,12,1.10423606633404,0.001,0,0,1.67891168080593,0,0.425584161409886,0,0.0717247536753789,0,0,0.00815924973880229,0,8,0.848642140345256,0.001,0.5,0.5,0,-6208.26718770278,-4610.19446668222,-1598.07272102056
253001,1.50458659021827,4.40156128696577,0,0.0381957410652129,0,0.582515370735126,0,0.538472199195348,0.0191615681330229,0,12,1.14256946605149,0.001,0,0,1.76923341249255,0,0.465565731773626,0,0.0776937225993729,0,0,0.012860207961009,0,8,0.930405750216353,0.001,0.5,0.5,0,-6180.38724274255,-4581.31827864668,-1599.06896409587
253501,1.46923140559983,4.38207322263448,0,0.0338653914239074,0,0.548128366559801,0,0.631665693484868,0.0146404872656259,0,12,1.0900122671003,0.001,0,0,1.74131111133215,0,0.380789105331996,0,0.112357466479649,0,0,0.00279387114218518,0,8,0.909125747604832,0.001,0.5,0.5,0,-6196.03287331766,-4573.8668229507,-1622.16605036696
254001,1.6351478902319,4.3994641915922,0,0.0567971041379891,0,0.529926813608953,0,0.708035574490378,0.0242430426332261,0,12,1.10550280589998,0.001,0,0,1.66719338040575,0,0.373247281083609,0,0.0885615219461515,0,0,0.00691510131236335,0,8,0.854708773848295,0.001,0.5,0.5,0,-6186.79526360285,-4560.45937330963,-1626.33589029322
254501,1.66667421827993,4.09569464365975,0,0.0470135308185398,0,0.55771075701632,0,0.515506112546538,0.00531774387100796,0,12,1.10486328228261,0.001,0,0,1.69778533330944,0,0.392369105085862,0,0.103650362350467,0,0,0.00171333120440069,0,8,0.882036424462236,0.001,0.5,0.5,0,-6160.54187677488,-4552.56685320934,-1607.97502356555
255001,1.5845596672598,4.22015457666784,0,0.0487981550970366,0,0.567678457697284,0,0.433465065528954,0.0207424792785898,0,12,1.11326645599862,0.001,0,0,1.68661775140193,0,0.351634184859928,0,0.100994931016793,0,0,0.0110750282033786,0,8,0.88081871497113,0.001,0.5,0.5,0,-6164.07803862615,-4567.09771045014,-1596.98032817602
255501,1.72283010881902,4.14500234153753,0,0.0192080569722087,0,0.619087899021492,0,0.469126964534261,0.00697445647122722,0,12,1.12805557804745,0.001,0,0,1.69937675649468,0,0.393516951599763,0,0.0910903750883484,0,0,0.00543101690323029,0,8,0.888452694212194,0.001,0.5,0.5,0,-6151.59047576562,-4569.32923460986,-1582.26124115575
256001,1.8307496045197,3.91805120795712,0,0.0652346608957988,0,0.634181519957189,0,0.407464137719494,0.00440554305584415,0,12,1.1495716780035,0.001,0,0,1.72235029757422,0,0.40322229773289,0,0.0881632998757348,0,0,0.0104737382146828,0,8,0.910974388746481,0.001,0.5,0.5,0,-6241.49058857159,-4604.98866596838,-1636.50192260321
256501,1.71597334271523,4.14430738698627,0,0.065400588773367,0,0.653357311806937,0,0.395006705582746,0.00550150614928926,0,12,1.13133259732076,0.001,0,0,1.56641087460091,0,0.362778836747593,0,0.0796524320410872,0,0,0.00208893625784061,0,8,0.869559460620483,0.001,0.5,0.5,0,-6180.03490710847,-4578.73417418749,-1601.30073292098
257001,1.72459437702521,4.07345017014639,0,0.0476654770828475,0,0.567910458335464,0,0.522866031345981,0.00458017521195729,0,12,1.1336760909302,0.001,0,0,1.5770068732551,0,0.313264555381198,0,0.0911568479953424,0,0,0.00199112410207856,0,8,0.895485006630154,0.001,0.5,0.5,0,-6211.44764106575,-4576.25999755298,-1635.18764351277
257501,1.72368138585745,3.75320920940067,0,0.0400726706555624,0,0.606631391598012,0,0.377209267858854,0.00285184040113458,0,12,1.0836033834027,0.001,0,0,1.60727230103766,0,0.398421478889516,0,0.0402610221506765,0,0,0.0254048804069229,0,8,0.852819388847034,0.001,0.5,0.5,0,-6220.66740450814,-4564.13439462659,-1656.53300988155
258001,1.87507165244242,3.52884538868772,0,0.0113207462076863,0,0.610309740837431,0,0.33480027312865,0.00374061002350764,0,12,1.12481665784841,0.001,0,0,1.6641452982044,0,0.391977063861488,0,0.0841536357560433,0,0,0.0077116221005118,0,8,0.870892942985319,0.001,0.5,0.5,0,-6219.46571536093,-4595.52123492799,-1623.94448043294
258501,1.86474244001452,3.55911604779312,0,0.034770336551281,0,0.620166843275716,0,0.293965465700981,0.0063388125121811,0,12,1.11684272769563,0.001,0,0,1.63113653252989,0,0.38785860907864,0,0.0669691667441769,0,0,0.0211551338236475,0,8,0.855260602560179,0.001,0.5,0.5,0,-6182.30493861522,-4584.31912044539,-1597.98581816983
259001,2.00385607019519,3.67139835339809,0,0.0536134955687548,0,0.585146082562562,0,0.366146360718823,0.00306933254342781,0,12,1.08572408566736,0.001,0,0,1.6374019941326,0,0.405350385926218,0,0.0648654266601046,0,0,0.00950138017503524,0,8,0.878624885163417,0.001,0.5,0.5,0,-6195.14887108665,-4580.08607815404,-1615.06279293261
259501,1.94981759783997,3.87776796267492,0,0.0547744414206361,0,0.607089029955038,0,0.377799572449883,0.0091887548586854,0,12,1.13809596985877,0.001,0,0,1.5995271977148,0,0.435532119588268,0,0.0499370528066933,0,0,0.00658461526304362,0,8,0.866846009260155,0.001,0.5,0.5,0,-6169.43808374168,-4578.24635815736,-1591.19172558432
260001,1.79242009680917,3.73032355860569,0,0.0279900392011029,0,0.613803911724457,0,0.386986506954858,0.000574882703179905,0,12,1.12326085491811,0.001,0,0,1.7131480311357,0,0.414573003162369,0,0.0836831875411053,0,0,0.00854254851317413,0,8,0.870411481466693,0.001,0.5,0.5,0,-6201.95435273452,-4573.80059870381,-1628.15375403071
260501,1.81038921181419,3.85707926344871,0,0.0398461420568752,0,0.533095522189111,0,0.529954539679915,0.0021587081647346,0,12,1.1492803637865,0.001,0,0,1.67262831768771,0,0.412284079981831,0,0.0784186331455586,0,0,0.0186471179019329,0,8,0.898821504219928,0.001,0.5,0.5,0,-6203.65167549976,-4568.75156337545,-1634.90011212432
261001,1.70362353508323,3.79138787720066,0,0.0740883246829771,0,0.538007571738379,0,0.404691749627439,0.00514144222793899,0,12,1.09011282169998,0.001,0,0,1.59367353994744,0,0.449990784005735,0,0.0368702157980254,0,0,0.0143384158860337,0,8,0.86169824303952,0.001,0.5,0.5,0,-6195.35813650461,-4629.43618884284,-1565.92194766177
261501,1.76354464344905,3.97123560793883,0,0.0541533029601121,0,0.541057804708914,0,0.479596005120452,0.00174268236593083,0,12,1.0814702595218,0.001,0,0,1.71481514318147,0,0.447711877638942,0,0.0552262995810461,0,0,0.0164651188964052,0,8,0.886162694952001,0.001,0.5,0.5,0,-6213.67915645888,-4561.68892797638,-1651.99022848251
262001,1.70379780335901,3.99310401084769,0,0.0764625494274529,0,0.512552306688254,0,0.454787331032358,0.0154756897193415,0,12,1.09617837502821,0.001,0,0,1.7133944735593,0,0.426926282260713,0,0.0534119333412322,0,0,0.024037302622264,0,8,0.857016799468198,0.001,0.5,0.5,0,-6167.07545130652,-4574.72625999077,-1592.34919131576
262501,1.66520191855878,3.99082168318449,0,0.0992710433226264,0,0.505331817941609,0,0.506504783980021,0.00294826069934551,0,12,1.12253583886116,0.001,0,0,1.74163184548437,0,0.472578986986161,0,0.0592983543728444,0,0,0.0163730364458694,0,8,0.873044014017142,0.001,0.5,0.5,0,-6209.81751911373,-4616.44462664378,-1593.37289246995
263001,1.76943914095915,3.99482798771158,0,0.0901135261344417,0,0.503180426860113,0,0.413018598166287,0.0113053365371565,0,12,1.11836209413421,0.001,0,0,1.76182122614727,0,0.46474068435889,0,0.072124190225195,0,0,0.0188508651035862,0,8,0.878660962388281,0.001,0.5,0.5,0,-6211.88490871867,-4607.35639911292,-1604.52850960575
263501,1.59423287191657,3.98591429830983,0,0.0791439138962188,0,0.530000421614142,0,0.39035656753727,0.0147659769193186,0,12,1.08581333541703,0.001,0,0,1.75765062410433,0,0.45590816517973,0,0.0706966448528893,0,0,0.0214022699068769,0,8,0.868986261209056,0.001,0.5,0.5,0,-6241.7198364765,-4609.41465255512,-1632.30518392138
264001,1.78284859843636,3.98879515962015,0,0.0743670548386371,0,0.540859883036466,0,0.459951836065647,0.00684805768329301,0,12,1.13162517074263,0.001,0,0,1.88441660100313,0,0.418965236253701,0,0.0954776425851561,0,0,0.0282785366379464,0,8,0.881543058485802,0.001,0.5,0.5,0,-6196.68880049557,-4587.63867762146,-1609.05012287411
264501,1.69109154644683,4.19476040092373,0,0.0933685313238084,0,0.502290242085268,0,0.62726646221419,0.00354309772133149,0,12,1.15563399046932,0.001,0,0,1.82054297420679,0,0.408841436724318,0,0.104282187234107,0,0,0.0183341065104027,0,8,0.890032702731534,0.001,0.5,0.5,0,-6202.49896713957,-4622.47405196394,-1580.02491517563
265001,1.63552904651929,4.22441345263783,0,0.0758729555374236,0,0.491602899084443,0,0.755679501731203,0.0085186735731464,0,12,1.158614956411,0.001,0,0,1.75784684089,0,0.45328028111481,0,0.0931837802622394,0,0,0.00508258177272474,0,8,0.876569985605969,0.001,0.5,0.5,0,-6172.11435233478,-4598.23675010986,-1573.87760222492
265501,1.72431541105992,4.20349094961219,0,0.0543676163885916,0,0.526255166258197,0,0.735323873204877,0.0078796957463148,0,12,1.09896843728903,0.001,0,0,1.85223579723844,0,0.43345324091848,0,0.121431606905415,0,0,0.0126545438647362,0,8,0.91231692311919,0.001,0.5,0.5,0,-6218.5867960617,-4591.36476789541,-1627.22202816629
266001,1.61768877312706,4.03535894413333,0,0.0480799023454117,0,0.509177592897404,0,0.603458244336208,0.00901044105336115,0,12,1.13360945549584,0.001,0,0,1.67879458442478,0,0.417973984148477,0,0.0948301379940752,0,0,0.00209025566065661,0,8,0.889116056179561,0.001,0.5,0.5,0,-6217.42734476773,-4602.7631122823,-1614.66423248543
266501,1.4985032046106,4.22341924580779,0,0.0468926036525887,0,0.504066987327889,0,0.54370078593172,0.021094887296784,0,12,1.15903503836867,0.001,0,0,1.7609167949367,0,0.42151123831746,0,0.0911557215551733,0,0,0.0161131379294988,0,8,0.903530469842039,0.001,0.5,0.5,0,-6196.91602193955,-4631.7320046243,-1565.18401731526
267001,1.57917486062192,4.23756170919587,0,0.0482163265992918,0,0.517836417670211,0,0.633606816314446,0.0142145147124068,0,12,1.11051193833254,0.001,0,0,1.73301097391239,0,0.397478483038745,0,0.0845027406109232,0,0,0.0233595260290724,0,8,0.90950392593023,0.001,0.5,0.5,0,-6168.0294177157,-4576.4132160836,-1591.6162016321
267501,1.75797517744052,4.01545603662637,0,0.0645994057391115,0,0.528233974130183,0,0.505866421648292,0.0152668826077093,0,12,1.12606397827677,0.001,0,0,1.77398354607025,0,0.444523544487332,0,0.0925997861937873,0,0,0.00830685722023568,0,8,0.887408041480918,0.001,0.5,0.5,0,-6171.29189103099,-4580.84953195166,-1590.44235907933
268001,1.68675915798001,4.14886651695428,0,0.0650374566093185,0,0.560027699154455,0,0.553951657332436,0.00396480962817684,0,12,1.12956657468233,0.001,0,0,1.63652584159573,0,0.340966852557447,0,0.0870485802711677,0,0,0.0178918370469325,0,8,0.895143279217735,0.001,0.5,0.5,0,-6210.07743663724,-4569.62570906408,-1640.45172757316
268501,1.55261191559792,4.26813055026102,0,0.0351968219203087,0,0.532107396797254,0,0.599875184397505,0.00911679306468199,0,12,1.10720538124651,0.001,0,0,1.61520253321234,0,0.37209870825545,0,0.0812367299099482,0,0,0.00310413410943875,0,8,0.860903311204779,0.001,0.5,0.5,0,-6168.7434465629,-4554.01467004951,-1614.72877651339
269001,1.67197831208914,4.10028477053051,0,0.0319581055620617,0,0.528550873886093,0,0.581987767522636,0.00893580316594177,0,12,1.13642511913098,0.001,0,0,1.66013066623202,0,0.379838086790915,0,0.0853372412565597,0,0,0.00955240638452871,0,8,0.855101979217378,0.001,0.5,0.5,0,-6229.68475387455,-4581.40909333601,-1648.27566053854
269501,1.64478167959681,4.18636035758401,0,0.0557849319737921,0,0.546377977188461,0,0.521961351893314,0.00844290585794492,0,12,1.11097954374844,0.001,0,0,1.6934947050133,0,0.387854483073812,0,0.0894719881703544,0,0,0.00454149070413952,0,8,0.904270629779493,0.001,0.5,0.5,0,-6159.60635113863,-4589.61243392609,-1569.99391721254
270001,1.51467788222313,4.19679018677702,0,0.0727619041418481,0,0.552648660757502,0,0.502512498448532,0.0131054891712529,0,12,1.12319669822516,0.001,0,0,1.71221207528621,0,0.41726293612537,0,0.0831685728558904,0,0,0.00861796444103963,0,8,0.864112864570703,0.001,0.5,0.5,0,-6183.2665771213,-4575.90937904835,-1607.35719807295
270501,1.52831862652006,4.16549000460846,0,0.042118141842447,0,0.542477674825849,0,0.453853392457427,0.0125099914645385,0,12,1.1568477611841,0.001,0,0,1.73359303881645,0,0.455713100857019,0,0.0887695460964701,0,0,0.00298525468884126,0,8,0.927460631041616,0.001,0.5,0.5,0,-6176.25331422209,-4586.49213915318,-1589.76117506891
271001,1.47486367903085,4.25279851541128,0,0.00188751967341236,0,0.557590767958017,0,0.586586971760308,0.0157748658621993,0,12,1.17163960395118,0.001,0,0,1.71714484068696,0,0.458828471925393,0,0.0799409385364931,0,0,0.00635364817039004,0,8,0.857506219774375,0.001,0.5,0.5,0,-6247.36326401024,-4617.83555541105,-1629.52770859919
271501,1.59193919497152,4.00629898341003,0,0.0116299087133345,0,0.558144204051743,0,0.632343921169373,0.00771985735896288,0,12,1.12181392438207,0.001,0,0,1.66206251481598,0,0.399456649418897,0,0.105038677238594,0,0,0.00215357867589849,0,8,0.905178445354999,0.001,0.5,0.5,0,-6222.69051953165,-4592.56870318494,-1630.12181634671
272001,1.70349672721995,3.9600371130564,0,0.0154500568538251,0,0.567445693549309,0,0.644954010054669,0.000910460984208317,0,12,1.19103079779046,0.001,0,0,1.77285062652717,0,0.433414492876732,0,0.10066440602768,0,0,0.010174158808048,0,8,0.88767184313842,0.001,0.5,0.5,0,-6187.34508096458,-4616.47357015298,-1570.87151081161
272501,1.55422245299805,3.90215236162682,0,0.0391006794306125,0,0.539986535488681,0,0.52742163971932,0.0030715314649659,0,12,1.12105264486124,0.001,0,0,1.76769821499964,0,0.425623057041634,0,0.0859142779858533,0,0,0.010539222295078,0,8,0.861898480673071,0.001,0.5,0.5,0,-6185.3516168684,-4582.87950228444,-1602.47211458396
273001,1.80345584038794,3.93416446995758,0,0.0458927934628153,0,0.57712030665266,0,0.488414224470106,0.00250584168044482,0,12,1.13315243608643,0.001,0,0,1.72715761355004,0,0.424309261143984,0,0.0930168705851159,0,0,0.00606086964480781,0,8,0.854178546826044,0.001,0.5,0.5,0,-6200.23310642643,-4597.58935768596,-1602.64374874048
273501,1.85598571521609,4.03694603276324,0,0.0640852232265916,0,0.53705844225294,0,0.594322759403025,0.00333195397420009,0,12,1.1581035566814,0.001,0,0,1.65852715822928,0,0.410134127411164,0,0.0632123295109438,0,0,0.0101884738029372,0,8,0.890736387407686,0.001,0.5,0.5,0,-6223.33276492407,-4627.82061594351,-1595.51214898056
274001,1.88114830056713,3.98168112680161,0,0.0560475903047119,0,0.54750094398812,0,0.557681161623543,0.000408345165052685,0,12,1.14002313153036,0.001,0,0,1.81574081279132,0,0.437636553140706,0,0.0992331862373538,0,0,0.0139098930179924,0,8,0.905667247688609,0.001,0.5,0.5,0,-6188.30568027248,-4617.16969341578,-1571.1359868567
274501,1.86950576425441,4.03585588407258,0,0.066138734312094,0,0.574837033582475,0,0.491374132947679,0.00900689685426904,0,12,1.14710960085719,0.001,0,0,1.75559140976988,0,0.341185494391475,0,0.104050322145152,0,0,0.0179770044967727,0,8,0.887197010996894,0.001,0.5,0.5,0,-6176.44171002206,-4587.28541121083,-1589.15629881123
275001,1.92678208050362,3.88738417276439,0,0.0755128746773815,0,0.630395774546854,0,0.41636198408784,0.00146870699043565,0,12,1.15711537422617,0.001,0,0,1.59711498740504,0,0.380526006105654,0,0.070572845774907,0,0,0.00466093266639093,0,8,0.901173190004418,0.001,0.5,0.5,0,-6280.86149392392,-4587.32935419602,-1693.5321397279
275501,1.9129078814486,3.91775195928239,0,0.108008907078509,0,0.629757381554804,0,0.379693349738847,0.00203502771305885,0,12,1.12642949302777,0.001,0,0,1.60253119827455,0,0.375032060545287,0,0.0695616458192275,0,0,0.0140913663982117,0,8,0.889168691950583,0.001,0.5,0.5,0,-6234.49603794746,-4589.41713732769,-1645.07890061976
276001,1.98843793714511,3.89682082453218,0,0.0707559160212073,0,0.588428631416414,0,0.426923291694112,0.00534992497354404,0,12,1.11134501276765,0.001,0,0,1.56612325604626,0,0.348627449995147,0,0.0730788219226091,0,0,0.0167001097104707,0,8,0.887396239525934,0.001,0.5,0.5,0,-6221.99819364302,-4555.64558720842,-1666.3526064346
276501,1.87817775110193,3.86377339723415,0,0.0647088276285891,0,0.546498206329524,0,0.419175547458372,0.00141667047862457,0,12,1.12423625502123,0.001,0,0,1.65618479756909,0,0.402295563076528,0,0.0600803705190933,0,0,0.0149870090392137,0,8,0.904100823930291,0.001,0.5,0.5,0,-6187.3805782143,-4586.49917053056,-1600.88140768374
