age,samp_no,chain_no,ar,N
1,563501,2,0.17682926829268292,656
1,563501,3,0.17835365853658536,656
1,563501,4,0.14939024390243902,656
1,563501,5,0.1951219512195122,656
1,567001,1,0.17530487804878048,656
1,567001,2,0.15396341463414634,656
1,567001,3,0.15853658536585366,656
1,567001,4,0.14329268292682926,656
1,567001,5,0.14634146341463414,656
1,570501,1,0.1722560975609756,656
1,570501,2,0.18445121951219512,656
1,570501,3,0.18292682926829268,656
1,570501,4,0.16310975609756098,656
1,570501,5,0.17378048780487804,656
1,574001,1,0.15853658536585366,656
1,574001,2,0.17682926829268292,656
1,574001,3,0.13871951219512196,656
1,574001,4,0.15853658536585366,656
1,574001,5,0.16310975609756098,656
1,577501,1,0.15701219512195122,656
1,577501,2,0.20121951219512196,656
1,577501,3,0.1875,656
1,577501,4,0.15853658536585366,656
1,577501,5,0.19359756097560976,656
1,581001,1,0.1676829268292683,656
1,581001,2,0.17530487804878048,656
1,581001,3,0.14786585365853658,656
1,581001,4,0.14329268292682926,656
1,581001,5,0.20121951219512196,656
1,584501,1,0.15091463414634146,656
1,584501,2,0.17378048780487804,656
1,584501,3,0.18292682926829268,656
1,584501,4,0.13871951219512196,656
1,584501,5,0.1600609756097561,656
1,588001,1,0.20426829268292682,656
1,588001,2,0.16615853658536586,656
1,588001,3,0.1798780487804878,656
1,588001,4,0.16463414634146342,656
1,588001,5,0.15396341463414634,656
1,591501,1,0.21951219512195122,656
1,591501,2,0.14786585365853658,656
1,591501,3,0.15396341463414634,656
1,591501,4,0.14939024390243902,656
1,591501,5,0.15396341463414634,656
1,595001,1,0.16310975609756098,656
1,595001,2,0.15548780487804878,656
1,595001,3,0.16920731707317074,656
1,595001,4,0.18140243902439024,656
1,595001,5,0.18597560975609756,656
1,598501,1,0.17682926829268292,656
1,598501,2,0.15091463414634146,656
1,598501,3,0.1798780487804878,656
1,598501,4,0.1798780487804878,656
1,598501,5,0.16920731707317074,656
1,602001,1,0.1798780487804878,656
1,602001,2,0.12195121951219512,656
1,602001,3,0.1798780487804878,656
1,602001,4,0.19664634146341464,656
1,602001,5,0.15396341463414634,656
1,605501,1,0.15548780487804878,656
1,605501,2,0.15396341463414634,656
1,605501,3,0.1875,656
1,605501,4,0.1875,656
1,605501,5,0.1524390243902439,656
1,609001,1,0.14329268292682926,656
1,609001,2,0.1676829268292683,656
1,609001,3,0.1798780487804878,656
1,609001,4,0.1798780487804878,656
1,609001,5,0.1722560975609756,656
1,612501,1,0.15396341463414634,656
1,612501,2,0.18292682926829268,656
1,612501,3,0.14329268292682926,656
1,612501,4,0.1722560975609756,656
1,612501,5,0.17835365853658536,656
1,616001,1,0.15853658536585366,656
1,616001,2,0.17378048780487804,656
1,616001,3,0.15396341463414634,656
1,616001,4,0.12652439024390244,656
1,616001,5,0.13414634146341464,656
1,619501,1,0.17530487804878048,656
1,619501,2,0.14634146341463414,656
1,619501,3,0.14939024390243902,656
1,619501,4,0.12042682926829268,656
1,619501,5,0.17682926829268292,656
1,623001,1,0.14329268292682926,656
1,623001,2,0.14634146341463414,656
1,623001,3,0.20121951219512196,656
1,623001,4,0.15091463414634146,656
1,623001,5,0.1951219512195122,656
1,626501,1,0.1524390243902439,656
1,626501,2,0.14939024390243902,656
1,626501,3,0.18292682926829268,656
1,626501,4,0.15853658536585366,656
1,626501,5,0.13871951219512196,656
1,630001,1,0.12042682926829268,656
1,630001,2,0.16920731707317074,656
1,630001,3,0.1798780487804878,656
1,630001,4,0.14939024390243902,656
1,630001,5,0.17073170731707318,656
1,633501,1,0.1676829268292683,656
1,633501,2,0.1600609756097561,656
1,633501,3,0.16463414634146342,656
1,633501,4,0.15396341463414634,656
1,633501,5,0.14786585365853658,656
1,637001,1,0.15853658536585366,656
1,637001,2,0.2073170731707317,656
1,637001,3,0.1448170731707317,656
1,637001,4,0.15396341463414634,656
1,637001,5,0.19359756097560976,656
1,640501,1,0.18292682926829268,656
1,640501,2,0.18140243902439024,656
1,640501,3,0.13567073170731708,656
1,640501,4,0.14634146341463414,656
1,640501,5,0.15396341463414634,656
1,644001,1,0.15701219512195122,656
1,644001,2,0.19664634146341464,656
1,644001,3,0.19207317073170732,656
1,644001,4,0.13719512195121952,656
1,644001,5,0.18140243902439024,656
1,647501,1,0.1798780487804878,656
1,647501,2,0.16310975609756098,656
1,647501,3,0.1600609756097561,656
1,647501,4,0.1448170731707317,656
1,647501,5,0.17835365853658536,656
1,651001,1,0.125,656
1,651001,2,0.22713414634146342,656
1,651001,3,0.14329268292682926,656
1,651001,4,0.14634146341463414,656
1,651001,5,0.17682926829268292,656
1,654501,1,0.1798780487804878,656
1,654501,2,0.19664634146341464,656
1,654501,3,0.16920731707317074,656
1,654501,4,0.15548780487804878,656
1,654501,5,0.15701219512195122,656
1,658001,1,0.12652439024390244,656
1,658001,2,0.15396341463414634,656
1,658001,3,0.16158536585365854,656
1,658001,4,0.13871951219512196,656
1,658001,5,0.15091463414634146,656
1,661501,1,0.18597560975609756,656
1,661501,2,0.20121951219512196,656
1,661501,3,0.19664634146341464,656
1,661501,4,0.1676829268292683,656
1,661501,5,0.19664634146341464,656
1,665001,1,0.1676829268292683,656
1,665001,2,0.1600609756097561,656
1,665001,3,0.17073170731707318,656
1,665001,4,0.17073170731707318,656
1,665001,5,0.17378048780487804,656
1,668501,1,0.18445121951219512,656
1,668501,2,0.18445121951219512,656
1,668501,3,0.16615853658536586,656
1,668501,4,0.13719512195121952,656
1,668501,5,0.19207317073170732,656
1,672001,1,0.15396341463414634,656
1,672001,2,0.15091463414634146,656
1,672001,3,0.1600609756097561,656
1,672001,4,0.1951219512195122,656
1,672001,5,0.1600609756097561,656
1,675501,1,0.16615853658536586,656
1,675501,2,0.16463414634146342,656
1,675501,3,0.18292682926829268,656
1,675501,4,0.16920731707317074,656
1,675501,5,0.20579268292682926,656
1,679001,1,0.1722560975609756,656
1,679001,2,0.14329268292682926,656
1,679001,3,0.1524390243902439,656
1,679001,4,0.18445121951219512,656
1,679001,5,0.16463414634146342,656
1,682501,1,0.18445121951219512,656
1,682501,2,0.1524390243902439,656
1,682501,3,0.15396341463414634,656
1,682501,4,0.1524390243902439,656
1,682501,5,0.15548780487804878,656
1,686001,1,0.19359756097560976,656
1,686001,2,0.17682926829268292,656
1,686001,3,0.1722560975609756,656
1,686001,4,0.1600609756097561,656
1,686001,5,0.1798780487804878,656
1,689501,1,0.15091463414634146,656
1,689501,2,0.19969512195121952,656
1,689501,3,0.125,656
1,689501,4,0.1600609756097561,656
1,689501,5,0.17530487804878048,656
1,693001,1,0.17682926829268292,656
1,693001,2,0.1875,656
1,693001,3,0.17835365853658536,656
1,693001,4,0.1524390243902439,656
1,693001,5,0.16920731707317074,656
1,696501,1,0.18597560975609756,656
1,696501,2,0.18292682926829268,656
1,696501,3,0.1448170731707317,656
1,696501,4,0.1402439024390244,656
1,696501,5,0.1600609756097561,656
1,700001,1,0.13567073170731708,656
1,700001,2,0.1402439024390244,656
1,700001,3,0.18292682926829268,656
1,700001,4,0.1448170731707317,656
1,700001,5,0.14939024390243902,656
1,703501,1,0.16463414634146342,656
1,703501,2,0.13109756097560976,656
1,703501,3,0.15548780487804878,656
1,703501,4,0.15701219512195122,656
1,703501,5,0.13719512195121952,656
1,707001,1,0.15396341463414634,656
1,707001,2,0.1722560975609756,656
1,707001,3,0.1448170731707317,656
1,707001,4,0.18445121951219512,656
1,707001,5,0.17682926829268292,656
1,710501,1,0.14939024390243902,656
1,710501,2,0.22103658536585366,656
1,710501,3,0.18292682926829268,656
1,710501,4,0.14939024390243902,656
1,710501,5,0.17530487804878048,656
1,714001,1,0.16463414634146342,656
1,714001,2,0.18597560975609756,656
1,714001,3,0.17682926829268292,656
1,714001,4,0.1326219512195122,656
1,714001,5,0.15701219512195122,656
1,717501,1,0.18445121951219512,656
1,717501,2,0.14939024390243902,656
1,717501,3,0.18902439024390244,656
1,717501,4,0.17073170731707318,656
1,717501,5,0.15853658536585366,656
1,721001,1,0.17378048780487804,656
1,721001,2,0.2027439024390244,656
1,721001,3,0.20426829268292682,656
1,721001,4,0.15396341463414634,656
1,721001,5,0.13414634146341464,656
1,724501,1,0.13871951219512196,656
1,724501,2,0.16615853658536586,656
1,724501,3,0.1600609756097561,656
1,724501,4,0.17073170731707318,656
1,724501,5,0.12804878048780488,656
1,728001,1,0.14786585365853658,656
1,728001,2,0.17378048780487804,656
1,728001,3,0.16463414634146342,656
1,728001,4,0.15548780487804878,656
1,728001,5,0.1875,656
1,731501,1,0.15396341463414634,656
1,731501,2,0.16615853658536586,656
1,731501,3,0.1402439024390244,656
1,731501,4,0.17530487804878048,656
1,731501,5,0.14939024390243902,656
1,735001,1,0.19817073170731708,656
1,735001,2,0.15853658536585366,656
1,735001,3,0.16158536585365854,656
1,735001,4,0.17378048780487804,656
1,735001,5,0.1951219512195122,656
1,738501,1,0.18597560975609756,656
1,738501,2,0.18292682926829268,656
1,738501,3,0.15853658536585366,656
1,738501,4,0.1798780487804878,656
1,738501,5,0.14939024390243902,656
1,742001,1,0.17530487804878048,656
1,742001,2,0.14634146341463414,656
1,742001,3,0.1448170731707317,656
1,742001,4,0.16920731707317074,656
1,742001,5,0.1676829268292683,656
1,745501,1,0.1524390243902439,656
1,745501,2,0.16158536585365854,656
1,745501,3,0.14634146341463414,656
1,745501,4,0.15548780487804878,656
1,745501,5,0.17530487804878048,656
1,749001,1,0.20426829268292682,656
1,749001,2,0.13719512195121952,656
1,749001,3,0.1524390243902439,656
1,749001,4,0.1722560975609756,656
1,749001,5,0.1326219512195122,656
1,752501,1,0.17835365853658536,656
1,752501,2,0.16463414634146342,656
1,752501,3,0.16463414634146342,656
1,752501,4,0.1875,656
1,752501,5,0.16615853658536586,656
1,756001,1,0.15853658536585366,656
1,756001,2,0.16463414634146342,656
1,756001,3,0.14634146341463414,656
1,756001,4,0.17682926829268292,656
1,756001,5,0.13871951219512196,656
1,759501,1,0.17835365853658536,656
1,759501,2,0.17073170731707318,656
1,759501,3,0.17530487804878048,656
1,759501,4,0.14786585365853658,656
1,759501,5,0.19969512195121952,656
1,763001,1,0.13719512195121952,656
1,763001,2,0.19207317073170732,656
1,763001,3,0.14176829268292682,656
1,763001,4,0.17073170731707318,656
1,763001,5,0.15548780487804878,656
1,766501,1,0.17530487804878048,656
1,766501,2,0.12957317073170732,656
1,766501,3,0.1600609756097561,656
1,766501,4,0.1676829268292683,656
1,766501,5,0.15548780487804878,656
1,770001,1,0.1722560975609756,656
1,770001,2,0.15853658536585366,656
1,770001,3,0.16615853658536586,656
1,770001,4,0.1798780487804878,656
1,770001,5,0.1402439024390244,656
1,773501,1,0.19359756097560976,656
1,773501,2,0.18597560975609756,656
1,773501,3,0.15853658536585366,656
1,773501,4,0.13567073170731708,656
1,773501,5,0.19359756097560976,656
1,777001,1,0.1448170731707317,656
1,777001,2,0.12195121951219512,656
1,777001,3,0.14939024390243902,656
1,777001,4,0.18140243902439024,656
1,777001,5,0.18597560975609756,656
1,780501,1,0.1448170731707317,656
1,780501,2,0.1722560975609756,656
1,780501,3,0.15701219512195122,656
1,780501,4,0.15701219512195122,656
1,780501,5,0.1326219512195122,656
1,784001,1,0.16463414634146342,656
1,784001,2,0.18292682926829268,656
1,784001,3,0.21036585365853658,656
1,784001,4,0.14329268292682926,656
1,784001,5,0.20426829268292682,656
1,787501,1,0.19207317073170732,656
1,787501,2,0.15396341463414634,656
1,787501,3,0.18292682926829268,656
1,787501,4,0.13414634146341464,656
1,787501,5,0.14329268292682926,656
1,791001,1,0.19054878048780488,656
1,791001,2,0.1600609756097561,656
1,791001,3,0.19817073170731708,656
1,791001,4,0.15701219512195122,656
1,791001,5,0.20426829268292682,656
1,794501,1,0.13567073170731708,656
1,794501,2,0.13871951219512196,656
1,794501,3,0.2027439024390244,656
1,794501,4,0.18597560975609756,656
1,794501,5,0.14634146341463414,656
1,798001,1,0.1524390243902439,656
1,798001,2,0.1600609756097561,656
1,798001,3,0.1524390243902439,656
1,798001,4,0.17073170731707318,656
1,798001,5,0.16920731707317074,656
1,801501,1,0.17682926829268292,656
1,801501,2,0.16615853658536586,656
1,801501,3,0.12347560975609756,656
1,801501,4,0.15853658536585366,656
1,801501,5,0.18292682926829268,656
1,805001,1,0.18597560975609756,656
1,805001,2,0.17682926829268292,656
1,805001,3,0.18140243902439024,656
1,805001,4,0.15396341463414634,656
1,805001,5,0.12347560975609756,656
1,808501,1,0.1676829268292683,656
1,808501,2,0.15853658536585366,656
1,808501,3,0.16310975609756098,656
1,808501,4,0.17835365853658536,656
1,808501,5,0.2027439024390244,656
1,812001,1,0.17530487804878048,656
1,812001,2,0.15091463414634146,656
1,812001,3,0.17682926829268292,656
1,812001,4,0.1798780487804878,656
1,812001,5,0.18445121951219512,656
1,815501,1,0.19054878048780488,656
1,815501,2,0.1524390243902439,656
1,815501,3,0.1875,656
1,815501,4,0.14634146341463414,656
1,815501,5,0.12652439024390244,656
1,819001,1,0.1600609756097561,656
1,819001,2,0.18597560975609756,656
1,819001,3,0.16310975609756098,656
1,819001,4,0.17378048780487804,656
1,819001,5,0.1722560975609756,656
1,822501,1,0.15091463414634146,656
1,822501,2,0.18292682926829268,656
1,822501,3,0.19817073170731708,656
1,822501,4,0.15701219512195122,656
1,822501,5,0.16310975609756098,656
1,826001,1,0.16463414634146342,656
1,826001,2,0.13719512195121952,656
1,826001,3,0.15548780487804878,656
1,826001,4,0.23628048780487804,656
1,826001,5,0.19054878048780488,656
1,829501,1,0.1600609756097561,656
1,829501,2,0.17682926829268292,656
1,829501,3,0.17378048780487804,656
1,829501,4,0.17530487804878048,656
1,829501,5,0.1600609756097561,656
1,833001,1,0.1524390243902439,656
1,833001,2,0.1524390243902439,656
1,833001,3,0.1448170731707317,656
1,833001,4,0.19207317073170732,656
1,833001,5,0.1722560975609756,656
1,836501,1,0.14634146341463414,656
1,836501,2,0.15701219512195122,656
1,836501,3,0.1402439024390244,656
1,836501,4,0.15853658536585366,656
1,836501,5,0.17682926829268292,656
1,840001,1,0.17073170731707318,656
1,840001,2,0.17835365853658536,656
1,840001,3,0.15548780487804878,656
1,840001,4,0.18597560975609756,656
1,840001,5,0.1676829268292683,656
1,843501,1,0.14939024390243902,656
1,843501,2,0.13414634146341464,656
1,843501,3,0.17073170731707318,656
1,843501,4,0.15853658536585366,656
1,843501,5,0.16310975609756098,656
1,847001,1,0.18445121951219512,656
1,847001,2,0.16463414634146342,656
1,847001,3,0.15091463414634146,656
1,847001,4,0.16463414634146342,656
1,847001,5,0.14786585365853658,656
1,850501,1,0.13719512195121952,656
1,850501,2,0.16463414634146342,656
1,850501,3,0.16158536585365854,656
1,850501,4,0.16158536585365854,656
1,850501,5,0.15548780487804878,656
1,854001,1,0.1676829268292683,656
1,854001,2,0.15701219512195122,656
1,854001,3,0.16463414634146342,656
1,854001,4,0.1402439024390244,656
1,854001,5,0.13871951219512196,656
1,857501,1,0.1676829268292683,656
1,857501,2,0.14786585365853658,656
1,857501,3,0.14634146341463414,656
1,857501,4,0.19207317073170732,656
1,857501,5,0.1798780487804878,656
1,861001,1,0.1722560975609756,656
1,861001,2,0.13871951219512196,656
1,861001,3,0.20121951219512196,656
1,861001,4,0.15701219512195122,656
1,861001,5,0.17378048780487804,656
1,864501,1,0.16310975609756098,656
1,864501,2,0.1600609756097561,656
1,864501,3,0.14939024390243902,656
1,864501,4,0.1326219512195122,656
1,864501,5,0.15853658536585366,656
1,868001,1,0.17073170731707318,656
1,868001,2,0.16463414634146342,656
1,868001,3,0.1524390243902439,656
1,868001,4,0.19969512195121952,656
1,868001,5,0.18445121951219512,656
1,871501,1,0.13567073170731708,656
1,871501,2,0.15396341463414634,656
1,871501,3,0.16158536585365854,656
1,871501,4,0.19054878048780488,656
1,871501,5,0.15396341463414634,656
1,875001,1,0.1676829268292683,656
1,875001,2,0.1524390243902439,656
1,875001,3,0.18140243902439024,656
1,875001,4,0.12652439024390244,656
1,875001,5,0.1722560975609756,656
1,878501,1,0.16158536585365854,656
1,878501,2,0.21341463414634146,656
1,878501,3,0.14634146341463414,656
1,878501,4,0.1676829268292683,656
1,878501,5,0.13719512195121952,656
1,882001,1,0.11890243902439024,656
1,882001,2,0.15701219512195122,656
1,882001,3,0.19817073170731708,656
1,882001,4,0.14329268292682926,656
1,882001,5,0.2073170731707317,656
1,885501,1,0.15091463414634146,656
1,885501,2,0.18445121951219512,656
1,885501,3,0.16158536585365854,656
1,885501,4,0.19207317073170732,656
1,885501,5,0.125,656
1,889001,1,0.17073170731707318,656
1,889001,2,0.18140243902439024,656
1,889001,3,0.19359756097560976,656
1,889001,4,0.1326219512195122,656
1,889001,5,0.1326219512195122,656
1,892501,1,0.1875,656
1,892501,2,0.13414634146341464,656
1,892501,3,0.18140243902439024,656
1,892501,4,0.18140243902439024,656
1,892501,5,0.18597560975609756,656
1,896001,1,0.1676829268292683,656
1,896001,2,0.15701219512195122,656
1,896001,3,0.16463414634146342,656
1,896001,4,0.15548780487804878,656
1,896001,5,0.18902439024390244,656
1,899501,1,0.1600609756097561,656
1,899501,2,0.1951219512195122,656
1,899501,3,0.17530487804878048,656
1,899501,4,0.1524390243902439,656
1,899501,5,0.17530487804878048,656
1,903001,1,0.1676829268292683,656
1,903001,2,0.1600609756097561,656
1,903001,3,0.1600609756097561,656
1,903001,4,0.12804878048780488,656
1,903001,5,0.2027439024390244,656
1,906501,1,0.1875,656
1,906501,2,0.18140243902439024,656
1,906501,3,0.19664634146341464,656
1,906501,4,0.16310975609756098,656
1,906501,5,0.16463414634146342,656
1,910001,1,0.17530487804878048,656
1,910001,2,0.14329268292682926,656
1,910001,3,0.1402439024390244,656
1,910001,4,0.1524390243902439,656
1,910001,5,0.1875,656
1,913501,1,0.1875,656
1,913501,2,0.1326219512195122,656
1,913501,3,0.1722560975609756,656
1,913501,4,0.16310975609756098,656
1,913501,5,0.17073170731707318,656
1,917001,1,0.18445121951219512,656
1,917001,2,0.1676829268292683,656
1,917001,3,0.18445121951219512,656
1,917001,4,0.19359756097560976,656
1,917001,5,0.17835365853658536,656
1,920501,1,0.20884146341463414,656
1,920501,2,0.1676829268292683,656
1,920501,3,0.1600609756097561,656
1,920501,4,0.18140243902439024,656
1,920501,5,0.16310975609756098,656
1,924001,1,0.17073170731707318,656
1,924001,2,0.17835365853658536,656
1,924001,3,0.18597560975609756,656
1,924001,4,0.1798780487804878,656
1,924001,5,0.15853658536585366,656
1,927501,1,0.1600609756097561,656
1,927501,2,0.14939024390243902,656
1,927501,3,0.15701219512195122,656
1,927501,4,0.24542682926829268,656
1,927501,5,0.1448170731707317,656
1,931001,1,0.14329268292682926,656
1,931001,2,0.16920731707317074,656
1,931001,3,0.15701219512195122,656
1,931001,4,0.16310975609756098,656
1,931001,5,0.17378048780487804,656
1,934501,1,0.16463414634146342,656
1,934501,2,0.1722560975609756,656
1,934501,3,0.13719512195121952,656
1,934501,4,0.17835365853658536,656
1,934501,5,0.16463414634146342,656
1,938001,1,0.14939024390243902,656
1,938001,2,0.17378048780487804,656
1,938001,3,0.1448170731707317,656
1,938001,4,0.14786585365853658,656
1,938001,5,0.17530487804878048,656
1,941501,1,0.16463414634146342,656
1,941501,2,0.17530487804878048,656
1,941501,3,0.14176829268292682,656
1,941501,4,0.16158536585365854,656
1,941501,5,0.2027439024390244,656
1,945001,1,0.1326219512195122,656
1,945001,2,0.1875,656
1,945001,3,0.15701219512195122,656
1,945001,4,0.20884146341463414,656
1,945001,5,0.17073170731707318,656
1,948501,1,0.14786585365853658,656
1,948501,2,0.14786585365853658,656
1,948501,3,0.15396341463414634,656
1,948501,4,0.20121951219512196,656
1,948501,5,0.16310975609756098,656
1,952001,1,0.16615853658536586,656
1,952001,2,0.14939024390243902,656
1,952001,3,0.19054878048780488,656
1,952001,4,0.17073170731707318,656
1,952001,5,0.19207317073170732,656
1,955501,1,0.16463414634146342,656
1,955501,2,0.17682926829268292,656
1,955501,3,0.16615853658536586,656
1,955501,4,0.17682926829268292,656
1,955501,5,0.21951219512195122,656
1,959001,1,0.1524390243902439,656
1,959001,2,0.16615853658536586,656
1,959001,3,0.16615853658536586,656
1,959001,4,0.19054878048780488,656
1,959001,5,0.1798780487804878,656
1,962501,1,0.13414634146341464,656
1,962501,2,0.15701219512195122,656
1,962501,3,0.15548780487804878,656
1,962501,4,0.14939024390243902,656
1,962501,5,0.15091463414634146,656
1,966001,1,0.15091463414634146,656
1,966001,2,0.18445121951219512,656
1,966001,3,0.1875,656
1,966001,4,0.14176829268292682,656
1,966001,5,0.12804878048780488,656
1,969501,1,0.16615853658536586,656
1,969501,2,0.15853658536585366,656
1,969501,3,0.1448170731707317,656
1,969501,4,0.14939024390243902,656
1,969501,5,0.17530487804878048,656
1,973001,1,0.18292682926829268,656
1,973001,2,0.17378048780487804,656
1,973001,3,0.1448170731707317,656
1,973001,4,0.17378048780487804,656
1,973001,5,0.14176829268292682,656
1,976501,1,0.16158536585365854,656
1,976501,2,0.1676829268292683,656
1,976501,3,0.13414634146341464,656
1,976501,4,0.18597560975609756,656
1,976501,5,0.17073170731707318,656
1,980001,1,0.13567073170731708,656
1,980001,2,0.21036585365853658,656
1,980001,3,0.16920731707317074,656
1,980001,4,0.1600609756097561,656
1,980001,5,0.19817073170731708,656
1,983501,1,0.17682926829268292,656
1,983501,2,0.17378048780487804,656
1,983501,3,0.17835365853658536,656
1,983501,4,0.16158536585365854,656
1,983501,5,0.15548780487804878,656
1,987001,1,0.15548780487804878,656
1,987001,2,0.12804878048780488,656
1,987001,3,0.17682926829268292,656
1,987001,4,0.14329268292682926,656
1,987001,5,0.14939024390243902,656
1,990501,1,0.17073170731707318,656
1,990501,2,0.2073170731707317,656
1,990501,3,0.18292682926829268,656
1,990501,4,0.15701219512195122,656
1,990501,5,0.17835365853658536,656
1,994001,1,0.1448170731707317,656
1,994001,2,0.14786585365853658,656
1,994001,3,0.1951219512195122,656
1,994001,4,0.1600609756097561,656
1,994001,5,0.20426829268292682,656
1,997501,1,0.24085365853658536,656
1,997501,2,0.15091463414634146,656
1,997501,3,0.1798780487804878,656
1,997501,4,0.15091463414634146,656
1,997501,5,0.1676829268292683,656
2,301001,1,0.2063758389261745,596
2,301001,2,0.1644295302013423,596
2,301001,3,0.19798657718120805,596
2,301001,4,0.20302013422818793,596
2,301001,5,0.2181208053691275,596
2,304501,1,0.23825503355704697,596
2,304501,2,0.18120805369127516,596
2,304501,3,0.20302013422818793,596
2,304501,4,0.1929530201342282,596
2,304501,5,0.20469798657718122,596
2,308001,1,0.16778523489932887,596
2,308001,2,0.17281879194630873,596
2,308001,3,0.2181208053691275,596
2,308001,4,0.2181208053691275,596
2,308001,5,0.18791946308724833,596
2,311501,1,0.19463087248322147,596
2,311501,2,0.17281879194630873,596
2,311501,3,0.22483221476510068,596
2,311501,4,0.18791946308724833,596
2,311501,5,0.20469798657718122,596
2,315001,1,0.19630872483221476,596
2,315001,2,0.17281879194630873,596
2,315001,3,0.23825503355704697,596
2,315001,4,0.18288590604026847,596
2,315001,5,0.1610738255033557,596
2,318501,1,0.20973154362416108,596
2,318501,2,0.23825503355704697,596
2,318501,3,0.2080536912751678,596
2,318501,4,0.19630872483221476,596
2,318501,5,0.19463087248322147,596
2,322001,1,0.1929530201342282,596
2,322001,2,0.20302013422818793,596
2,322001,3,0.23825503355704697,596
2,322001,4,0.1644295302013423,596
2,322001,5,0.16778523489932887,596
2,325501,1,0.19966442953020133,596
2,325501,2,0.22986577181208054,596
2,325501,3,0.1912751677852349,596
2,325501,4,0.22651006711409397,596
2,325501,5,0.17114093959731544,596
2,329001,1,0.21644295302013422,596
2,329001,2,0.24328859060402686,596
2,329001,3,0.20469798657718122,596
2,329001,4,0.24161073825503357,596
2,329001,5,0.24328859060402686,596
2,332501,1,0.2348993288590604,596
2,332501,2,0.18624161073825504,596
2,332501,3,0.21308724832214765,596
2,332501,4,0.17953020134228187,596
2,332501,5,0.17114093959731544,596
2,336001,1,0.21308724832214765,596
2,336001,2,0.2214765100671141,596
2,336001,3,0.18624161073825504,596
2,336001,4,0.18624161073825504,596
2,336001,5,0.2214765100671141,596
2,339501,1,0.20469798657718122,596
2,339501,2,0.17114093959731544,596
2,339501,3,0.1929530201342282,596
2,339501,4,0.23154362416107382,596
2,339501,5,0.20302013422818793,596
2,343001,1,0.21140939597315436,596
2,343001,2,0.19798657718120805,596
2,343001,3,0.24664429530201343,596
2,343001,4,0.24832214765100671,596
2,343001,5,0.14429530201342283,596
2,346501,1,0.1929530201342282,596
2,346501,2,0.18959731543624161,596
2,346501,3,0.18791946308724833,596
2,346501,4,0.2063758389261745,596
2,346501,5,0.20469798657718122,596
2,350001,1,0.18959731543624161,596
2,350001,2,0.1912751677852349,596
2,350001,3,0.18288590604026847,596
2,350001,4,0.21308724832214765,596
2,350001,5,0.19463087248322147,596
2,353501,1,0.19463087248322147,596
2,353501,2,0.20302013422818793,596
2,353501,3,0.17281879194630873,596
2,353501,4,0.1912751677852349,596
2,353501,5,0.17785234899328858,596
2,357001,1,0.18120805369127516,596
2,357001,2,0.18288590604026847,596
2,357001,3,0.22986577181208054,596
2,357001,4,0.19630872483221476,596
2,357001,5,0.21476510067114093,596
2,360501,1,0.17114093959731544,596
2,360501,2,0.23657718120805368,596
2,360501,3,0.17953020134228187,596
2,360501,4,0.2231543624161074,596
2,360501,5,0.21644295302013422,596
2,364001,1,0.18120805369127516,596
2,364001,2,0.174496644295302,596
2,364001,3,0.2214765100671141,596
2,364001,4,0.22651006711409397,596
2,364001,5,0.18120805369127516,596
2,367501,1,0.18791946308724833,596
2,367501,2,0.18791946308724833,596
2,367501,3,0.174496644295302,596
2,367501,4,0.19966442953020133,596
2,367501,5,0.19966442953020133,596
2,371001,1,0.19630872483221476,596
2,371001,2,0.174496644295302,596
2,371001,3,0.17281879194630873,596
2,371001,4,0.19463087248322147,596
2,371001,5,0.24161073825503357,596
2,374501,1,0.21308724832214765,596
2,374501,2,0.2231543624161074,596
2,374501,3,0.17785234899328858,596
2,374501,4,0.2063758389261745,596
2,374501,5,0.2348993288590604,596
2,378001,1,0.19798657718120805,596
2,378001,2,0.2080536912751678,596
2,378001,3,0.2063758389261745,596
2,378001,4,0.19798657718120805,596
2,378001,5,0.17953020134228187,596
2,381501,1,0.17281879194630873,596
2,381501,2,0.18791946308724833,596
2,381501,3,0.24664429530201343,596
2,381501,4,0.19463087248322147,596
2,381501,5,0.2063758389261745,596
2,385001,1,0.2080536912751678,596
2,385001,2,0.1761744966442953,596
2,385001,3,0.2080536912751678,596
2,385001,4,0.20134228187919462,596
2,385001,5,0.2332214765100671,596
2,388501,1,0.18791946308724833,596
2,388501,2,0.23825503355704697,596
2,388501,3,0.2063758389261745,596
2,388501,4,0.21644295302013422,596
2,388501,5,0.21308724832214765,596
2,392001,1,0.20469798657718122,596
2,392001,2,0.21308724832214765,596
2,392001,3,0.2181208053691275,596
2,392001,4,0.1929530201342282,596
2,392001,5,0.2214765100671141,596
2,395501,1,0.2231543624161074,596
2,395501,2,0.19966442953020133,596
2,395501,3,0.2197986577181208,596
2,395501,4,0.25838926174496646,596
2,395501,5,0.2063758389261745,596
2,399001,1,0.18791946308724833,596
2,399001,2,0.21140939597315436,596
2,399001,3,0.17953020134228187,596
2,399001,4,0.21476510067114093,596
2,399001,5,0.18288590604026847,596
2,402501,1,0.19463087248322147,596
2,402501,2,0.17114093959731544,596
2,402501,3,0.23657718120805368,596
2,402501,4,0.19966442953020133,596
2,402501,5,0.23154362416107382,596
2,406001,1,0.19463087248322147,596
2,406001,2,0.1761744966442953,596
2,406001,3,0.19630872483221476,596
2,406001,4,0.20302013422818793,596
2,406001,5,0.18959731543624161,596
2,409501,1,0.18456375838926176,596
