age,samp_no,chain_no,ar,N
1,970001,4,0.18445121951219512,656
1,970001,5,0.19207317073170732,656
1,975001,1,0.16310975609756098,656
1,975001,2,0.20884146341463414,656
1,975001,3,0.19207317073170732,656
1,975001,4,0.18597560975609756,656
1,975001,5,0.17073170731707318,656
1,980001,1,0.17530487804878048,656
1,980001,2,0.17378048780487804,656
1,980001,3,0.18902439024390244,656
1,980001,4,0.19359756097560976,656
1,980001,5,0.1875,656
1,985001,1,0.17378048780487804,656
1,985001,2,0.16920731707317074,656
1,985001,3,0.1722560975609756,656
1,985001,4,0.17835365853658536,656
1,985001,5,0.18597560975609756,656
1,990001,1,0.17378048780487804,656
1,990001,2,0.16920731707317074,656
1,990001,3,0.19207317073170732,656
1,990001,4,0.17682926829268292,656
1,990001,5,0.1722560975609756,656
1,995001,1,0.18597560975609756,656
1,995001,2,0.15548780487804878,656
1,995001,3,0.1722560975609756,656
1,995001,4,0.16920731707317074,656
1,995001,5,0.1722560975609756,656
1,1000001,1,0.17835365853658536,656
1,1000001,2,0.17530487804878048,656
1,1000001,3,0.17073170731707318,656
1,1000001,4,0.19817073170731708,656
1,1000001,5,0.15701219512195122,656
1,1005001,1,0.17530487804878048,656
1,1005001,2,0.18445121951219512,656
1,1005001,3,0.17682926829268292,656
1,1005001,4,0.19359756097560976,656
1,1005001,5,0.18140243902439024,656
1,1010001,1,0.17530487804878048,656
1,1010001,2,0.17073170731707318,656
1,1010001,3,0.16920731707317074,656
1,1010001,4,0.18292682926829268,656
1,1010001,5,0.19664634146341464,656
1,1015001,1,0.1722560975609756,656
1,1015001,2,0.17682926829268292,656
1,1015001,3,0.16920731707317074,656
1,1015001,4,0.17378048780487804,656
1,1015001,5,0.18597560975609756,656
1,1020001,1,0.18902439024390244,656
1,1020001,2,0.16920731707317074,656
1,1020001,3,0.18597560975609756,656
1,1020001,4,0.17073170731707318,656
1,1020001,5,0.18140243902439024,656
1,1025001,1,0.19207317073170732,656
1,1025001,2,0.17835365853658536,656
1,1025001,3,0.16310975609756098,656
1,1025001,4,0.16920731707317074,656
1,1025001,5,0.19207317073170732,656
1,1030001,1,0.19359756097560976,656
1,1030001,2,0.16463414634146342,656
1,1030001,3,0.17530487804878048,656
1,1030001,4,0.17530487804878048,656
1,1030001,5,0.18292682926829268,656
1,1035001,1,0.17835365853658536,656
1,1035001,2,0.18902439024390244,656
1,1035001,3,0.17378048780487804,656
1,1035001,4,0.18902439024390244,656
1,1035001,5,0.17682926829268292,656
1,1040001,1,0.17682926829268292,656
1,1040001,2,0.15548780487804878,656
1,1040001,3,0.17682926829268292,656
1,1040001,4,0.1722560975609756,656
1,1040001,5,0.18292682926829268,656
1,1045001,1,0.1676829268292683,656
1,1045001,2,0.1676829268292683,656
1,1045001,3,0.17073170731707318,656
1,1045001,4,0.17835365853658536,656
1,1045001,5,0.19664634146341464,656
1,1050001,1,0.19207317073170732,656
1,1050001,2,0.18902439024390244,656
1,1050001,3,0.18902439024390244,656
1,1050001,4,0.1875,656
1,1050001,5,0.1875,656
1,1055001,1,0.1676829268292683,656
1,1055001,2,0.16310975609756098,656
1,1055001,3,0.18140243902439024,656
1,1055001,4,0.17073170731707318,656
1,1055001,5,0.16920731707317074,656
1,1060001,1,0.1722560975609756,656
1,1060001,2,0.16310975609756098,656
1,1060001,3,0.17073170731707318,656
1,1060001,4,0.17682926829268292,656
1,1060001,5,0.19207317073170732,656
1,1065001,1,0.16158536585365854,656
1,1065001,2,0.16158536585365854,656
1,1065001,3,0.19207317073170732,656
1,1065001,4,0.1524390243902439,656
1,1065001,5,0.17530487804878048,656
1,1070001,1,0.1798780487804878,656
1,1070001,2,0.15701219512195122,656
1,1070001,3,0.17378048780487804,656
1,1070001,4,0.1875,656
1,1070001,5,0.1722560975609756,656
1,1075001,1,0.14634146341463414,656
1,1075001,2,0.18597560975609756,656
1,1075001,3,0.17530487804878048,656
1,1075001,4,0.18140243902439024,656
1,1075001,5,0.17835365853658536,656
1,1080001,1,0.1875,656
1,1080001,2,0.18597560975609756,656
1,1080001,3,0.18597560975609756,656
1,1080001,4,0.17378048780487804,656
1,1080001,5,0.18140243902439024,656
1,1085001,1,0.1798780487804878,656
1,1085001,2,0.19664634146341464,656
1,1085001,3,0.18140243902439024,656
1,1085001,4,0.17835365853658536,656
1,1085001,5,0.19054878048780488,656
1,1090001,1,0.19817073170731708,656
1,1090001,2,0.17378048780487804,656
1,1090001,3,0.1600609756097561,656
1,1090001,4,0.17378048780487804,656
1,1090001,5,0.18597560975609756,656
1,1095001,1,0.16920731707317074,656
1,1095001,2,0.18140243902439024,656
1,1095001,3,0.1722560975609756,656
1,1095001,4,0.16615853658536586,656
1,1095001,5,0.17835365853658536,656
1,1100001,1,0.1722560975609756,656
1,1100001,2,0.16615853658536586,656
1,1100001,3,0.17530487804878048,656
1,1100001,4,0.16158536585365854,656
1,1100001,5,0.17073170731707318,656
1,1105001,1,0.1676829268292683,656
1,1105001,2,0.17530487804878048,656
1,1105001,3,0.15548780487804878,656
1,1105001,4,0.19359756097560976,656
1,1105001,5,0.19207317073170732,656
1,1110001,1,0.19054878048780488,656
1,1110001,2,0.17835365853658536,656
1,1110001,3,0.16310975609756098,656
1,1110001,4,0.1676829268292683,656
1,1110001,5,0.18445121951219512,656
1,1115001,1,0.16310975609756098,656
1,1115001,2,0.1600609756097561,656
1,1115001,3,0.14786585365853658,656
1,1115001,4,0.1722560975609756,656
1,1115001,5,0.15701219512195122,656
1,1120001,1,0.18292682926829268,656
1,1120001,2,0.19207317073170732,656
1,1120001,3,0.17682926829268292,656
1,1120001,4,0.20121951219512196,656
1,1120001,5,0.17530487804878048,656
1,1125001,1,0.17835365853658536,656
1,1125001,2,0.16920731707317074,656
1,1125001,3,0.1676829268292683,656
1,1125001,4,0.18140243902439024,656
1,1125001,5,0.19359756097560976,656
1,1130001,1,0.18445121951219512,656
1,1130001,2,0.1798780487804878,656
1,1130001,3,0.2027439024390244,656
1,1130001,4,0.18140243902439024,656
1,1130001,5,0.1951219512195122,656
1,1135001,1,0.1676829268292683,656
1,1135001,2,0.18902439024390244,656
1,1135001,3,0.17835365853658536,656
1,1135001,4,0.1798780487804878,656
1,1135001,5,0.1676829268292683,656
1,1140001,1,0.16158536585365854,656
1,1140001,2,0.1676829268292683,656
1,1140001,3,0.19664634146341464,656
1,1140001,4,0.18597560975609756,656
1,1140001,5,0.17378048780487804,656
1,1145001,1,0.16463414634146342,656
1,1145001,2,0.1798780487804878,656
1,1145001,3,0.16463414634146342,656
1,1145001,4,0.1798780487804878,656
1,1145001,5,0.17835365853658536,656
1,1150001,1,0.17530487804878048,656
1,1150001,2,0.17682926829268292,656
1,1150001,3,0.17835365853658536,656
1,1150001,4,0.1722560975609756,656
1,1150001,5,0.18902439024390244,656
1,1155001,1,0.18597560975609756,656
1,1155001,2,0.19359756097560976,656
1,1155001,3,0.16615853658536586,656
1,1155001,4,0.19359756097560976,656
1,1155001,5,0.16310975609756098,656
1,1160001,1,0.18140243902439024,656
1,1160001,2,0.17530487804878048,656
1,1160001,3,0.18140243902439024,656
1,1160001,4,0.15548780487804878,656
1,1160001,5,0.1722560975609756,656
1,1165001,1,0.18140243902439024,656
1,1165001,2,0.1875,656
1,1165001,3,0.1676829268292683,656
1,1165001,4,0.1798780487804878,656
1,1165001,5,0.17835365853658536,656
1,1170001,1,0.18597560975609756,656
1,1170001,2,0.16463414634146342,656
1,1170001,3,0.18445121951219512,656
1,1170001,4,0.17835365853658536,656
1,1170001,5,0.17682926829268292,656
1,1175001,1,0.18292682926829268,656
1,1175001,2,0.16158536585365854,656
1,1175001,3,0.19969512195121952,656
1,1175001,4,0.16615853658536586,656
1,1175001,5,0.1875,656
1,1180001,1,0.1722560975609756,656
1,1180001,2,0.18597560975609756,656
1,1180001,3,0.17530487804878048,656
1,1180001,4,0.17378048780487804,656
1,1180001,5,0.16310975609756098,656
1,1185001,1,0.17530487804878048,656
1,1185001,2,0.17682926829268292,656
1,1185001,3,0.1951219512195122,656
1,1185001,4,0.16920731707317074,656
1,1185001,5,0.15701219512195122,656
1,1190001,1,0.19969512195121952,656
1,1190001,2,0.18445121951219512,656
1,1190001,3,0.18292682926829268,656
1,1190001,4,0.1951219512195122,656
1,1190001,5,0.18140243902439024,656
1,1195001,1,0.1798780487804878,656
1,1195001,2,0.1798780487804878,656
1,1195001,3,0.16615853658536586,656
1,1195001,4,0.17073170731707318,656
1,1195001,5,0.18292682926829268,656
1,1200001,1,0.1875,656
1,1200001,2,0.18292682926829268,656
1,1200001,3,0.17530487804878048,656
1,1200001,4,0.16615853658536586,656
1,1200001,5,0.17682926829268292,656
1,1205001,1,0.16920731707317074,656
1,1205001,2,0.1600609756097561,656
1,1205001,3,0.18902439024390244,656
1,1205001,4,0.1600609756097561,656
1,1205001,5,0.17530487804878048,656
1,1210001,1,0.15091463414634146,656
1,1210001,2,0.1722560975609756,656
1,1210001,3,0.1676829268292683,656
1,1210001,4,0.1798780487804878,656
1,1210001,5,0.14786585365853658,656
1,1215001,1,0.16920731707317074,656
1,1215001,2,0.17378048780487804,656
1,1215001,3,0.18140243902439024,656
1,1215001,4,0.18292682926829268,656
1,1215001,5,0.16920731707317074,656
1,1220001,1,0.17378048780487804,656
1,1220001,2,0.18597560975609756,656
1,1220001,3,0.1798780487804878,656
1,1220001,4,0.19664634146341464,656
1,1220001,5,0.17073170731707318,656
1,1225001,1,0.1798780487804878,656
1,1225001,2,0.14176829268292682,656
1,1225001,3,0.16463414634146342,656
1,1225001,4,0.1875,656
1,1225001,5,0.17530487804878048,656
1,1230001,1,0.17073170731707318,656
1,1230001,2,0.17682926829268292,656
1,1230001,3,0.18597560975609756,656
1,1230001,4,0.22713414634146342,656
1,1230001,5,0.19359756097560976,656
1,1235001,1,0.16920731707317074,656
1,1235001,2,0.1600609756097561,656
1,1235001,3,0.17682926829268292,656
1,1235001,4,0.19207317073170732,656
1,1235001,5,0.18902439024390244,656
1,1240001,1,0.1676829268292683,656
1,1240001,2,0.19664634146341464,656
1,1240001,3,0.1875,656
1,1240001,4,0.19969512195121952,656
1,1240001,5,0.1798780487804878,656
1,1245001,1,0.17835365853658536,656
1,1245001,2,0.18140243902439024,656
1,1245001,3,0.19359756097560976,656
1,1245001,4,0.18445121951219512,656
1,1245001,5,0.18292682926829268,656
1,1250001,1,0.1798780487804878,656
1,1250001,2,0.16158536585365854,656
1,1250001,3,0.18597560975609756,656
1,1250001,4,0.19664634146341464,656
1,1250001,5,0.1798780487804878,656
1,1255001,1,0.14939024390243902,656
1,1255001,2,0.1875,656
1,1255001,3,0.18140243902439024,656
1,1255001,4,0.17530487804878048,656
1,1255001,5,0.1875,656
1,1260001,1,0.15853658536585366,656
1,1260001,2,0.16615853658536586,656
1,1260001,3,0.17682926829268292,656
1,1260001,4,0.18445121951219512,656
1,1260001,5,0.1600609756097561,656
1,1265001,1,0.17682926829268292,656
1,1265001,2,0.18445121951219512,656
1,1265001,3,0.1676829268292683,656
1,1265001,4,0.21951219512195122,656
1,1265001,5,0.16158536585365854,656
1,1270001,1,0.19207317073170732,656
1,1270001,2,0.16463414634146342,656
1,1270001,3,0.1676829268292683,656
1,1270001,4,0.18902439024390244,656
1,1270001,5,0.1676829268292683,656
1,1275001,1,0.17682926829268292,656
1,1275001,2,0.17530487804878048,656
1,1275001,3,0.14939024390243902,656
1,1275001,4,0.18140243902439024,656
1,1275001,5,0.1951219512195122,656
1,1280001,1,0.18140243902439024,656
1,1280001,2,0.18292682926829268,656
1,1280001,3,0.16158536585365854,656
1,1280001,4,0.1676829268292683,656
1,1280001,5,0.16310975609756098,656
1,1285001,1,0.18445121951219512,656
1,1285001,2,0.19359756097560976,656
1,1285001,3,0.16920731707317074,656
1,1285001,4,0.18902439024390244,656
1,1285001,5,0.17835365853658536,656
1,1290001,1,0.18445121951219512,656
1,1290001,2,0.19359756097560976,656
1,1290001,3,0.18445121951219512,656
1,1290001,4,0.17835365853658536,656
1,1290001,5,0.18140243902439024,656
1,1295001,1,0.18292682926829268,656
1,1295001,2,0.18140243902439024,656
1,1295001,3,0.17073170731707318,656
1,1295001,4,0.16310975609756098,656
1,1295001,5,0.16920731707317074,656
1,1300001,1,0.18140243902439024,656
1,1300001,2,0.21341463414634146,656
1,1300001,3,0.1722560975609756,656
1,1300001,4,0.1676829268292683,656
1,1300001,5,0.1600609756097561,656
1,1305001,1,0.18597560975609756,656
1,1305001,2,0.18445121951219512,656
1,1305001,3,0.19969512195121952,656
1,1305001,4,0.18292682926829268,656
1,1305001,5,0.18445121951219512,656
1,1310001,1,0.1722560975609756,656
1,1310001,2,0.19207317073170732,656
1,1310001,3,0.17530487804878048,656
1,1310001,4,0.20579268292682926,656
1,1310001,5,0.17682926829268292,656
1,1315001,1,0.17073170731707318,656
1,1315001,2,0.18140243902439024,656
1,1315001,3,0.18292682926829268,656
1,1315001,4,0.18445121951219512,656
1,1315001,5,0.17682926829268292,656
1,1320001,1,0.1798780487804878,656
1,1320001,2,0.18292682926829268,656
1,1320001,3,0.20121951219512196,656
1,1320001,4,0.17073170731707318,656
1,1320001,5,0.1798780487804878,656
1,1325001,1,0.1798780487804878,656
1,1325001,2,0.21036585365853658,656
1,1325001,3,0.18140243902439024,656
1,1325001,4,0.17378048780487804,656
1,1325001,5,0.17682926829268292,656
1,1330001,1,0.1676829268292683,656
1,1330001,2,0.1676829268292683,656
1,1330001,3,0.1600609756097561,656
1,1330001,4,0.18292682926829268,656
1,1330001,5,0.1798780487804878,656
1,1335001,1,0.18902439024390244,656
1,1335001,2,0.1722560975609756,656
1,1335001,3,0.16310975609756098,656
1,1335001,4,0.1798780487804878,656
1,1335001,5,0.19664634146341464,656
1,1340001,1,0.17378048780487804,656
1,1340001,2,0.18292682926829268,656
1,1340001,3,0.16158536585365854,656
1,1340001,4,0.18597560975609756,656
1,1340001,5,0.18140243902439024,656
1,1345001,1,0.2073170731707317,656
1,1345001,2,0.17530487804878048,656
1,1345001,3,0.14939024390243902,656
1,1345001,4,0.1951219512195122,656
1,1345001,5,0.18597560975609756,656
1,1350001,1,0.19664634146341464,656
1,1350001,2,0.16310975609756098,656
1,1350001,3,0.17378048780487804,656
1,1350001,4,0.17073170731707318,656
1,1350001,5,0.1722560975609756,656
1,1355001,1,0.16920731707317074,656
1,1355001,2,0.17682926829268292,656
1,1355001,3,0.1798780487804878,656
1,1355001,4,0.1951219512195122,656
1,1355001,5,0.16615853658536586,656
1,1360001,1,0.15701219512195122,656
1,1360001,2,0.1875,656
1,1360001,3,0.1951219512195122,656
1,1360001,4,0.1875,656
1,1360001,5,0.13871951219512196,656
1,1365001,1,0.1676829268292683,656
1,1365001,2,0.1524390243902439,656
1,1365001,3,0.16920731707317074,656
1,1365001,4,0.14939024390243902,656
1,1365001,5,0.17530487804878048,656
1,1370001,1,0.16463414634146342,656
1,1370001,2,0.16310975609756098,656
1,1370001,3,0.1875,656
1,1370001,4,0.19817073170731708,656
1,1370001,5,0.17378048780487804,656
1,1375001,1,0.1676829268292683,656
1,1375001,2,0.1798780487804878,656
1,1375001,3,0.16463414634146342,656
1,1375001,4,0.17682926829268292,656
1,1375001,5,0.18597560975609756,656
1,1380001,1,0.16158536585365854,656
1,1380001,2,0.18597560975609756,656
1,1380001,3,0.17835365853658536,656
1,1380001,4,0.16920731707317074,656
1,1380001,5,0.1676829268292683,656
1,1385001,1,0.19207317073170732,656
1,1385001,2,0.15548780487804878,656
1,1385001,3,0.19359756097560976,656
1,1385001,4,0.15396341463414634,656
1,1385001,5,0.1676829268292683,656
1,1390001,1,0.16920731707317074,656
1,1390001,2,0.17378048780487804,656
1,1390001,3,0.1676829268292683,656
1,1390001,4,0.1875,656
1,1390001,5,0.1676829268292683,656
1,1395001,1,0.18445121951219512,656
1,1395001,2,0.19664634146341464,656
1,1395001,3,0.2027439024390244,656
1,1395001,4,0.16920731707317074,656
1,1395001,5,0.17073170731707318,656
1,1400001,1,0.18902439024390244,656
1,1400001,2,0.17530487804878048,656
1,1400001,3,0.18445121951219512,656
1,1400001,4,0.19359756097560976,656
1,1400001,5,0.16463414634146342,656
2,400001,1,0.18456375838926176,596
2,400001,2,0.19966442953020133,596
2,400001,3,0.17953020134228187,596
2,400001,4,0.19463087248322147,596
2,400001,5,0.18120805369127516,596
2,405001,1,0.1761744966442953,596
2,405001,2,0.18959731543624161,596
2,405001,3,0.1912751677852349,596
2,405001,4,0.1761744966442953,596
2,405001,5,0.19966442953020133,596
2,410001,1,0.1929530201342282,596
2,410001,2,0.19463087248322147,596
2,410001,3,0.18456375838926176,596
2,410001,4,0.1912751677852349,596
2,410001,5,0.18791946308724833,596
2,415001,1,0.18624161073825504,596
2,415001,2,0.1912751677852349,596
2,415001,3,0.19798657718120805,596
2,415001,4,0.17785234899328858,596
2,415001,5,0.18791946308724833,596
2,420001,1,0.19463087248322147,596
2,420001,2,0.21476510067114093,596
2,420001,3,0.19798657718120805,596
2,420001,4,0.21308724832214765,596
2,420001,5,0.1929530201342282,596
2,425001,1,0.1912751677852349,596
2,425001,2,0.1912751677852349,596
2,425001,3,0.18959731543624161,596
2,425001,4,0.19463087248322147,596
2,425001,5,0.18959731543624161,596
2,430001,1,0.18456375838926176,596
2,430001,2,0.19798657718120805,596
2,430001,3,0.19966442953020133,596
2,430001,4,0.18624161073825504,596
2,430001,5,0.21308724832214765,596
2,435001,1,0.18791946308724833,596
2,435001,2,0.18959731543624161,596
2,435001,3,0.18120805369127516,596
2,435001,4,0.21140939597315436,596
2,435001,5,0.2181208053691275,596
2,440001,1,0.19463087248322147,596
2,440001,2,0.1912751677852349,596
2,440001,3,0.18288590604026847,596
2,440001,4,0.1912751677852349,596
2,440001,5,0.19966442953020133,596
2,445001,1,0.20134228187919462,596
2,445001,2,0.20973154362416108,596
2,445001,3,0.18456375838926176,596
2,445001,4,0.20973154362416108,596
2,445001,5,0.19463087248322147,596
2,450001,1,0.16946308724832215,596
2,450001,2,0.18288590604026847,596
2,450001,3,0.15771812080536912,596
2,450001,4,0.19966442953020133,596
2,450001,5,0.1912751677852349,596
2,455001,1,0.19798657718120805,596
2,455001,2,0.19798657718120805,596
2,455001,3,0.1929530201342282,596
2,455001,4,0.1929530201342282,596
2,455001,5,0.2181208053691275,596
2,460001,1,0.2080536912751678,596
2,460001,2,0.18791946308724833,596
2,460001,3,0.18288590604026847,596
2,460001,4,0.17953020134228187,596
2,460001,5,0.19966442953020133,596
2,465001,1,0.20973154362416108,596
2,465001,2,0.17785234899328858,596
2,465001,3,0.19798657718120805,596
2,465001,4,0.18456375838926176,596
2,465001,5,0.19630872483221476,596
2,470001,1,0.2080536912751678,596
2,470001,2,0.19630872483221476,596
2,470001,3,0.19463087248322147,596
2,470001,4,0.19630872483221476,596
2,470001,5,0.19630872483221476,596
2,475001,1,0.18791946308724833,596
2,475001,2,0.18456375838926176,596
2,475001,3,0.2080536912751678,596
2,475001,4,0.19966442953020133,596
2,475001,5,0.18288590604026847,596
2,480001,1,0.19966442953020133,596
2,480001,2,0.20469798657718122,596
2,480001,3,0.18791946308724833,596
2,480001,4,0.1912751677852349,596
2,480001,5,0.19798657718120805,596
2,485001,1,0.18288590604026847,596
2,485001,2,0.18624161073825504,596
2,485001,3,0.18288590604026847,596
2,485001,4,0.18288590604026847,596
2,485001,5,0.21140939597315436,596
2,490001,1,0.2080536912751678,596
2,490001,2,0.20469798657718122,596
2,490001,3,0.18456375838926176,596
2,490001,4,0.17953020134228187,596
2,490001,5,0.19966442953020133,596
2,495001,1,0.19966442953020133,596
2,495001,2,0.18456375838926176,596
2,495001,3,0.19630872483221476,596
2,495001,4,0.18624161073825504,596
2,495001,5,0.20134228187919462,596
2,500001,1,0.2231543624161074,596
2,500001,2,0.18624161073825504,596
2,500001,3,0.1912751677852349,596
2,500001,4,0.1929530201342282,596
2,500001,5,0.1929530201342282,596
2,505001,1,0.18456375838926176,596
2,505001,2,0.18959731543624161,596
2,505001,3,0.18120805369127516,596
2,505001,4,0.20134228187919462,596
2,505001,5,0.20973154362416108,596
2,510001,1,0.18791946308724833,596
2,510001,2,0.20469798657718122,596
2,510001,3,0.18959731543624161,596
2,510001,4,0.20302013422818793,596
2,510001,5,0.19798657718120805,596
2,515001,1,0.16610738255033558,596
2,515001,2,0.20469798657718122,596
2,515001,3,0.16610738255033558,596
2,515001,4,0.20134228187919462,596
2,515001,5,0.1929530201342282,596
2,520001,1,0.174496644295302,596
2,520001,2,0.19798657718120805,596
2,520001,3,0.17785234899328858,596
2,520001,4,0.18791946308724833,596
2,520001,5,0.18288590604026847,596
2,525001,1,0.18959731543624161,596
2,525001,2,0.1912751677852349,596
2,525001,3,0.20134228187919462,596
2,525001,4,0.21476510067114093,596
2,525001,5,0.1761744966442953,596
2,530001,1,0.18624161073825504,596
2,530001,2,0.19966442953020133,596
2,530001,3,0.19630872483221476,596
2,530001,4,0.18288590604026847,596
2,530001,5,0.1912751677852349,596
2,535001,1,0.21476510067114093,596
2,535001,2,0.18791946308724833,596
2,535001,3,0.18624161073825504,596
2,535001,4,0.18791946308724833,596
2,535001,5,0.1929530201342282,596
2,540001,1,0.2080536912751678,596
2,540001,2,0.17785234899328858,596
2,540001,3,0.19798657718120805,596
2,540001,4,0.1761744966442953,596
2,540001,5,0.17785234899328858,596
2,545001,1,0.18456375838926176,596
2,545001,2,0.18456375838926176,596
2,545001,3,0.17785234899328858,596
2,545001,4,0.19966442953020133,596
2,545001,5,0.18288590604026847,596
2,550001,1,0.18456375838926176,596
2,550001,2,0.18456375838926176,596
2,550001,3,0.1929530201342282,596
2,550001,4,0.17953020134228187,596
2,550001,5,0.18288590604026847,596
2,555001,1,0.18624161073825504,596
2,555001,2,0.1761744966442953,596
2,555001,3,0.20973154362416108,596
2,555001,4,0.2063758389261745,596
2,555001,5,0.21644295302013422,596
2,560001,1,0.1761744966442953,596
2,560001,2,0.19630872483221476,596
2,560001,3,0.19966442953020133,596
2,560001,4,0.20134228187919462,596
2,560001,5,0.20302013422818793,596
2,565001,1,0.19798657718120805,596
2,565001,2,0.18624161073825504,596
2,565001,3,0.18791946308724833,596
2,565001,4,0.19798657718120805,596
2,565001,5,0.22651006711409397,596
2,570001,1,0.21476510067114093,596
2,570001,2,0.2063758389261745,596
2,570001,3,0.18288590604026847,596
2,570001,4,0.16946308724832215,596
2,570001,5,0.1593959731543624,596
2,575001,1,0.17953020134228187,596
2,575001,2,0.20302013422818793,596
2,575001,3,0.18120805369127516,596
2,575001,4,0.2063758389261745,596
2,575001,5,0.18624161073825504,596
2,580001,1,0.1929530201342282,596
2,580001,2,0.2063758389261745,596
2,580001,3,0.19966442953020133,596
2,580001,4,0.18959731543624161,596
2,580001,5,0.1644295302013423,596
2,585001,1,0.18791946308724833,596
2,585001,2,0.18791946308724833,596
2,585001,3,0.18959731543624161,596
2,585001,4,0.19630872483221476,596
2,585001,5,0.18791946308724833,596
2,590001,1,0.17785234899328858,596
2,590001,2,0.19798657718120805,596
2,590001,3,0.2080536912751678,596
2,590001,4,0.21644295302013422,596
2,590001,5,0.2080536912751678,596
2,595001,1,0.18288590604026847,596
2,595001,2,0.18624161073825504,596
2,595001,3,0.21308724832214765,596
2,595001,4,0.18791946308724833,596
2,595001,5,0.20973154362416108,596
2,600001,1,0.1912751677852349,596
2,600001,2,0.20134228187919462,596
2,600001,3,0.1929530201342282,596
2,600001,4,0.18959731543624161,596
2,600001,5,0.1761744966442953,596
2,605001,1,0.20134228187919462,596
2,605001,2,0.17785234899328858,596
2,605001,3,0.19463087248322147,596
2,605001,4,0.20134228187919462,596
2,605001,5,0.19463087248322147,596
2,610001,1,0.18288590604026847,596
2,610001,2,0.20134228187919462,596
2,610001,3,0.19798657718120805,596
2,610001,4,0.16610738255033558,596
2,610001,5,0.21476510067114093,596
2,615001,1,0.18624161073825504,596
2,615001,2,0.18456375838926176,596
2,615001,3,0.20134228187919462,596
2,615001,4,0.16946308724832215,596
2,615001,5,0.18624161073825504,596
2,620001,1,0.20973154362416108,596
2,620001,2,0.19630872483221476,596
2,620001,3,0.1761744966442953,596
2,620001,4,0.19463087248322147,596
2,620001,5,0.18959731543624161,596
2,625001,1,0.20302013422818793,596
2,625001,2,0.18288590604026847,596
2,625001,3,0.1929530201342282,596
2,625001,4,0.18120805369127516,596
2,625001,5,0.19463087248322147,596
2,630001,1,0.16946308724832215,596
2,630001,2,0.18120805369127516,596
2,630001,3,0.18288590604026847,596
2,630001,4,0.19463087248322147,596
2,630001,5,0.18791946308724833,596
2,635001,1,0.17785234899328858,596
2,635001,2,0.18624161073825504,596
2,635001,3,0.2063758389261745,596
2,635001,4,0.18456375838926176,596
2,635001,5,0.18456375838926176,596
2,640001,1,0.18959731543624161,596
2,640001,2,0.1929530201342282,596
2,640001,3,0.174496644295302,596
2,640001,4,0.18959731543624161,596
2,640001,5,0.21308724832214765,596
2,645001,1,0.17281879194630873,596
2,645001,2,0.19463087248322147,596
2,645001,3,0.18624161073825504,596
2,645001,4,0.2063758389261745,596
2,645001,5,0.1929530201342282,596
2,650001,1,0.18959731543624161,596
2,650001,2,0.19798657718120805,596
2,650001,3,0.19798657718120805,596
2,650001,4,0.1644295302013423,596
2,650001,5,0.21644295302013422,596
2,655001,1,0.19798657718120805,596
2,655001,2,0.1929530201342282,596
2,655001,3,0.18120805369127516,596
2,655001,4,0.1929530201342282,596
2,655001,5,0.19798657718120805,596
2,660001,1,0.2063758389261745,596
2,660001,2,0.17785234899328858,596
2,660001,3,0.18959731543624161,596
2,660001,4,0.18959731543624161,596
2,660001,5,0.19966442953020133,596
2,665001,1,0.2063758389261745,596
2,665001,2,0.18456375838926176,596
2,665001,3,0.18624161073825504,596
2,665001,4,0.1912751677852349,596
2,665001,5,0.18288590604026847,596
2,670001,1,0.19966442953020133,596
2,670001,2,0.19966442953020133,596
2,670001,3,0.20302013422818793,596
2,670001,4,0.1761744966442953,596
2,670001,5,0.18959731543624161,596
2,675001,1,0.18624161073825504,596
2,675001,2,0.18624161073825504,596
2,675001,3,0.1761744966442953,596
2,675001,4,0.18959731543624161,596
2,675001,5,0.1912751677852349,596
2,680001,1,0.19966442953020133,596
2,680001,2,0.16778523489932887,596
2,680001,3,0.1929530201342282,596
2,680001,4,0.19966442953020133,596
2,680001,5,0.2080536912751678,596
2,685001,1,0.18288590604026847,596
2,685001,2,0.16778523489932887,596
2,685001,3,0.16946308724832215,596
2,685001,4,0.17785234899328858,596
2,685001,5,0.18959731543624161,596
2,690001,1,0.18288590604026847,596
2,690001,2,0.20302013422818793,596
2,690001,3,0.20302013422818793,596
2,690001,4,0.19463087248322147,596
2,690001,5,0.18791946308724833,596
2,695001,1,0.15604026845637584,596
2,695001,2,0.17785234899328858,596
2,695001,3,0.15771812080536912,596
2,695001,4,0.18791946308724833,596
2,695001,5,0.18959731543624161,596
2,700001,1,0.19966442953020133,596
2,700001,2,0.16275167785234898,596
2,700001,3,0.18288590604026847,596
2,700001,4,0.19798657718120805,596
2,700001,5,0.18288590604026847,596
2,705001,1,0.19463087248322147,596
2,705001,2,0.17281879194630873,596
2,705001,3,0.18288590604026847,596
2,705001,4,0.18456375838926176,596
2,705001,5,0.20134228187919462,596
2,710001,1,0.2197986577181208,596
2,710001,2,0.17953020134228187,596
2,710001,3,0.18791946308724833,596
2,710001,4,0.21140939597315436,596
2,710001,5,0.20973154362416108,596
2,715001,1,0.17114093959731544,596
2,715001,2,0.20134228187919462,596
2,715001,3,0.20134228187919462,596
2,715001,4,0.19630872483221476,596
2,715001,5,0.18791946308724833,596
2,720001,1,0.2063758389261745,596
2,720001,2,0.2197986577181208,596
2,720001,3,0.18791946308724833,596
2,720001,4,0.17953020134228187,596
2,720001,5,0.1929530201342282,596
2,725001,1,0.21140939597315436,596
