samp_no,biomarker_group,name,value,name_key,biomarker_group_label,label,min_value,max_value
985114,1,boost_short,2.1572426211240123,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
185271,2,boost_short,1.8635112045937723,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
344563,1,boost_short,2.178583217782405,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
129795,1,boost_short,1.8244605378394327,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
814232,1,boost_short,2.533266733272913,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
569802,1,boost_short,2.1642891873023484,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
57464,1,boost_short,1.8327797875326584,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
841247,1,boost_short,2.170015011054603,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
46614,1,boost_short,1.9640503884291842,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
544181,1,boost_short,2.114407499500949,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
97662,1,boost_short,2.014544657983304,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
322572,1,boost_short,1.9428693225402598,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
399798,1,boost_short,1.956379300479646,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
235853,2,boost_short,1.704908519397709,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
154958,2,boost_short,2.328126751349062,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
530415,1,boost_short,2.0344884279576134,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
227372,1,boost_short,1.8158190637281024,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
680455,1,boost_short,2.260137761248943,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
251565,1,boost_short,2.3191425558634413,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
953440,1,boost_short,1.7294993287995848,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
137512,1,boost_short,2.4494227880418,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
623700,2,boost_short,1.7618602017229816,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
128576,2,boost_short,2.2397818924311546,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
396856,1,boost_short,2.4621186154727246,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
466529,2,boost_short,1.9478296329211744,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
677464,2,boost_short,2.1294298382467725,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
166786,1,boost_short,2.2519056529740378,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
248222,2,boost_short,2.303726671525546,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
907282,1,boost_short,2.534565751019911,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
690910,1,boost_short,2.340668477168827,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
491731,1,boost_short,2.32405380006476,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
382747,1,boost_short,1.8285327072591888,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
421648,2,boost_short,2.2292616167979715,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
457281,1,boost_short,2.4404590064979295,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
332308,1,boost_short,1.7700657093567325,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
457839,1,boost_short,2.1818980620310358,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
355572,2,boost_short,2.1428938259148755,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
445242,1,boost_short,2.330591983654659,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
467992,2,boost_short,2.1302148803008,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
316021,1,boost_short,2.0355336571707268,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
778158,1,boost_short,2.138014339668438,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
464603,2,boost_short,1.9853145162154457,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
813614,2,boost_short,2.208715502608448,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
260930,2,boost_short,2.298605273253527,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
872781,2,boost_short,1.6976138040328577,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
483310,2,boost_short,2.0663289085768497,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
152673,1,boost_short,2.253395664173089,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
362173,1,boost_short,2.4635933124465024,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
21529,1,boost_short,1.9721956677198442,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
311326,1,boost_short,1.7260880899897544,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
520040,2,boost_short,1.954123251339275,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
465751,2,boost_short,2.489043890150426,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
111386,2,boost_short,2.39314952543196,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
331530,1,boost_short,1.9253260692490772,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
423591,2,boost_short,1.9654608240877969,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
882590,2,boost_short,1.828455830301653,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
657470,1,boost_short,1.9914917472951823,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
252310,1,boost_short,2.341234343933972,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
290789,2,boost_short,1.8911456422781314,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
540856,1,boost_short,1.7649800736474597,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
892480,2,boost_short,2.2958589362300366,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
76141,2,boost_short,2.013626790669088,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
360566,1,boost_short,2.024846058989299,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
185382,1,boost_short,1.9484645151393571,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
724643,2,boost_short,2.3771664262399606,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
586403,1,boost_short,1.8228228018276866,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
104747,1,boost_short,1.9769809394536502,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
756402,1,boost_short,1.9837000305078047,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
437280,1,boost_short,1.9273919205362162,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
828063,2,boost_short,1.7573037600987635,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
536941,1,boost_short,2.077223979202074,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
499435,1,boost_short,2.322311444969208,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
225297,1,boost_short,1.9695297515692292,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
173454,2,boost_short,2.0920671360000185,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
3725,1,boost_short,2.3643350720137337,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
555607,1,boost_short,1.9027718722191598,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
169625,1,boost_short,1.937167791789104,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
33714,2,boost_short,2.3441455090954837,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
96900,1,boost_short,2.0404062482815903,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
201616,2,boost_short,1.9293952113966948,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
907128,1,boost_short,2.2643911370796057,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
418637,2,boost_short,2.0630117295323784,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
626206,1,boost_short,2.149815748998053,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
658778,1,boost_short,2.4854036159099557,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
43531,2,boost_short,2.2487602567438425,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
7232,1,boost_short,2.1778197258999143,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
938623,1,boost_short,1.780287386931127,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
556203,2,boost_short,2.3729728553669305,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
3753,1,boost_short,1.8637140601695497,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
991827,2,boost_short,1.7681384729736518,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
629741,1,boost_short,1.8075225599871914,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
83632,1,boost_short,2.126419252498944,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
345037,1,boost_short,2.388694288957962,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
863408,2,boost_short,2.1310815390502285,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
126378,1,boost_short,2.205025428377304,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
279706,1,boost_short,2.5113004175548026,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
529118,1,boost_short,1.9017217794890715,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
892429,1,boost_short,2.4953652916782283,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
432381,1,boost_short,2.423122066656042,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
862901,1,boost_short,2.2154652310647687,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
328174,1,boost_short,2.1150528536238364,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
47387,1,boost_short,2.366129096898847,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
495260,2,boost_short,2.5156996139960515,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
544274,1,boost_short,2.1842638438303386,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
439294,2,boost_short,2.5188466821475832,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
682845,1,boost_short,1.7196853305834952,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
24973,1,boost_short,2.0423060728785734,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
246970,2,boost_short,2.425089867822276,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
332748,1,boost_short,2.502606886234628,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
515765,1,boost_short,2.0940277134124785,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
931266,2,boost_short,1.9424266401853727,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
351590,1,boost_short,2.221492323724349,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
206866,1,boost_short,2.435017032740191,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
503657,1,boost_short,2.18543485155612,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
247724,1,boost_short,1.9168413414972651,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
315879,1,boost_short,2.484532468668756,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
385197,1,boost_short,1.7639591546099225,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
885259,2,boost_short,2.4433443479526464,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
604975,1,boost_short,1.9371657408489518,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
532470,1,boost_short,2.0340606733449436,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
59140,1,boost_short,2.3728262373874447,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
247413,2,boost_short,1.7412801199891144,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
374733,2,boost_short,2.2197695460387217,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
789247,1,boost_short,2.435455849573798,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
902115,1,boost_short,2.4101110120242404,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
534400,2,boost_short,1.9380598410770575,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
754008,1,boost_short,1.8490822963456541,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
934748,1,boost_short,1.9630258025581142,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
930164,1,boost_short,1.839304401748623,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
480291,2,boost_short,1.743731554986172,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
622700,1,boost_short,1.9508627155110825,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
896208,2,boost_short,2.1002518658638945,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
878398,1,boost_short,2.1643588027232687,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
732553,2,boost_short,2.0654005835442075,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
518156,1,boost_short,1.9120645086866357,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
912048,1,boost_short,2.3381446700417463,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
907334,1,boost_short,1.8689721819096914,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
889498,1,boost_short,2.082234528137705,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
739213,2,boost_short,2.2259383014953795,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
256318,1,boost_short,1.969912389584651,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
931025,2,boost_short,1.8401900679515657,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
135325,1,boost_short,1.7918093338868444,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
505712,2,boost_short,2.2399499939056544,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
907946,1,boost_short,2.1143110450512306,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
850287,1,boost_short,2.110651266389188,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
216219,1,boost_short,2.4332821246837155,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
365221,2,boost_short,2.3821288214861394,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
332144,1,boost_short,1.87356349553157,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
608112,1,boost_short,2.361845702758596,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
54147,2,boost_short,2.36567056289726,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
358790,1,boost_short,1.7578187854814915,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
156717,1,boost_short,2.053775868476511,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
378416,1,boost_short,2.083243236909555,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
316929,2,boost_short,2.3819543783995636,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
910576,2,boost_short,2.198106319132046,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
122375,2,boost_short,2.170144569805436,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
681829,1,boost_short,1.8392649766514269,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
428371,1,boost_short,1.968485398486861,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
635978,1,boost_short,2.0925843887568036,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
604299,2,boost_short,1.85932836079901,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
504723,2,boost_short,2.3069072648077786,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
32568,1,boost_short,2.355505506084447,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
542254,2,boost_short,2.515828974981099,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
324559,1,boost_short,1.8905113133475224,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
993582,1,boost_short,1.7120742866935152,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
765130,2,boost_short,2.232558555256639,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
337089,1,boost_short,2.218765742442014,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
35431,2,boost_short,2.369026881235145,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
329079,2,boost_short,1.7778826295956711,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
13614,2,boost_short,2.4732414260488857,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
20563,1,boost_short,1.8960493495025772,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
685100,1,boost_short,2.0996434125219765,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
942041,2,boost_short,1.8895422595825722,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
863688,1,boost_short,2.2819249452176633,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
380285,1,boost_short,1.994973793326579,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
363655,1,boost_short,2.1823471416828872,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
276264,1,boost_short,2.2821173430017616,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
446845,1,boost_short,1.9325958235887573,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
745275,2,boost_short,1.9650672282579347,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
124858,2,boost_short,1.7727447963850176,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
688063,1,boost_short,2.404205076963404,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
286056,2,boost_short,2.1461694163433997,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
241785,1,boost_short,1.7889480586705204,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
582139,2,boost_short,2.4884299308600277,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
716998,1,boost_short,2.305071548799193,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
981859,1,boost_short,1.8301840496675355,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
412043,1,boost_short,1.7590346153172909,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
414422,1,boost_short,2.1351882385539858,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
133392,2,boost_short,2.077856256999497,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
2013,1,boost_short,2.4503355144961247,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
960395,2,boost_short,2.0505845505746625,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
283633,1,boost_short,1.7868543030948918,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
791935,2,boost_short,2.120927142994263,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
395463,2,boost_short,2.3548047376346255,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
544645,1,boost_short,2.2414875213266563,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
188188,1,boost_short,2.461765457771818,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
696862,1,boost_short,2.343704504988313,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
127580,2,boost_short,2.07235952003967,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
40448,1,boost_short,2.4961461151452777,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
654664,2,boost_short,2.505144930988606,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
639448,2,boost_short,2.4268265418600876,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
537196,1,boost_short,2.179352005782262,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
207762,1,boost_short,2.268806463445105,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
410081,2,boost_short,1.9973966657091005,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
173324,1,boost_short,2.0693084958254273,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
283953,1,boost_short,2.1883826352146496,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
716686,1,boost_short,1.6963153145431602,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
636581,2,boost_short,2.102988239127829,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
646371,1,boost_short,2.4169076678345083,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
69007,2,boost_short,2.2691461820273373,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
909923,1,boost_short,2.2638722427526954,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
994234,1,boost_short,2.1884099423226235,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
777029,1,boost_short,1.7830523211016243,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
792539,1,boost_short,1.8704337895729488,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
960248,1,boost_short,2.338026865088529,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
216009,1,boost_short,2.441657274907756,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
430424,2,boost_short,2.1090956483878784,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
982696,1,boost_short,1.8887982903321547,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
263105,1,boost_short,1.830802176665455,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
669246,2,boost_short,1.9155578559757944,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
947398,1,boost_short,2.4060725205031237,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
866129,1,boost_short,1.6930189477781543,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
249505,1,boost_short,1.9642470252169129,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
593579,1,boost_short,2.1681339186625532,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
342531,2,boost_short,2.2142395924492795,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
248085,2,boost_short,2.502838702543239,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
723561,1,boost_short,1.7824913644884608,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
225887,1,boost_short,1.740332407359433,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
753958,1,boost_short,1.887810718592748,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
176540,2,boost_short,1.6922984740326121,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
835606,1,boost_short,1.971741980360341,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
332342,2,boost_short,2.092498483120422,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
551298,1,boost_short,2.3155058313280947,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
841949,1,boost_short,1.9604734716702816,Transient boost,Avidity,"Transient boost
(Avidity)",1.87589170654573,2.30450355629462
